Journal,Title,Abstract,URL
"nbt","Improved cytosine base editors generated from TadA variants","Cytosine base editors (CBEs) enable programmable genomic C·G-to-T·A transition mutations and typically comprise a modified CRISPR-Cas enzyme, a naturally occurring cytidine deaminase, and an inhibitor of uracil repair. Previous studies have shown that CBEs utilizing naturally occurring cytidine deaminases may cause unguided, genome-wide cytosine deamination. While improved CBEs that decrease stochastic genome-wide off-targets have subsequently been reported, these editors can suffer from suboptimal on-target performance. Here, we report the generation and characterization of CBEs that use engineered variants of TadA (CBE-T) that enable high on-target C·G to T·A across a sequence-diverse set of genomic loci, demonstrate robust activity in primary cells and cause no detectable elevation in genome-wide mutation. Additionally, we report cytosine and adenine base editors (CABEs) catalyzing both A-to-I and C-to-U editing (CABE-Ts). Together with ABEs, CBE-Ts and CABE-Ts enable the programmable installation of all transition mutations using laboratory-evolved TadA variants with improved properties relative to previously reported CBEs.","https://www.nature.com/articles/s41587-022-01611-9"
"nbt","Solid-phase capture and profiling of open chromatin by spatial ATAC","Current methods for epigenomic profiling are limited in their ability to obtain genome-wide information with spatial resolution. We introduce spatial ATAC, a method that integrates transposase-accessible chromatin profiling in tissue sections with barcoded solid-phase capture to perform spatially resolved epigenomics. We show that spatial ATAC enables the discovery of the regulatory programs underlying spatial gene expression during mouse organogenesis, lineage differentiation and in human pathology.","https://www.nature.com/articles/s41587-022-01603-9"
"nbt","RNA recording in single bacterial cells using reprogrammed tracrRNAs","Capturing an individual cell's transcriptional history is a challenge exacerbated by the functional heterogeneity of cellular communities. Here, we leverage reprogrammed tracrRNAs (Rptrs) to record selected cellular transcripts as stored DNA edits in single living bacterial cells. Rptrs are designed to base pair with sensed transcripts, converting them into guide RNAs. The guide RNAs then direct a Cas9 base editor to target an introduced DNA target. The extent of base editing can then be read in the future by sequencing. We use this approach, called TIGER (transcribed RNAs inferred by genetically encoded records), to record heterologous and endogenous transcripts in individual bacterial cells. TIGER can quantify relative expression, distinguish single-nucleotide differences, record multiple transcripts simultaneously and read out single-cell phenomena. We further apply TIGER to record metabolic bet hedging and antibiotic resistance mobilization in Escherichia coli as well as host cell invasion by Salmonella. Through RNA recording, TIGER connects current cellular states with past transcriptional states to decipher complex cellular responses in single cells.","https://www.nature.com/articles/s41587-022-01604-8"
"nbt","scChIX-seq infers dynamic relationships between histone modifications in single cells","Regulation of chromatin states involves the dynamic interplay between different histone modifications to control gene expression. Recent advances have enabled mapping of histone marks in single cells, but most methods are constrained to profile only one histone mark per cell. Here, we present an integrated experimental and computational framework, scChIX-seq (single-cell chromatin immunocleavage and unmixing sequencing), to map several histone marks in single cells. scChIX-seq multiplexes two histone marks together in single cells, then computationally deconvolves the signal using training data from respective histone mark profiles. This framework learns the cell-type-specific correlation structure between histone marks, and therefore does not require a priori assumptions of their genomic distributions. Using scChIX-seq, we demonstrate multimodal analysis of histone marks in single cells across a range of mark combinations. Modeling dynamics of in vitro macrophage differentiation enables integrated analysis of chromatin velocity. Overall, scChIX-seq unlocks systematic interrogation of the interplay between histone modifications in single cells.","https://www.nature.com/articles/s41587-022-01560-3"
"nbt","Real-time, volumetric imaging of radiation dose delivery deep into the liver during cancer treatment","Ionizing radiation acoustic imaging (iRAI) allows online monitoring of radiation's interactions with tissues during radiation therapy, providing real-time, adaptive feedback for cancer treatments. We describe an iRAI volumetric imaging system that enables mapping of the three-dimensional (3D) radiation dose distribution in a complex clinical radiotherapy treatment. The method relies on a two-dimensional matrix array transducer and a matching multi-channel preamplifier board. The feasibility of imaging temporal 3D dose accumulation was first validated in a tissue-mimicking phantom. Next, semiquantitative iRAI relative dose measurements were verified in vivo in a rabbit model. Finally, real-time visualization of the 3D radiation dose delivered to a patient with liver metastases was accomplished with a clinical linear accelerator. These studies demonstrate the potential of iRAI to monitor and quantify the 3D radiation dose deposition during treatment, potentially improving radiotherapy treatment efficacy using real-time adaptive treatment.","https://www.nature.com/articles/s41587-022-01593-8"
"nbt","Accurate isoform discovery with IsoQuant using long reads","Annotating newly sequenced genomes and determining alternative isoforms from long-read RNA data are complex and incompletely solved problems. Here we present IsoQuant-a computational tool using intron graphs that accurately reconstructs transcripts both with and without reference genome annotation. For novel transcript discovery, IsoQuant reduces the false-positive rate fivefold and 2.5-fold for Oxford Nanopore reference-based or reference-free mode, respectively. IsoQuant also improves performance for Pacific Biosciences data.","https://www.nature.com/articles/s41587-022-01565-y"
"nbt","Discovery of drug-omics associations in type 2 diabetes with generative deep-learning models","The application of multiple omics technologies in biomedical cohorts has the potential to reveal patient-level disease characteristics and individualized response to treatment. However, the scale and heterogeneous nature of multi-modal data makes integration and inference a non-trivial task. We developed a deep-learning-based framework, multi-omics variational autoencoders (MOVE), to integrate such data and applied it to a cohort of 789 people with newly diagnosed type 2 diabetes with deep multi-omics phenotyping from the DIRECT consortium. Using in silico perturbations, we identified drug-omics associations across the multi-modal datasets for the 20 most prevalent drugs given to people with type 2 diabetes with substantially higher sensitivity than univariate statistical tests. From these, we among others, identified novel associations between metformin and the gut microbiota as well as opposite molecular responses for the two statins, simvastatin and atorvastatin. We used the associations to quantify drug-drug similarities, assess the degree of polypharmacy and conclude that drug effects are distributed across the multi-omics modalities.","https://www.nature.com/articles/s41587-022-01520-x"
"nbt","Identification of patient-specific CD4+ and CD8+ T cell neoantigens through HLA-unbiased genetic screens","Cancer neoantigens that arise from tumor mutations are drivers of tumor-specific T cell responses, but identification of T cell-recognized neoantigens in individual patients is challenging. Previous methods have restricted antigen discovery to selected HLA alleles, thereby limiting the breadth of neoantigen repertoires that can be uncovered. Here, we develop a genetic neoantigen screening system that allows sensitive identification of CD4+ and CD8+ T cell-recognized neoantigens across patients' complete HLA genotypes.","https://www.nature.com/articles/s41587-022-01547-0"
"nbt","A spatial genome aligner for resolving chromatin architectures from multiplexed DNA FISH","Multiplexed fluorescence in situ hybridization (FISH) is a widely used approach for analyzing three-dimensional genome organization, but it is challenging to derive chromosomal conformations from noisy fluorescence signals, and tracing chromatin is not straightforward. Here we report a spatial genome aligner that parses true chromatin signal from noise by aligning signals to a DNA polymer model. Using genomic distances separating imaged loci, our aligner estimates spatial distances expected to separate loci on a polymer in three-dimensional space. Our aligner then evaluates the physical probability observed signals belonging to these loci are connected, thereby tracing chromatin structures. We demonstrate that this spatial genome aligner can efficiently model chromosome architectures from DNA FISH data across multiple scales and be used to predict chromosome ploidies de novo in interphase cells. Reprocessing of previous whole-genome chromosome tracing data with this method indicates the spatial aggregation of sister chromatids in S/G2 phase cells in asynchronous mouse embryonic stem cells and provides evidence for extranumerary chromosomes that remain tightly paired in postmitotic neurons of the adult mouse cortex.","https://www.nature.com/articles/s41587-022-01568-9"
"nbt","Dynamic, adaptive sampling during nanopore sequencing using Bayesian experimental design","Nanopore sequencers can select which DNA molecules to sequence, rejecting a molecule after analysis of a small initial part. Currently, selection is based on predetermined regions of interest that remain constant throughout an experiment. Sequencing efforts, thus, cannot be re-focused on molecules likely contributing most to experimental success. Here we present BOSS-RUNS, an algorithmic framework and software to generate dynamically updated decision strategies. We quantify uncertainty at each genome position with real-time updates from data already observed. For each DNA fragment, we decide whether the expected decrease in uncertainty that it would provide warrants fully sequencing it, thus optimizing information gain. BOSS-RUNS mitigates coverage bias between and within members of a microbial community, leading to improved variant calling; for example, low-coverage sites of a species at 1% abundance were reduced by 87.5%, with 12.5% more single-nucleotide polymorphisms detected. Such data-driven updates to molecule selection are applicable to many sequencing scenarios, such as enriching for regions with increased divergence or low coverage, reducing time-to-answer.","https://www.nature.com/articles/s41587-022-01580-z"
"nbt","Heritable transgene-free genome editing in plants by grafting of wild-type shoots to transgenic donor rootstocks","Generation of stable gene-edited plant lines using clustered regularly interspaced short palindromic repeats (CRISPR)-CRISPR-associated protein 9 (Cas9) requires a lengthy process of outcrossing to eliminate CRISPR-Cas9-associated sequences and produce transgene-free lines. We have addressed this issue by designing fusions of Cas9 and guide RNA transcripts to tRNA-like sequence motifs that move RNAs from transgenic rootstocks to grafted wild-type shoots (scions) and achieve heritable gene editing, as demonstrated in wild-type Arabidopsis thaliana and Brassica rapa. The graft-mobile gene editing system enables the production of transgene-free offspring in one generation without the need for transgene elimination, culture recovery and selection, or use of viral editing vectors. We anticipate that using graft-mobile editing systems for transgene-free plant production may be applied to a wide range of breeding programs and crop plants.","https://www.nature.com/articles/s41587-022-01585-8"
"nbt","Protection of cell therapeutics from antibody-mediated killing by CD64 overexpression","Allogeneic cell therapeutics for cancer therapy or regenerative medicine are susceptible to antibody-mediated killing, which diminishes their efficacy. Here we report a strategy to protect cells from antibody-mediated killing that relies on engineered overexpression of the IgG receptor CD64. We show that human and mouse iPSC-derived endothelial cells (iECs) overexpressing CD64 escape antibody-dependent cellular cytotoxicity (ADCC) and complement-dependent cytotoxicity from IgG antibodies in vitro and in ADCC-enabled mice. When CD64 expression was combined with hypoimmune genetic modifications known to protect against cellular immunity, B2M−/−CIITA−/− CD47/CD64-transgenic iECs were resistant to both IgG antibody-mediated and cellular immune killing in vitro and in humanized mice. Mechanistic studies demonstrated that CD64 or its intracellularly truncated analog CD64t effectively capture monomeric IgG and occupy their Fc, and the IgG bind and occupy their target antigens. In three applications of the approach, human CD64t-engineered thyroid epithelial cells, pancreatic beta cells and CAR T cells withstood clinically relevant levels of graft-directed antibodies and fully evaded antibody-mediated killing.","https://www.nature.com/articles/s41587-022-01540-7"
"nbt","Facile repurposing of peptide-MHC-restricted antibodies for cancer immunotherapy","Monoclonal antibodies (Abs) that recognize major histocompatability complex (MHC)-presented tumor antigens in a manner similar to T cell receptors (TCRs) have great potential as cancer immunotherapeutics. However, isolation of 'TCR-mimic' (TCRm) Abs is laborious because Abs have not evolved the structurally nuanced peptide-MHC restriction of [alpha][beta]-TCRs. Here, we present a strategy for rapid isolation of highly peptide-specific and 'MHC-restricted' Abs by re-engineering preselected Abs that engage peptide-MHC in a manner structurally similar to that of conventional [alpha][beta]-TCRs. We created structure-based libraries focused on the peptide-interacting residues of TCRm Ab complementarity-determining region (CDR) loops, and rapidly generated MHC-restricted Abs to both mouse and human tumor antigens that specifically killed target cells when formatted as IgG, bispecific T cell engager (BiTE) and chimeric antigen receptor-T (CAR-T). Crystallographic analysis of one selected pMHC-restricted Ab revealed highly peptide-specific recognition, validating the engineering strategy. This approach can yield tumor antigen-specific antibodies in several weeks, potentially enabling rapid clinical translation.","https://www.nature.com/articles/s41587-022-01567-w"
"nbt","Magnify is a universal molecular anchoring strategy for expansion microscopy","Expansion microscopy enables nanoimaging with conventional microscopes by physically and isotropically magnifying preserved biological specimens embedded in a crosslinked water-swellable hydrogel. Current expansion microscopy protocols require prior treatment with reactive anchoring chemicals to link specific labels and biomolecule classes to the gel. We describe a strategy called Magnify, which uses a mechanically sturdy gel that retains nucleic acids, proteins and lipids without the need for a separate anchoring step. Magnify expands biological specimens up to 11 times and facilitates imaging of cells and tissues with effectively around 25-nm resolution using a diffraction-limited objective lens of about 280 nm on conventional optical microscopes or with around 15 nm effective resolution if combined with super-resolution optical fluctuation imaging. We demonstrate Magnify on a broad range of biological specimens, providing insight into nanoscopic subcellular structures, including synaptic proteins from mouse brain, podocyte foot processes in formalin-fixed paraffin-embedded human kidney and defects in cilia and basal bodies in drug-treated human lung organoids.","https://www.nature.com/articles/s41587-022-01546-1"
"nbt","Genomically mined acoustic reporter genes for real-time in vivo monitoring of tumors and tumor-homing bacteria","Ultrasound allows imaging at a much greater depth than optical methods, but existing genetically encoded acoustic reporters for in vivo cellular imaging have been limited by poor sensitivity, specificity and in vivo expression. Here we describe two acoustic reporter genes (ARGs)-one for use in bacteria and one for use in mammalian cells-identified through a phylogenetic screen of candidate gas vesicle gene clusters from diverse bacteria and archaea that provide stronger ultrasound contrast, produce non-linear signals distinguishable from background tissue and have stable long-term expression. Compared to their first-generation counterparts, these improved bacterial and mammalian ARGs produce 9-fold and 38-fold stronger non-linear contrast, respectively. Using these new ARGs, we non-invasively imaged in situ tumor colonization and gene expression in tumor-homing therapeutic bacteria, tracked the progression of tumor gene expression and growth in a mouse model of breast cancer, and performed gene-expression-guided needle biopsies of a genetically mosaic tumor, demonstrating non-invasive access to dynamic biological processes at centimeter depth.","https://www.nature.com/articles/s41587-022-01581-y"
"nbt","Recording of cellular physiological histories along optically readable self-assembling protein chains","Observing cellular physiological histories is key to understanding normal and disease-related processes. Here we describe expression recording islands-a fully genetically encoded approach that enables both continual digital recording of biological information within cells and subsequent high-throughput readout in fixed cells. The information is stored in growing intracellular protein chains made of self-assembling subunits, human-designed filament-forming proteins bearing different epitope tags that each correspond to a different cellular state or function (for example, gene expression downstream of neural activity or pharmacological exposure), allowing the physiological history to be read out along the ordered subunits of protein chains with conventional optical microscopy. We use expression recording islands to record gene expression timecourse downstream of specific pharmacological and physiological stimuli in cultured neurons and in living mouse brain, with a time resolution of a fraction of a day, over periods of days to weeks.","https://www.nature.com/articles/s41587-022-01586-7"
"nbt","Multimodal chromatin profiling using nanobody-based single-cell CUT&Tag","Probing histone modifications at a single-cell level in thousands of cells has been enabled by technologies such as single-cell CUT&Tag. Here we describe nano-CUT&Tag (nano-CT), which allows simultaneous mapping of up to three epigenomic modalities at single-cell resolution using nanobody-Tn5 fusion proteins. Multimodal nano-CT is compatible with starting materials as low as 25,000-200,000 cells and has significantly higher sensitivity and number of fragments per cell than single-cell CUT&Tag. We use nano-CT to simultaneously profile chromatin accessibility, H3K27ac, and H3K27me3 in juvenile mouse brain, allowing for discrimination of more cell types and states than unimodal single-cell CUT&Tag. We also infer chromatin velocity between assay for transposase-accessible chromatin (ATAC) and H3K27ac in the oligodendrocyte lineage and deconvolute H3K27me3 repressive states, finding two sequential waves of H3K27me3 repression at distinct gene modules during oligodendrocyte lineage progression. Given its high resolution, versatility, and multimodal features, nano-CT allows unique insights in epigenetic landscapes in complex biological systems at the single-cell level.","https://www.nature.com/articles/s41587-022-01535-4"
"nbt","Functional analysis of structural variants in single cells using Strand-seq","Somatic structural variants (SVs) are widespread in cancer, but their impact on disease evolution is understudied due to a lack of methods to directly characterize their functional consequences. We present a computational method, scNOVA, which uses Strand-seq to perform haplotype-aware integration of SV discovery and molecular phenotyping in single cells by using nucleosome occupancy to infer gene expression as a readout. Application to leukemias and cell lines identifies local effects of copy-balanced rearrangements on gene deregulation, and consequences of SVs on aberrant signaling pathways in subclones. We discovered distinct SV subclones with dysregulated Wnt signaling in a chronic lymphocytic leukemia patient. We further uncovered the consequences of subclonal chromothripsis in T cell acute lymphoblastic leukemia, which revealed c-Myb activation, enrichment of a primitive cell state and informed successful targeting of the subclone in cell culture, using a Notch inhibitor. By directly linking SVs to their functional effects, scNOVA enables systematic single-cell multiomic studies of structural variation in heterogeneous cell populations.","https://www.nature.com/articles/s41587-022-01551-4"
"nbt","An engineered T7 RNA polymerase that produces mRNA free of immunostimulatory byproducts","In vitro transcription (IVT) is a DNA-templated process for synthesizing long RNA transcripts, including messenger RNA (mRNA). For many research and commercial applications, IVT of mRNA is typically performed using bacteriophage T7 RNA polymerase (T7 RNAP) owing to its ability to produce full-length RNA transcripts with high fidelity; however, T7 RNAP can also produce immunostimulatory byproducts such as double-stranded RNA that can affect protein expression. Such byproducts require complex purification processes, using methods such as reversed-phase high-performance liquid chromatography, to yield safe and effective mRNA-based medicines. To minimize the need for downstream purification processes, we rationally and computationally engineered a double mutant of T7 RNAP that produces substantially less immunostimulatory RNA during IVT compared with wild-type T7 RNAP. The resulting mutant allows for a simplified production process with similar mRNA potency, lower immunostimulatory content and quicker manufacturing time compared with wild-type T7 RNAP. Herein, we describe the computational design and development of this improved T7 RNAP variant.","https://www.nature.com/articles/s41587-022-01525-6"
"nbt","Evolution of an adenine base editor into a small, efficient cytosine base editor with low off-target activity","Cytosine base editors (CBEs) are larger and can suffer from higher off-target activity or lower on-target editing efficiency than current adenine base editors (ABEs). To develop a CBE that retains the small size, low off-target activity and high on-target activity of current ABEs, we evolved the highly active deoxyadenosine deaminase TadA-8e to perform cytidine deamination using phage-assisted continuous evolution. Evolved TadA cytidine deaminases contain mutations at DNA-binding residues that alter enzyme selectivity to strongly favor deoxycytidine over deoxyadenosine deamination. Compared to commonly used CBEs, TadA-derived cytosine base editors (TadCBEs) offer similar or higher on-target activity, smaller size and substantially lower Cas-independent DNA and RNA off-target editing activity. We also identified a TadA dual base editor (TadDE) that performs equally efficient cytosine and adenine base editing. TadCBEs support single or multiplexed base editing at therapeutically relevant genomic loci in primary human T cells and primary human hematopoietic stem and progenitor cells. TadCBEs expand the utility of CBEs for precision gene editing.","https://www.nature.com/articles/s41587-022-01533-6"
"nbt","MINSTED nanoscopy enters the Ångström localization range","Super-resolution techniques have achieved localization precisions in the nanometer regime. Here we report all-optical, room temperature localization of fluorophores with precision in the Ångström range. We built on the concept of MINSTED nanoscopy where precision is increased by encircling the fluorophore with the low-intensity central region of a stimulated emission depletion (STED) donut beam while constantly increasing the absolute donut power. By blue-shifting the STED beam and separating fluorophores by on/off switching, individual fluorophores bound to a DNA strand are localized with [sigma] = 4.7 Å, corresponding to a fraction of the fluorophore size, with only 2,000 detected photons. MINSTED fluorescence nanoscopy with single-digit nanometer resolution is exemplified by imaging nuclear pore complexes and the distribution of nuclear lamin in mammalian cells labeled by transient DNA hybridization. Because our experiments yield a localization precision [sigma] = 2.3 Å, estimated for 10,000 detected photons, we anticipate that MINSTED will open up new areas of application in the study of macromolecular complexes in cells.","https://www.nature.com/articles/s41587-022-01519-4"
"nbt","Spatial mapping of the total transcriptome by in situ polyadenylation","Spatial transcriptomics reveals the spatial context of gene expression, but current methods are limited to assaying polyadenylated (A-tailed) RNA transcripts. Here we demonstrate that enzymatic in situ polyadenylation of RNA enables detection of the full spectrum of RNAs, expanding the scope of sequencing-based spatial transcriptomics to the total transcriptome. We demonstrate that our spatial total RNA-sequencing (STRS) approach captures coding RNAs, noncoding RNAs and viral RNAs. We apply STRS to study skeletal muscle regeneration and viral-induced myocarditis. Our analyses reveal the spatial patterns of noncoding RNA expression with near-cellular resolution, identify spatially defined expression of noncoding transcripts in skeletal muscle regeneration and highlight host transcriptional responses associated with local viral RNA abundance. STRS requires adding only one step to the widely used Visium spatial total RNA-sequencing protocol from 10x Genomics, and thus could be easily adopted to enable new insights into spatial gene regulation and biology.","https://www.nature.com/articles/s41587-022-01517-6"
"nbt","Multifactorial profiling of epigenetic landscapes at single-cell resolution using MulTI-Tag","Chromatin profiling at locus resolution uncovers gene regulatory features that define cell types and developmental trajectories, but it remains challenging to map and compare different chromatin-associated proteins in the same sample. Here we describe Multiple Target Identification by Tagmentation (MulTI-Tag), an antibody barcoding approach for profiling multiple chromatin features simultaneously in single cells. We optimized MulTI-Tag to retain high sensitivity and specificity, and we demonstrate detection of up to three histone modifications in the same cell: H3K27me3, H3K4me1/2 and H3K36me3. We apply MulTI-Tag to resolve distinct cell types and developmental trajectories; to distinguish unique, coordinated patterns of active and repressive element regulatory usage associated with differentiation outcomes; and to uncover associations between histone marks. Multifactorial epigenetic profiling holds promise for comprehensively characterizing cell-specific gene regulatory landscapes in development and disease.","https://www.nature.com/articles/s41587-022-01522-9"
"nbt","A split, conditionally active mimetic of IL-2 reduces the toxicity of systemic cytokine therapy","The therapeutic potential of recombinant cytokines has been limited by the severe side effects of systemic administration. We describe a strategy to reduce the dose-limiting toxicities of monomeric cytokines by designing two components that require colocalization for activity and that can be independently targeted to restrict activity to cells expressing two surface markers. We demonstrate the approach with a previously designed mimetic of cytokines interleukin-2 and interleukin-15-Neoleukin-2/15 (Neo-2/15)-both for trans-activating immune cells surrounding targeted tumor cells and for cis-activating directly targeted immune cells. In trans-activation mode, tumor antigen targeting of the two components enhanced antitumor activity and attenuated toxicity compared with systemic treatment in syngeneic mouse melanoma models. In cis-activation mode, immune cell targeting of the two components selectively expanded CD8+ T cells in a syngeneic mouse melanoma model and promoted chimeric antigen receptor T cell activation in a lymphoma xenograft model, enhancing antitumor efficacy in both cases.","https://www.nature.com/articles/s41587-022-01510-z"
"nbt","Modeling intercellular communication in tissues using spatial graphs of cells","Models of intercellular communication in tissues are based on molecular profiles of dissociated cells, are limited to receptor-ligand signaling and ignore spatial proximity in situ. We present node-centric expression modeling, a method based on graph neural networks that estimates the effects of niche composition on gene expression in an unbiased manner from spatial molecular profiling data. We recover signatures of molecular processes known to underlie cell communication.","https://www.nature.com/articles/s41587-022-01467-z"
"nbt","Quantitative sequencing using BID-seq uncovers abundant pseudouridines in mammalian mRNA at base resolution","Functional characterization of pseudouridine (Ψ) in mammalian mRNA has been hampered by the lack of a quantitative method that maps Ψ in the whole transcriptome. We report bisulfite-induced deletion sequencing (BID-seq), which uses a bisulfite-mediated reaction to convert pseudouridine stoichiometrically into deletion upon reverse transcription without cytosine deamination. BID-seq enables detection of abundant Ψ sites with stoichiometry information in several human cell lines and 12 different mouse tissues using 10-20 ng input RNA. We uncover consensus sequences for Ψ in mammalian mRNA and assign different 'writer' proteins to individual Ψ deposition. Our results reveal a transcript stabilization role of Ψ sites installed by TRUB1 in human cancer cells. We also detect the presence of Ψ within stop codons of mammalian mRNA and confirm the role of Ψ in promoting stop codon readthrough in vivo. BID-seq will enable future investigations of the roles of Ψ in diverse biological processes.","https://www.nature.com/articles/s41587-022-01505-w"
"nbt","Precision mitochondrial DNA editing with high-fidelity DddA-derived base editors","Bacterial toxin DddA-derived cytosine base editors (DdCBEs)-composed of split DddAtox (a cytosine deaminase specific to double-stranded DNA), custom-designed TALE (transcription activator-like effector) DNA-binding proteins, and a uracil glycosylase inhibitor-enable mitochondrial DNA (mtDNA) editing in human cells, which may pave the way for therapeutic correction of pathogenic mtDNA mutations in patients. The utility of DdCBEs has been limited by off-target activity, which is probably caused by spontaneous assembly of the split DddAtox deaminase enzyme, independent of DNA-binding interactions. We engineered high-fidelity DddA-derived cytosine base editors (HiFi-DdCBEs) with minimal off-target activity by substituting alanine for amino acid residues at the interface between the split DddAtox halves. The resulting domains cannot form a functional deaminase without binding of their linked TALE proteins at adjacent sites on DNA. Whole mitochondrial genome sequencing shows that, unlike conventional DdCBEs, which induce hundreds of unwanted off-target C-to-T conversions in human mtDNA, HiFi-DdCBEs are highly efficient and precise, avoiding collateral off-target mutations, and as such, they will probably be desirable for therapeutic applications.","https://www.nature.com/articles/s41587-022-01486-w"
"nbt","Extending fluorescence anisotropy to large complexes using reversibly switchable proteins","The formation of macromolecular complexes can be measured by detection of changes in rotational mobility using time-resolved fluorescence anisotropy. However, this method is limited to relatively small molecules (~0.1-30 kDa), excluding the majority of the human proteome and its complexes. We describe selective time-resolved anisotropy with reversibly switchable states (STARSS), which overcomes this limitation and extends the observable mass range by more than three orders of magnitude. STARSS is based on long-lived reversible molecular transitions of switchable fluorescent proteins to resolve the relatively slow rotational diffusivity of large complexes. We used STARSS to probe the rotational mobility of several molecular complexes in cells, including chromatin, the retroviral Gag lattice and activity-regulated cytoskeleton-associated protein oligomers. Because STARSS can probe arbitrarily large structures, it is generally applicable to the entire human proteome.","https://www.nature.com/articles/s41587-022-01489-7"
"nbt","A proteome-scale map of the SARS-CoV-2-human contactome","Understanding the mechanisms of coronavirus disease 2019 (COVID-19) disease severity to efficiently design therapies for emerging virus variants remains an urgent challenge of the ongoing pandemic. Infection and immune reactions are mediated by direct contacts between viral molecules and the host proteome, and the vast majority of these virus-host contacts (the 'contactome') have not been identified. Here, we present a systematic contactome map of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) with the human host encompassing more than 200 binary virus-host and intraviral protein-protein interactions. We find that host proteins genetically associated with comorbidities of severe illness and long COVID are enriched in SARS-CoV-2 targeted network communities. Evaluating contactome-derived hypotheses, we demonstrate that viral NSP14 activates nuclear factor [kappa]B (NF-[kappa]B)-dependent transcription, even in the presence of cytokine signaling. Moreover, for several tested host proteins, genetic knock-down substantially reduces viral replication. Additionally, we show for USP25 that this effect is phenocopied by the small-molecule inhibitor AZ1. Our results connect viral proteins to human genetic architecture for COVID-19 severity and offer potential therapeutic targets.","https://www.nature.com/articles/s41587-022-01475-z"
"nbt","Systematic discovery of recombinases for efficient integration of large DNA sequences into the human genome","Large serine recombinases (LSRs) are DNA integrases that facilitate the site-specific integration of mobile genetic elements into bacterial genomes. Only a few LSRs, such as Bxb1 and PhiC31, have been characterized to date, with limited efficiency as tools for DNA integration in human cells. In this study, we developed a computational approach to identify thousands of LSRs and their DNA attachment sites, expanding known LSR diversity by >100-fold and enabling the prediction of their insertion site specificities. We tested their recombination activity in human cells, classifying them as landing pad, genome-targeting or multi-targeting LSRs. Overall, we achieved up to seven-fold higher recombination than Bxb1 and genome integration efficiencies of 40-75% with cargo sizes over 7 kb. We also demonstrate virus-free, direct integration of plasmid or amplicon libraries for improved functional genomics applications. This systematic discovery of recombinases directly from microbial sequencing data provides a resource of over 60 LSRs experimentally characterized in human cells for large-payload genome insertion without exposed DNA double-stranded breaks.","https://www.nature.com/articles/s41587-022-01494-w"
"nbt","Real-time denoising enables high-sensitivity fluorescence time-lapse imaging beyond the shot-noise limit","A fundamental challenge in fluorescence microscopy is the photon shot noise arising from the inevitable stochasticity of photon detection. Noise increases measurement uncertainty and limits imaging resolution, speed and sensitivity. To achieve high-sensitivity fluorescence imaging beyond the shot-noise limit, we present DeepCAD-RT, a self-supervised deep learning method for real-time noise suppression. Based on our previous framework DeepCAD, we reduced the number of network parameters by 94%, memory consumption by 27-fold and processing time by a factor of 20, allowing real-time processing on a two-photon microscope. A high imaging signal-to-noise ratio can be acquired with tenfold fewer photons than in standard imaging approaches. We demonstrate the utility of DeepCAD-RT in a series of photon-limited experiments, including in vivo calcium imaging of mice, zebrafish larva and fruit flies, recording of three-dimensional (3D) migration of neutrophils after acute brain injury and imaging of 3D dynamics of cortical ATP release. DeepCAD-RT will facilitate the morphological and functional interrogation of biological dynamics with a minimal photon budget.","https://www.nature.com/articles/s41587-022-01450-8"
"nbt","A competitive precision CRISPR method to identify the fitness effects of transcription factor binding sites","Here we describe a competitive genome editing method that measures the effect of mutations on molecular functions, based on precision CRISPR editing using template libraries with either the original or altered sequence, and a sequence tag, enabling direct comparison between original and mutated cells. Using the example of the MYC oncogene, we identify important transcriptional targets and show that E-box mutations at MYC target gene promoters reduce cellular fitness.","https://www.nature.com/articles/s41587-022-01444-6"
"nbt","Scalable in situ single-cell profiling by electrophoretic capture of mRNA using EEL FISH","Methods to spatially profile the transcriptome are dominated by a trade-off between resolution and throughput. Here we develop a method named Enhanced ELectric Fluorescence in situ Hybridization (EEL FISH) that can rapidly process large tissue samples without compromising spatial resolution. By electrophoretically transferring RNA from a tissue section onto a capture surface, EEL speeds up data acquisition by reducing the amount of imaging needed, while ensuring that RNA molecules move straight down toward the surface, preserving single-cell resolution. We apply EEL on eight entire sagittal sections of the mouse brain and measure the expression patterns of up to 440 genes to reveal complex tissue organization. Moreover, EEL can be used to study challenging human samples by removing autofluorescent lipofuscin, enabling the spatial transcriptome of the human visual cortex to be visualized. We provide full hardware specifications, all protocols and complete software for instrument control, image processing, data analysis and visualization.","https://www.nature.com/articles/s41587-022-01455-3"
