Journal,Title,Abstract,URL
"natmetab","COVID-19 instigates adipose browning and atrophy through VEGF in small mammals","Patients with COVID-19 frequently manifest adipose atrophy, weight loss and cachexia, which significantly contribute to poor quality of life and mortality1,2. Browning of white adipose tissue and activation of brown adipose tissue are effective processes for energy expenditure3,4,5,6,7; however, mechanistic and functional links between SARS-CoV-2 infection and adipose thermogenesis have not been studied. In this study, we provide experimental evidence that SARS-CoV-2 infection augments adipose browning and non-shivering thermogenesis (NST), which contributes to adipose atrophy and body weight loss. In mouse and hamster models, SARS-CoV-2 infection activates brown adipose tissue and instigates a browning or beige phenotype of white adipose tissues, including augmented NST. This browning phenotype was also observed in post-mortem adipose tissue of four patients who died of COVID-19. Mechanistically, high levels of vascular endothelial growth factor (VEGF) in the adipose tissue induces adipose browning through vasculature–adipocyte interaction. Inhibition of VEGF blocks COVID-19-induced adipose tissue browning and NST and partially prevents infection-induced body weight loss. Our data suggest that the browning of adipose tissues induced by COVID-19 can contribute to adipose tissue atrophy and weight loss observed during infection. Inhibition of VEGF signaling may represent an effective approach for preventing and treating COVID-19-associated weight loss.","https://www.nature.com/articles/s42255-022-00697-4"
"natmetab","Mitochondrial RNA stimulates beige adipocyte development in young mice","Childhood obesity is a serious public health crisis and a critical factor that determines future obesity prevalence. Signals affecting adipocyte development in early postnatal life have a strong potential to trigger childhood obesity; however, these signals are still poorly understood. We show here that mitochondrial (mt)RNA efflux stimulates transcription of nuclear-encoded genes for mitobiogenesis and thermogenesis in adipocytes of young mice and human infants. While cytosolic mtRNA is a potential trigger of the interferon (IFN) response, young adipocytes lack such a response to cytosolic mtRNA due to the suppression of IFN regulatory factor (IRF)7 expression by vitamin D receptor signalling. Adult and obese adipocytes, however, strongly express IRF7 and mount an IFN response to cytosolic mtRNA. In turn, suppressing IRF7 expression in adult adipocytes restores mtRNA-induced mitobiogenesis and thermogenesis and eventually mitigates obesity. Retrograde mitochondrion-to-nucleus signalling by mtRNA is thus a mechanism to evoke thermogenic potential during early adipocyte development and to protect against obesity.","https://www.nature.com/articles/s42255-022-00683-w"
"natmetab","Pharmacological targeting of glutamatergic neurons within the brainstem for weight reduction","Food intake and body weight are tightly regulated by neurons within specific brain regions, including the brainstem, where acute activation of dorsal raphe nucleus (DRN) glutamatergic neurons expressing the glutamate transporter Vglut3 (DRNVglut3) drive a robust suppression of food intake and enhance locomotion. Activating Vglut3 neurons in DRN suppresses food intake and increases locomotion, suggesting that modulating the activity of these neurons might alter body weight. Here, we show that DRNVglut3 neurons project to the lateral hypothalamus (LHA), a canonical feeding center that also reduces food intake. Moreover, chronic DRNVglut3 activation reduces weight in both leptin-deficient (ob/ob) and leptin-resistant diet-induced obese (DIO) male mice. Molecular profiling revealed that the orexin 1 receptor (Hcrtr1) is highly enriched in DRN Vglut3 neurons, with limited expression elsewhere in the brain. Finally, an orally bioavailable, highly selective Hcrtr1 antagonist (CVN45502) significantly reduces feeding and body weight in DIO. Hcrtr1 is also co-expressed with Vglut3 in the human DRN, suggesting that there might be a similar effect in human. These results identify a potential therapy for obesity by targeting DRNVglut3 neurons while also establishing a general strategy for developing drugs for central nervous system disorders.","https://www.nature.com/articles/s42255-022-00677-8"
"natmetab","Single-cell profiling of vascular endothelial cells reveals progressive organ-specific vulnerabilities during obesity","Obesity promotes diverse pathologies, including atherosclerosis and dementia, which frequently involve vascular defects and endothelial cell (EC) dysfunction. Each organ has distinct EC subtypes, but whether ECs are differentially affected by obesity is unknown. Here we use single-cell RNA sequencing to analyze transcriptomes of ~375,000 ECs from seven organs in male mice at progressive stages of obesity to identify organ-specific vulnerabilities. We find that obesity deregulates gene expression networks, including lipid handling, metabolic pathways and AP1 transcription factor and inflammatory signaling, in an organ- and EC-subtype-specific manner. The transcriptomic aberrations worsen with sustained obesity and are only partially mitigated by dietary intervention and weight loss. For example, dietary intervention substantially attenuates dysregulation of liver, but not kidney, EC transcriptomes. Through integration with human genome-wide association study data, we further identify a subset of vascular disease risk genes that are induced by obesity. Our work catalogs the impact of obesity on the endothelium, constitutes a useful resource and reveals leads for investigation as potential therapeutic targets.","https://www.nature.com/articles/s42255-022-00674-x"
"natmetab","Brown adipose tissue-derived Nrg4 alleviates endothelial inflammation and atherosclerosis in male mice","Brown adipose tissue (BAT) activity contributes to cardiovascular health by its energy-dissipating capacity but how BAT modulates vascular function and atherosclerosis through endocrine mechanisms remains poorly understood. Here we show that BAT-derived neuregulin-4 (Nrg4) ameliorates atherosclerosis in mice. BAT-specific Nrg4 deficiency accelerates vascular inflammation and adhesion responses, endothelial dysfunction and apoptosis and atherosclerosis in male mice. BAT-specific Nrg4 restoration alleviates vascular inflammation and adhesion responses, attenuates leukocyte homing and reduces endothelial injury and atherosclerosis in male mice. In endothelial cells, Nrg4 decreases apoptosis, inflammation and adhesion responses induced by oxidized low-density lipoprotein. Mechanistically, protein kinase B (Akt)–nuclear factor-κB signaling is involved in the beneficial effects of Nrg4 on the endothelium. Taken together, the results reveal Nrg4 as a potential cross-talk factor between BAT and arteries that may serve as a target for atherosclerosis.","https://www.nature.com/articles/s42255-022-00671-0"
"natmetab","ADRA1A–Gαq signalling potentiates adipocyte thermogenesis through CKB and TNAP","Noradrenaline (NA) regulates cold-stimulated adipocyte thermogenesis1. Aside from cAMP signalling downstream of β-adrenergic receptor activation, how NA promotes thermogenic output is still not fully understood. Here, we show that coordinated α1-adrenergic receptor (AR) and β3-AR signalling induces the expression of thermogenic genes of the futile creatine cycle2,3, and that early B cell factors, oestrogen-related receptors and PGC1α are required for this response in vivo. NA triggers physical and functional coupling between the α1-AR subtype (ADRA1A) and Gαq to promote adipocyte thermogenesis in a manner that is dependent on the effector proteins of the futile creatine cycle, creatine kinase B and tissue-non-specific alkaline phosphatase. Combined Gαq and Gαs signalling selectively in adipocytes promotes a continual rise in whole-body energy expenditure, and creatine kinase B is required for this effect. Thus, the ADRA1A–Gαq–futile creatine cycle axis is a key regulator of facultative and adaptive thermogenesis.","https://www.nature.com/articles/s42255-022-00667-w"
"natmetab","A gut-derived hormone suppresses sugar appetite and regulates food choice in Drosophila","Animals must adapt their dietary choices to meet their nutritional needs. How these needs are detected and translated into nutrient-specific appetites that drive food-choice behaviours is poorly understood. Here we show that enteroendocrine cells of the adult female Drosophila midgut sense nutrients and in response release neuropeptide F (NPF), which is an ortholog of mammalian neuropeptide Y-family gut-brain hormones. Gut-derived NPF acts on glucagon-like adipokinetic hormone (AKH) signalling to induce sugar satiety and increase consumption of protein-rich food, and on adipose tissue to promote storage of ingested nutrients. Suppression of NPF-mediated gut signalling leads to overconsumption of dietary sugar while simultaneously decreasing intake of protein-rich yeast. Furthermore, gut-derived NPF has a female-specific function in promoting consumption of protein-containing food in mated females. Together, our findings suggest that gut NPF-to-AKH signalling modulates specific appetites and regulates food choice to ensure homeostatic consumption of nutrients, providing insight into the hormonal mechanisms that underlie nutrient-specific hungers.","https://www.nature.com/articles/s42255-022-00672-z"
"natmetab","Metabolic reconfiguration enables synthetic reductive metabolism in yeast","Cell proliferation requires the integration of catabolic processes to provide energy, redox power and biosynthetic precursors. Here we show how the combination of rational design, metabolic rewiring and recombinant expression enables the establishment of a decarboxylation cycle in the yeast cytoplasm. This metabolic cycle can support growth by supplying energy and increased provision of NADPH or NADH in the cytosol, which can support the production of highly reduced chemicals such as glycerol, succinate and free fatty acids. With this approach, free fatty acid yield reached 40% of theoretical yield, which is the highest yield reported for Saccharomyces cerevisiae to our knowledge. This study reports the implementation of a synthetic decarboxylation cycle in the yeast cytosol, and its application in achieving high yields of valuable chemicals in cell factories. Our study also shows that, despite extensive regulation of catabolism in yeast, it is possible to rewire the energy metabolism, illustrating the power of biodesign.","https://www.nature.com/articles/s42255-022-00654-1"
"natmetab","HypoMap—a unified single-cell gene expression atlas of the murine hypothalamus","The hypothalamus plays a key role in coordinating fundamental body functions. Despite recent progress in single-cell technologies, a unified catalog and molecular characterization of the heterogeneous cell types and, specifically, neuronal subtypes in this brain region are still lacking. Here, we present an integrated reference atlas, ‘HypoMap,’ of the murine hypothalamus, consisting of 384,925 cells, with the ability to incorporate new additional experiments. We validate HypoMap by comparing data collected from Smart-Seq+Fluidigm C1 and bulk RNA sequencing of selected neuronal cell types with different degrees of cellular heterogeneity. Finally, via HypoMap, we identify classes of neurons expressing glucagon-like peptide-1 receptor (Glp1r) and prepronociceptin (Pnoc), and validate them using single-molecule in situ hybridization. Collectively, HypoMap provides a unified framework for the systematic functional annotation of murine hypothalamic cell types, and it can serve as an important platform to unravel the functional organization of hypothalamic neurocircuits and to identify druggable targets for treating metabolic disorders.","https://www.nature.com/articles/s42255-022-00657-y"
"natmetab","COX7A2L genetic variants determine cardiorespiratory fitness in mice and human","Mitochondrial respiratory complexes form superassembled structures called supercomplexes. COX7A2L is a supercomplex-specific assembly factor in mammals, although its implication for supercomplex formation and cellular metabolism remains controversial. Here we identify a role for COX7A2L for mitochondrial supercomplex formation in humans. By using human cis-expression quantitative trait loci data, we highlight genetic variants in the COX7A2L gene that affect its skeletal muscle expression specifically. The most significant cis-expression quantitative trait locus is a 10-bp insertion in the COX7A2L 3′ untranslated region that increases messenger RNA stability and expression. Human myotubes harboring this insertion have more supercomplexes and increased respiration. Notably, increased COX7A2L expression in the muscle is associated with lower body fat and improved cardiorespiratory fitness in humans. Accordingly, specific reconstitution of Cox7a2l expression in C57BL/6J mice leads to higher maximal oxygen consumption, increased lean mass and increased energy expenditure. Furthermore, Cox7a2l expression in mice is induced specifically in the muscle upon exercise. These findings elucidate the genetic basis of mitochondrial supercomplex formation and function in humans and show that COX7A2L plays an important role in cardiorespiratory fitness, which could have broad therapeutic implications in reducing cardiovascular mortality.","https://www.nature.com/articles/s42255-022-00655-0"
"natmetab","The aldolase inhibitor aldometanib mimics glucose starvation to activate lysosomal AMPK","The activity of 5′-adenosine monophosphate-activated protein kinase (AMPK) is inversely correlated with the cellular availability of glucose. When glucose levels are low, the glycolytic enzyme aldolase is not bound to fructose-1,6-bisphosphate (FBP) and, instead, signals to activate lysosomal AMPK. Here, we show that blocking FBP binding to aldolase with the small molecule aldometanib selectively activates the lysosomal pool of AMPK and has beneficial metabolic effects in rodents. We identify aldometanib in a screen for aldolase inhibitors and show that it prevents FBP from binding to v-ATPase-associated aldolase and activates lysosomal AMPK, thereby mimicking a cellular state of glucose starvation. In male mice, aldometanib elicits an insulin-independent glucose-lowering effect, without causing hypoglycaemia. Aldometanib also alleviates fatty liver and nonalcoholic steatohepatitis in obese male rodents. Moreover, aldometanib extends lifespan and healthspan in both Caenorhabditis elegans and mice. Taken together, aldometanib mimics and adopts the lysosomal AMPK activation pathway associated with glucose starvation to exert physiological roles, and might have potential as a therapeutic for metabolic disorders in humans.","https://www.nature.com/articles/s42255-022-00640-7"
"natmetab","HK1 from hepatic stellate cell–derived extracellular vesicles promotes progression of hepatocellular carcinoma","Extracellular vesicles play crucial roles in intercellular communication in the tumor microenvironment. Here we demonstrate that in hepatic fibrosis, TGF-β stimulates the palmitoylation of hexokinase 1 (HK1) in hepatic stellate cells (HSCs), which facilitates the secretion of HK1 via large extracellular vesicles in a TSG101-dependent manner. The large extracellular vesicle HK1 is hijacked by hepatocellular carcinoma (HCC) cells, leading to accelerated glycolysis and HCC progression. In HSCs, the nuclear receptor Nur77 transcriptionally activates the expression of depalmitoylase ABHD17B to inhibit HK1 palmitoylation, consequently attenuating HK1 release. However, TGF-β-activated Akt functionally represses Nur77 by inducing Nur77 phosphorylation and degradation. We identify the small molecule PDNPA that binds Nur77 to generate steric hindrance to block Akt targeting, thereby disrupting Akt-mediated Nur77 degradation and preserving Nur77 inhibition of HK1 release. Together, this study demonstrates an overlooked function of HK1 in HCC upon its release from HSCs and highlights PDNPA as a candidate compound for inhibiting HCC progression.","https://www.nature.com/articles/s42255-022-00642-5"
"natmetab","GAB functions as a bioenergetic and signalling gatekeeper to control T cell inflammation","γ-Aminobutyrate (GAB), the biochemical form of (GABA) γ-aminobutyric acid, participates in shaping physiological processes, including the immune response. How GAB metabolism is controlled to mediate such functions remains elusive. Here we show that GAB is one of the most abundant metabolites in CD4+ T helper 17 (TH17) and induced T regulatory (iTreg) cells. GAB functions as a bioenergetic and signalling gatekeeper by reciprocally controlling pro-inflammatory TH17 cell and anti-inflammatory iTreg cell differentiation through distinct mechanisms. 4-Aminobutyrate aminotransferase (ABAT) funnels GAB into the tricarboxylic acid (TCA) cycle to maximize carbon allocation in promoting TH17 cell differentiation. By contrast, the absence of ABAT activity in iTreg cells enables GAB to be exported to the extracellular environment where it acts as an autocrine signalling metabolite that promotes iTreg cell differentiation. Accordingly, ablation of ABAT activity in T cells protects against experimental autoimmune encephalomyelitis (EAE) progression. Conversely, ablation of GABAA receptor in T cells worsens EAE. Our results suggest that the cell-autonomous control of GAB on CD4+ T cells is bimodal and consists of the sequential action of two processes, ABAT-dependent mitochondrial anaplerosis and the receptor-dependent signalling response, both of which are required for T cell-mediated inflammation.","https://www.nature.com/articles/s42255-022-00638-1"
"natmetab","Independent phenotypic plasticity axes define distinct obesity sub-types","Studies in genetically ‘identical’ individuals indicate that as much as 50% of complex trait variation cannot be traced to genetics or to the environment. The mechanisms that generate this ‘unexplained’ phenotypic variation (UPV) remain largely unknown. Here, we identify neuronatin (NNAT) as a conserved factor that buffers against UPV. We find that Nnat deficiency in isogenic mice triggers the emergence of a bi-stable polyphenism, where littermates emerge into adulthood either ‘normal’ or ‘overgrown’. Mechanistically, this is mediated by an insulin-dependent overgrowth that arises from histone deacetylase (HDAC)-dependent β-cell hyperproliferation. A multi-dimensional analysis of monozygotic twin discordance reveals the existence of two patterns of human UPV, one of which (Type B) phenocopies the NNAT-buffered polyphenism identified in mice. Specifically, Type-B monozygotic co-twins exhibit coordinated increases in fat and lean mass across the body; decreased NNAT expression; increased HDAC-responsive gene signatures; and clinical outcomes linked to insulinemia. Critically, the Type-B UPV signature stratifies both childhood and adult cohorts into four metabolic states, including two phenotypically and molecularly distinct types of obesity.","https://www.nature.com/articles/s42255-022-00629-2"
"natmetab","Publisher Correction: Impaired oxygen-sensitive regulation of mitochondrial biogenesis within the von Hippel–Lindau syndrome","Correction to: Nature Metabolism https://doi.org/10.1038/s42255-022-00593-x, published online 27 June 2022.","https://www.nature.com/articles/s42255-022-00651-4"
"natmetab","Analyzing cell-type-specific dynamics of metabolism in kidney repair","A common drawback of metabolic analyses of complex biological samples is the inability to consider cell-to-cell heterogeneity in the context of an organ or tissue. To overcome this limitation, we present an advanced high-spatial-resolution metabolomics approach using matrix-assisted laser desorption/ionization mass spectrometry imaging (MALDI-MSI) combined with isotope tracing. This method allows mapping of cell-type-specific dynamic changes in central carbon metabolism in the context of a complex heterogeneous tissue architecture, such as the kidney. Combined with multiplexed immunofluorescence staining, this method can detect metabolic changes and nutrient partitioning in targeted cell types, as demonstrated in a bilateral renal ischemia–reperfusion injury (bIRI) experimental model. Our approach enables us to identify region-specific metabolic perturbations associated with the lesion and throughout recovery, including unexpected metabolic anomalies in cells with an apparently normal phenotype in the recovery phase. These findings may be relevant to an understanding of the homeostatic capacity of the kidney microenvironment. In sum, this method allows us to achieve resolution at the single-cell level in situ and hence to interpret cell-type-specific metabolic dynamics in the context of structure and metabolism of neighboring cells.","https://www.nature.com/articles/s42255-022-00615-8"
"natmetab","BMP4 and Gremlin 1 regulate hepatic cell senescence during clinical progression of NAFLD/NASH","The role of hepatic cell senescence in human non-alcoholic fatty liver disease (NAFLD) and non-alcoholic steatohepatitis (NASH) is not well understood. To examine this, we performed liver biopsies and extensive characterization of 58 individuals with or without NAFLD/NASH. Here, we show that hepatic cell senescence is strongly related to NAFLD/NASH severity, and machine learning analysis identified senescence markers, the BMP4 inhibitor Gremlin 1 in liver and visceral fat, and the amount of visceral adipose tissue as strong predictors. Studies in liver cell spheroids made from human stellate and hepatocyte cells show BMP4 to be anti-senescent, anti-steatotic, anti-inflammatory and anti-fibrotic, whereas Gremlin 1, which is particularly highly expressed in visceral fat in humans, is pro-senescent and antagonistic to BMP4. Both senescence and anti-senescence factors target the YAP/TAZ pathway, making this a likely regulator of senescence and its effects. We conclude that senescence is an important driver of human NAFLD/NASH and that BMP4 and Gremlin 1 are novel therapeutic targets.","https://www.nature.com/articles/s42255-022-00620-x"
"natmetab","GLP-1-mediated delivery of tesaglitazar improves obesity and glucose metabolism in male mice","Dual agonists activating the peroxisome proliferator-activated receptors alpha and gamma (PPARɑ/ɣ) have beneficial effects on glucose and lipid metabolism in patients with type 2 diabetes, but their development was discontinued due to potential adverse effects. Here we report the design and preclinical evaluation of a molecule that covalently links the PPARɑ/ɣ dual-agonist tesaglitazar to a GLP-1 receptor agonist (GLP-1RA) to allow for GLP-1R-dependent cellular delivery of tesaglitazar. GLP-1RA/tesaglitazar does not differ from the pharmacokinetically matched GLP-1RA in GLP-1R signalling, but shows GLP-1R-dependent PPARɣ-retinoic acid receptor heterodimerization and enhanced improvements of body weight, food intake and glucose metabolism relative to the GLP-1RA or tesaglitazar alone in obese male mice. The conjugate fails to affect body weight and glucose metabolism in GLP-1R knockout mice and shows preserved effects in obese mice at subthreshold doses for the GLP-1RA and tesaglitazar. Liquid chromatography–mass spectrometry-based proteomics identified PPAR regulated proteins in the hypothalamus that are acutely upregulated by GLP-1RA/tesaglitazar. Our data show that GLP-1RA/tesaglitazar improves glucose control with superior efficacy to the GLP-1RA or tesaglitazar alone and suggest that this conjugate might hold therapeutic value to acutely treat hyperglycaemia and insulin resistance.","https://www.nature.com/articles/s42255-022-00617-6"
"natmetab","Author Correction: Cancer-associated fibroblasts require proline synthesis by PYCR1 for the deposition of pro-tumorigenic extracellular matrix","Correction to: Nature Metabolism https://doi.org/10.1038/s42255-022-00582-0, published online 27 June 2022","https://www.nature.com/articles/s42255-022-00632-7"
"natmetab","Prolonged breastfeeding protects from obesity by hypothalamic action of hepatic FGF21","Early-life determinants are thought to be a major factor in the rapid increase of obesity. However, while maternal nutrition has been extensively studied, the effects of breastfeeding by the infant on the reprogramming of energy balance in childhood and throughout adulthood remain largely unknown. Here we show that delayed weaning in rat pups protects them against diet-induced obesity in adulthood, through enhanced brown adipose tissue thermogenesis and energy expenditure. In-depth metabolic phenotyping in this rat model as well as in transgenic mice reveals that the effects of prolonged suckling are mediated by increased hepatic fibroblast growth factor 21 (FGF21) production and tanycyte-controlled access to the hypothalamus in adulthood. Specifically, FGF21 activates GABA-containing neurons expressing dopamine receptor 2 in the lateral hypothalamic area and zona incerta. Prolonged breastfeeding thus constitutes a protective mechanism against obesity by affecting long-lasting physiological changes in liver-to-hypothalamus communication and hypothalamic metabolic regulation.","https://www.nature.com/articles/s42255-022-00602-z"
"natmetab","TFEB induces mitochondrial itaconate synthesis to suppress bacterial growth in macrophages","Successful elimination of bacteria in phagocytes occurs in the phago-lysosomal system, but also depends on mitochondrial pathways. Yet, how these two organelle systems communicate is largely unknown. Here we identify the lysosomal biogenesis factor transcription factor EB (TFEB) as regulator for phago-lysosome-mitochondria crosstalk in macrophages. By combining cellular imaging and metabolic profiling, we find that TFEB activation, in response to bacterial stimuli, promotes the transcription of aconitate decarboxylase (Acod1, Irg1) and synthesis of its product itaconate, a mitochondrial metabolite with antimicrobial activity. Activation of the TFEB–Irg1–itaconate signalling axis reduces the survival of the intravacuolar pathogen Salmonella enterica serovar Typhimurium. TFEB-driven itaconate is subsequently transferred via the Irg1-Rab32–BLOC3 system into the Salmonella-containing vacuole, thereby exposing the pathogen to elevated itaconate levels. By activating itaconate production, TFEB selectively restricts proliferating Salmonella, a bacterial subpopulation that normally escapes macrophage control, which contrasts TFEB’s role in autophagy-mediated pathogen degradation. Together, our data define a TFEB-driven metabolic pathway between phago-lysosomes and mitochondria that restrains Salmonella Typhimurium burden in macrophages in vitro and in vivo.","https://www.nature.com/articles/s42255-022-00605-w"
"natmetab","Food-seeking behavior is triggered by skin ultraviolet exposure in males","Sexual dimorphisms are responsible for profound metabolic differences in health and behavior. Whether males and females react differently to environmental cues, such as solar ultraviolet (UV) exposure, is unknown. Here we show that solar exposure induces food-seeking behavior, food intake, and food-seeking behavior and food intake in men, but not in women, through epidemiological evidence of approximately 3,000 individuals throughout the year. In mice, UVB exposure leads to increased food-seeking behavior, food intake and weight gain, with a sexual dimorphism towards males. In both mice and human males, increased appetite is correlated with elevated levels of circulating ghrelin. Specifically, UVB irradiation leads to p53 transcriptional activation of ghrelin in skin adipocytes, while a conditional p53-knockout in mice abolishes UVB-induced ghrelin expression and food-seeking behavior. In females, estrogen interferes with the p53–chromatin interaction on the ghrelin promoter, thus blocking ghrelin and food-seeking behavior in response to UVB exposure. These results identify the skin as a major mediator of energy homeostasis and may lead to therapeutic opportunities for sex-based treatments of endocrine-related diseases.","https://www.nature.com/articles/s42255-022-00587-9"
"natmetab","Cancer-associated fibroblasts require proline synthesis by PYCR1 for the deposition of pro-tumorigenic extracellular matrix","Elevated production of collagen-rich extracellular matrix is a hallmark of cancer-associated fibroblasts (CAFs) and a central driver of cancer aggressiveness. Here we find that proline, a highly abundant amino acid in collagen proteins, is newly synthesized from glutamine in CAFs to make tumour collagen in breast cancer xenografts. PYCR1 is a key enzyme for proline synthesis and highly expressed in the stroma of breast cancer patients and in CAFs. Reducing PYCR1 levels in CAFs is sufficient to reduce tumour collagen production, tumour growth and metastatic spread in vivo and cancer cell proliferation in vitro. Both collagen and glutamine-derived proline synthesis in CAFs are epigenetically upregulated by increased pyruvate dehydrogenase-derived acetyl-CoA levels. PYCR1 is a cancer cell vulnerability and potential target for therapy; therefore, our work provides evidence that targeting PYCR1 may have the additional benefit of halting the production of a pro-tumorigenic extracellular matrix. Our work unveils new roles for CAF metabolism to support pro-tumorigenic collagen production.","https://www.nature.com/articles/s42255-022-00582-0"
"natmetab","Impaired oxygen-sensitive regulation of mitochondrial biogenesis within the von Hippel–Lindau syndrome","Mitochondria are the main consumers of oxygen within the cell. How mitochondria sense oxygen levels remains unknown. Here we show an oxygen-sensitive regulation of TFAM, an activator of mitochondrial transcription and replication, whose alteration is linked to tumours arising in the von Hippel–Lindau syndrome. TFAM is hydroxylated by EGLN3 and subsequently bound by the von Hippel–Lindau tumour-suppressor protein, which stabilizes TFAM by preventing mitochondrial proteolysis. Cells lacking wild-type VHL or in which EGLN3 is inactivated have reduced mitochondrial mass. Tumorigenic VHL variants leading to different clinical manifestations fail to bind hydroxylated TFAM. In contrast, cells harbouring the Chuvash polycythaemia VHLR200W mutation, involved in hypoxia-sensing disorders without tumour development, are capable of binding hydroxylated TFAM. Accordingly, VHL-related tumours, such as pheochromocytoma and renal cell carcinoma cells, display low mitochondrial content, suggesting that impaired mitochondrial biogenesis is linked to VHL tumorigenesis. Finally, inhibiting proteolysis by targeting LONP1 increases mitochondrial content in VHL-deficient cells and sensitizes therapy-resistant tumours to sorafenib treatment. Our results offer pharmacological avenues to sensitize therapy-resistant VHL tumours by focusing on the mitochondria.","https://www.nature.com/articles/s42255-022-00593-x"
"natmetab","A YAP/TAZ-TEAD signalling module links endothelial nutrient acquisition to angiogenic growth","Angiogenesis, the process by which endothelial cells (ECs) form new blood vessels from existing ones, is intimately linked to the tissue’s metabolic milieu and often occurs at nutrient-deficient sites. However, ECs rely on sufficient metabolic resources to support growth and proliferation. How endothelial nutrient acquisition and usage are regulated is unknown. Here we show that these processes are instructed by Yes-associated protein 1 (YAP)/WW domain-containing transcription regulator 1 (WWTR1/TAZ)-transcriptional enhanced associate domain (TEAD): a transcriptional module whose function is highly responsive to changes in the tissue environment. ECs lacking YAP/TAZ or their transcriptional partners, TEAD1, 2 and 4 fail to divide, resulting in stunted vascular growth in mice. Conversely, activation of TAZ, the more abundant paralogue in ECs, boosts proliferation, leading to vascular hyperplasia. We find that YAP/TAZ promote angiogenesis by fuelling nutrient-dependent mTORC1 signalling. By orchestrating the transcription of a repertoire of cell-surface transporters, including the large neutral amino acid transporter SLC7A5, YAP/TAZ-TEAD stimulate the import of amino acids and other essential nutrients, thereby enabling mTORC1 activation. Dissociating mTORC1 from these nutrient inputs—elicited by the loss of Rag GTPases—inhibits mTORC1 activity and prevents YAP/TAZ-dependent vascular growth. Together, these findings define a pivotal role for YAP/TAZ-TEAD in controlling endothelial mTORC1 and illustrate the essentiality of coordinated nutrient fluxes in the vasculature.","https://www.nature.com/articles/s42255-022-00584-y"
"natmetab","Citraconate inhibits ACOD1 (IRG1) catalysis, reduces interferon responses and oxidative stress, and modulates inflammation and cell metabolism","Although the immunomodulatory and cytoprotective properties of itaconate have been studied extensively, it is not known whether its naturally occurring isomers mesaconate and citraconate have similar properties. Here, we show that itaconate is partially converted to mesaconate intracellularly and that mesaconate accumulation in macrophage activation depends on prior itaconate synthesis. When added to human cells in supraphysiological concentrations, all three isomers reduce lactate levels, whereas itaconate is the strongest succinate dehydrogenase (SDH) inhibitor. In cells infected with influenza A virus (IAV), all three isomers profoundly alter amino acid metabolism, modulate cytokine/chemokine release and reduce interferon signalling, oxidative stress and the release of viral particles. Of the three isomers, citraconate is the strongest electrophile and nuclear factor-erythroid 2-related factor 2 (NRF2) agonist. Only citraconate inhibits catalysis of itaconate by cis-aconitate decarboxylase (ACOD1), probably by competitive binding to the substrate-binding site. These results reveal mesaconate and citraconate as immunomodulatory, anti-oxidative and antiviral compounds, and citraconate as the first naturally occurring ACOD1 inhibitor.","https://www.nature.com/articles/s42255-022-00577-x"
"natmetab","The gut microbial metabolite formate exacerbates colorectal cancer progression","The gut microbiome is a key player in the immunomodulatory and protumorigenic microenvironment during colorectal cancer (CRC), as different gut-derived bacteria can induce tumour growth. However, the crosstalk between the gut microbiome and the host in relation to tumour cell metabolism remains largely unexplored. Here we show that formate, a metabolite produced by the CRC-associated bacterium Fusobacterium nucleatum, promotes CRC development. We describe molecular signatures linking CRC phenotypes with Fusobacterium abundance. Cocultures of F. nucleatum with patient-derived CRC cells display protumorigenic effects, along with a metabolic shift towards increased formate secretion and cancer glutamine metabolism. We further show that microbiome-derived formate drives CRC tumour invasion by triggering AhR signalling, while increasing cancer stemness. Finally, F. nucleatum or formate treatment in mice leads to increased tumour incidence or size, and Th17 cell expansion, which can favour proinflammatory profiles. Moving beyond observational studies, we identify formate as a gut-derived oncometabolite that is relevant for CRC progression.","https://www.nature.com/articles/s42255-022-00558-0"
"natmetab","Molecular consequences of SARS-CoV-2 liver tropism","Extrapulmonary manifestations of COVID-19 have gained attention due to their links to clinical outcomes and their potential long-term sequelae1. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) displays tropism towards several organs, including the heart and kidney. Whether it also directly affects the liver has been debated2,3. Here we provide clinical, histopathological, molecular and bioinformatic evidence for the hepatic tropism of SARS-CoV-2. We find that liver injury, indicated by a high frequency of abnormal liver function tests, is a common clinical feature of COVID-19 in two independent cohorts of patients with COVID-19 requiring hospitalization. Using autopsy samples obtained from a third patient cohort, we provide multiple levels of evidence for SARS-CoV-2 liver tropism, including viral RNA detection in 69% of autopsy liver specimens, and successful isolation of infectious SARS-CoV-2 from liver tissue postmortem. Furthermore, we identify transcription-, proteomic- and transcription factor-based activity profiles in hepatic autopsy samples, revealing similarities to the signatures associated with multiple other viral infections of the human liver. Together, we provide a comprehensive multimodal analysis of SARS-CoV-2 liver tropism, which increases our understanding of the molecular consequences of severe COVID-19 and could be useful for the identification of organ-specific pharmacological targets.","https://www.nature.com/articles/s42255-022-00552-6"
