Journal,Title,Abstract,URL
"gt","Towards access for all: 1st Working Group Report for the Global Gene Therapy Initiative (GGTI)","The gene and cell therapy field saw its first approved treatments in Europe in 2012 and the United States in 2017 and is projected to be at least a $10B USD industry by 2025. Despite this success, a massive gap exists between the companies, clinics, and researchers developing these therapeutic approaches, and their availability to the patients who need them. The unacceptable reality is a geographic exclusion of low-and middle-income countries (LMIC) in gene therapy development and ultimately the provision of gene therapies to patients in LMIC. This is particularly relevant for gene therapies to treat human immunodeficiency virus infection and hemoglobinopathies, global health crises impacting tens of millions of people primarily located in LMIC. Bridging this divide will require research, clinical and regulatory infrastructural development, capacity-building, training, an approval pathway and community adoption for success and sustainable affordability. In 2020, the Global Gene Therapy Initiative was formed to tackle the barriers to LMIC inclusion in gene therapy development. This working group includes diverse stakeholders from all sectors and has set a goal of introducing two gene therapy Phase I clinical trials in two LMIC, Uganda and India, by 2024. Here we report on progress to date for this initiative.","https://www.nature.com/articles/s41434-021-00284-4"
"gt","Ultra-sensitive AAV capsid detection by immunocapture-based qPCR following factor VIII gene transfer","Adeno-associated virus (AAV)-based gene therapy vectors are replication-incompetent and thus pose minimal risk for horizontal transmission or release into the environment. In studies with AAV5-FVIII-SQ (valoctocogene roxaparvovec), an investigational gene therapy for hemophilia A, residual vector DNA was detectable in blood, secreta, and excreta, but it remained unclear how long structurally intact AAV5 vector capsids were present. Since a comprehensive assessment of vector shedding is required by regulatory agencies, we developed a new method (termed iqPCR) that utilizes capsid-directed immunocapture followed by qPCR amplification of encapsidated DNA. The limit of detection for AAV5 vector capsids was 1.17E+04 and 2.33E+04 vg/mL in plasma and semen, respectively. Acceptable precision, accuracy, selectivity, and specificity were verified; up to 1.00E+09 vg/mL non-encapsidated vector DNA showed no interference. Anti-AAV5 antibody plasma concentrations above 141 ng/mL decreased AAV5 capsid quantification, suggesting that iqPCR mainly detects free capsids and not those complexed with antibodies. In a clinical study, AAV5-FVIII-SQ capsids were found in plasma and semen but became undetectable within nine weeks after dose administration. Hence, iqPCR monitors the presence and shedding kinetics of intact vector capsids following AAV gene therapy and informs the potential risk for horizontal transmission.","https://www.nature.com/articles/s41434-021-00287-1"
"gt","Non-viral delivery of CRISPR–Cas9 complexes for targeted gene editing via a polymer delivery system","Recent advances in molecular biology have led to the CRISPR revolution, but the lack of an efficient and safe delivery system into cells and tissues continues to hinder clinical translation of CRISPR approaches. Polymeric vectors offer an attractive alternative to viruses as delivery vectors due to their large packaging capacity and safety profile. In this paper, we have demonstrated the potential use of a highly branched poly(β-amino ester) polymer, HPAE-EB, to enable genomic editing via CRISPRCas9-targeted genomic excision of exon 80 in the COL7A1 gene, through a dual-guide RNA sequence system. The biophysical properties of HPAE-EB were screened in a human embryonic 293 cell line (HEK293), to elucidate optimal conditions for efficient and cytocompatible delivery of a DNA construct encoding Cas9 along with two RNA guides, obtaining 15–20% target genomic excision. When translated to human recessive dystrophic epidermolysis bullosa (RDEB) keratinocytes, transfection efficiency and targeted genomic excision dropped. However, upon delivery of CRISPR–Cas9 as a ribonucleoprotein complex, targeted genomic deletion of exon 80 was increased to over 40%. Our study provides renewed perspective for the further development of polymer delivery systems for application in the gene editing field in general, and specifically for the treatment of RDEB.","https://www.nature.com/articles/s41434-021-00282-6"
"gt","Gene therapy for spinal muscular atrophy: the Qatari experience","Spinal muscular atrophy (SMA) is an autosomal recessive neuromuscular disorder characterized by hypotonia, progressive muscle weakness, and wasting. Onasemnogene abeparvovec (Zolgensma®) is a novel gene therapy medicine, FDA-approved in May 2019 for the treatment of SMA. This study aimed to describe Qatari experience with onasemnogene abeparvovec by reviewing the clinical outcomes of 9 SMA children (7 SMA type 1 and 2 with SMA type 2) aged 4‒23 months treated between November 2019 and July 2020. Children <2 years with 5q SMA with a bi-allelic mutation in the SMN1 gene were eligible for gene therapy. Liver function (aspartate aminotransferase [AST], alanine aminotransferase [ALT], and total bilirubin), platelet count, coagulation profile, troponin-I levels, and motor scores (Children’s Hospital of Philadelphia Infant Test of Neuromuscular Disorders [CHOP INTEND]), were regularly monitored following gene therapy. All patients experienced elevated AST or ALT, two experienced high prothrombin time, and one experienced elevated bilirubin; all of these patients were asymptomatic. Furthermore, one event of vomiting after infusion was reported in one patient. Significant improvements in CHOP INTEND scores were observed following therapy. This study describes the short-term outcomes and safety of onasemnogene abeparvovec, which is well tolerated and shows promise for early efficacy.","https://www.nature.com/articles/s41434-021-00273-7"
"gt","Pulmonary transplantation of alpha-1 antitrypsin (AAT)-transgenic macrophages provides a source of functional human AAT in vivo","Inherited deficiency of the antiprotease alpha-1 antitrypsin (AAT) is associated with liver failure and early-onset emphysema. In mice, in vivo lentiviral transduction of alveolar macrophages (AMs) has been described to yield protective pulmonary AAT levels and ameliorate emphysema development. We here investigated the pulmonary transplantation of macrophages (PMT) transgenic for AAT as a potential therapy for AAT deficiency-associated lung pathology. Employing third-generation SIN-lentiviral vectors expressing the human AAT cDNA from the CAG or Cbx-EF1α promoter, we obtained high-level AAT secretion in a murine AM cell line as well as murine bone marrow-derived macrophages differentiated in vitro (AAT MΦ). Secreted AAT demonstrated a physiologic glycosylation pattern as well as elastase-inhibitory and anti-apoptotic properties. AAT MΦ preserved normal morphology, surface phenotype, and functionality. Furthermore, in vitro generated murine AAT MΦ successfully engrafted in AM-deficient Csf2rb–/– mice and converted into a CD11c+/Siglec-F+ AM phenotype as detected in bronchoalveolar lavage fluid and homogenized lung tissue 2 months after PMT. Moreover, human AAT was detected in the lung epithelial lining fluid of transplanted animals. Efficient AAT expression and secretion were also demonstrated for human AAT MΦ, confirming the applicability of our vectors in human cells.","https://www.nature.com/articles/s41434-021-00269-3"
"gt","Restoration of RPGR expression in vivo using CRISPR/Cas9 gene editing","Mutations in the gene for Retinitis Pigmentosa GTPase Regulator (RPGR) cause the X-linked form of inherited retinal degeneration, and the majority are frameshift mutations in a highly repetitive, purine-rich region of RPGR known as the OFR15 exon. Truncation of the reading frame in this terminal exon ablates the functionally important C-terminal domain. We hypothesized that targeted excision in ORF15 by CRISPR/Cas9 and the ensuing repair by non-homologous end joining could restore RPGR reading frame in a portion of mutant photoreceptors thereby correcting gene function in vivo. We tested this hypothesis in the rd9 mouse, a naturally occurring mutant line that carries a frameshift mutation in RPGRORF15, through a combination of germline and somatic gene therapy approaches. In germline gene-edited rd9 mice, probing with RPGR domain-specific antibodies demonstrated expression of full length RPGRORF15 protein. Hallmark features of RPGR mutation-associated early disease phenotypes, such as mislocalization of cone opsins, were no longer present. Subretinal injections of the same guide RNA (sgRNA) carried in AAV sgRNA and SpCas9 expression vectors restored reading frame of RPGRORF15 in a subpopulation of cells with broad distribution throughout the retina, confirming successful correction of the mutation. These data suggest that a simplified form of genome editing mediated by CRISPR, as described here, could be further developed to repair RPGRORF15 mutations in vivo.","https://www.nature.com/articles/s41434-021-00258-6"
"gt","Viral vector gene delivery of the novel chaperone protein SRCP1 to modify insoluble protein in in vitro and in vivo models of ALS","Protein misfolding and aggregation are shared features of neurodegenerative diseases, including amyotrophic lateral sclerosis (ALS), and protein quality control disruption contributes to neuronal toxicity. Therefore, reducing protein aggregation could hold therapeutic potential. We previously identified a novel chaperone protein, serine-rich chaperone protein 1 (SRCP1), that effectively prevents protein aggregation in cell culture and zebrafish models of Huntington’s disease. Here we tested whether this benefit extends to aggregated proteins found in ALS. We used viral-mediated expression of SRCP1 in in vitro and in vivo models of ALS. We found that SRCP1 reduced insoluble SOD1 protein levels in HEK293T cells overexpressing either the A4V or G93R mutant SOD1. However, the reduction of insoluble protein was not observed in either mutant C9orf72 or SOD1 ALS iPSC-derived motor neurons infected with a lentivirus expressing SRCP1. SOD1-G93A ALS mice injected with AAV-SRCP1 showed a small but significant reduction in insoluble and soluble SOD1 in both the brain and spinal cord, but SRCP1 expression did not improve mouse survival. These data indicate that SRCP1 likely reduces insoluble protein burden in a protein and/or context-dependent manner indicating a need for additional insight into SRCP1 function and therapeutic potential.","https://www.nature.com/articles/s41434-021-00276-4"
"gt","Novel tool to quantify with single-cell resolution the number of incoming AAV genomes co-expressed in the mouse nervous system","Adeno-associated viral (AAV) vectors are an established and safe gene delivery tool to target the nervous system. However, the payload capacity of <4.9 kb limits the transfer of large or multiple genes. Oversized payloads could be delivered by fragmenting the transgenes into separate AAV capsids that are then mixed. This strategy could increase the AAV cargo capacity to treat monogenic, polygenic diseases and comorbidities only if controlled co-expression of multiple AAV capsids is achieved on each transduced cell. We developed a tool to quantify the number of incoming AAV genomes that are co-expressed in the nervous system with single-cell resolution. By using an isogenic mix of three AAVs each expressing single fluorescent reporters, we determined that expression of much greater than 31 AAV genomes per neuron in vitro and 20 genomes per neuron in vivo is obtained across different brain regions including anterior cingulate, prefrontal, somatomotor and somatosensory cortex areas, and cerebellar lobule VI. Our results demonstrate that multiple AAV vectors containing different transgenes or transgene fragments, can efficiently co-express in the same neuron. This tool can be used to design and improve AAV-based interrogation of neuronal circuits, map brain connectivity, and treat genetic diseases affecting the nervous system.","https://www.nature.com/articles/s41434-021-00272-8"
"gt","Stem cell-based therapy for hirschsprung disease, do we have the guts to treat?","Hirschsprung disease (HSCR) is a congenital anomaly of the colon that results from failure of enteric nervous system formation, leading to a constricted dysfunctional segment of the colon with variable lengths, and necessitating surgical intervention. The underlying pathophysiology includes a defect in neural crest cells migration, proliferation and differentiation, which are partially explained by identified genetic and epigenetic alterations. Despite the high success rate of the curative surgeries, they are associated with significant adverse outcomes such as enterocolitis, fecal soiling, and chronic constipation. In addition, some patients suffer from extensive lethal variants of the disease, all of which justify the need for an alternative cure. During the last 5 years, there has been considerable progress in HSCR stem cell-based therapy research. However, many major issues remain unsolved. This review will provide concise background information on HSCR, outline the future approaches of stem cell-based HSCR therapy, review recent key publications, discuss technical and ethical challenges the field faces prior to clinical translation, and tackle such challenges by proposing solutions and evaluating existing approaches to progress further.","https://www.nature.com/articles/s41434-021-00268-4"
"gt","Optimisation of a TALE nuclease targeting the HIV co-receptor CCR5 for clinical application","Disruption of the C-C-Chemokine-receptor-5 (CCR5) gene induces resistance towards CCR5-tropic HIV. Here we optimised our previously described CCR5-Uco-TALEN and its delivery by mRNA electroporation. The novel variant, CCR5-Uco-hetTALEN features an obligatory heterodimeric Fok1-cleavage domain, which resulted in complete abrogation of off-target activity at previously found homodimeric as well as 7/8 in silico predicted, potential heterodimeric off-target sites, the only exception being highly homologous CCR2. Prevailing 18- and 10-bp deletions at the on-target site revealed microhomology-mediated end-joining as a major repair pathway. Notably, the CCR5Δ55–60 protein resulting from the 18-bp deletion was almost completely retained in the cytosol. Simultaneous cutting at CCR5 and CCR2 induced rearrangements, mainly 15-kb deletions between the cut sites, in up to 2% of T cells underlining the necessity to restrict TALEN expression. We optimised in vitro mRNA production and showed that CCR5-on- and CCR2 off-target activities of CCR5-Uco-hetTALEN were limited to the first 72 and 24–48 h post-mRNA electroporation, respectively. Using single-cell HRMCA, we discovered high rates of TALEN-induced biallelic gene editing of CCR5, which translated in large numbers of CCR5-negative cells resistant to HIVenv-pseudotyped lentiviral vectors. We conclude that CCR5-Uco-hetTALEN transfected by mRNA electroporation facilitates specific, high-efficiency CCR5 gene-editing (30%–56%) and it is highly suited for clinical translation subject to further characterisation of off-target effects.","https://www.nature.com/articles/s41434-021-00271-9"
"gt","The Gibco™ CTS™ Rotea™ system story—a case study of industry-academia collaboration","The Gibco™ CTS™ Rotea™ Counterflow Centrifugation System is an automated cell processing device developed for manufacturing cell therapy products. The developer (Scinogy Pty Ltd) collaborated with Thermo Fisher Scientific to successfully launch the product in late 2020, completing product development from concept to international sales in <3years. This article describes the origin story of the Rotea system and how a chance meeting between a co-inventor of the Rotea system and an academic cell biologist took the invention from a garage workshop to the world stage. We describe the contribution of academic research to the innovation value chain and importance of academic institutions being industry-ready to support such collaborations.","https://www.nature.com/articles/s41434-021-00266-6"
"gt","Prime editing – an update on the field","At Gene Therapy, we are continually monitoring the landscape of research, noting those technologies which advance the goal of clinical translation of the field. In one of the most exciting ‘needle-shifting’ gene editing publications published in 2019, David Liu et al., (who pioneered base editing; BE [1]), developed ‘Prime editing (PE) [2]’, erasing several limits of CRISPR that have caused bottlenecks in its therapeutic and biotechnological applicability. Traditional gene editing strategies directing specific changes to the genome sequence itself largely reply on a common step – creating a double-strand break (DSB) to attract and exploit the DNA repair pathway machinery in executing the desired repair. This necessary ‘injury’ to the cell concomitantly contributes to many of the concerns in shifting gene editing to the clinic. This is where BE, and now PE, present technological inflection points on the road to advancing patient treatment. Put another way, say goodbye to DSBs and hello nicks. Thus, with the increased precision potential of PE, we can now accelerate clinical gene editing even further.","https://www.nature.com/articles/s41434-021-00263-9"
"gt","RNAi and chemogenetic reporter co-regulation in primate striatal interneurons","Using genetic tools to study the functional roles of molecularly specified neuronal populations in the primate brain is challenging, primarily because of specificity and verification of virus-mediated targeting. Here, we report a lentivirus-based system that helps improve specificity and verification by (a) targeting a selected molecular mechanism, (b) in vivo reporting of expression, and (c) allowing the option to independently silence all regional neural activity. Specifically, we modulate cholinergic signaling of striatal interneurons by shRNAmir and pair it with hM4Di_CFP, a chemogenetic receptor that can function as an in vivo and in situ reporter. Quantitative analyses by visual and deep-learning assisted methods show an inverse linear relation between hM4Di_CFP and ChAT protein expression for several shRNAmir constructs. This approach successfully applies shRNAmir to modulating gene expression in the primate brain and shows that hM4Di_CFP can act as a readout for this modulation.","https://www.nature.com/articles/s41434-021-00260-y"
"gt","Advantages of robotic assistance over a manual approach in simulated subretinal injections and its relevance for gene therapy","Subretinal injection is a method for gene delivery to treat genetic diseases of the photoreceptors and retinal pigment epithelium. A reflux-free subretinal injection is important to allow effective, safe, and cost-effective gene therapy to the retina. We report on a comparison between manual and robotic assistance in simulated subretinal injections using an artificial retina model. Nine surgeons carried out the procedure with and without the Preceyes Surgical System, using an OPMI Lumera 700 Zeiss surgical microscope equipped with intra-operative optical coherence tomography. Success in creating a bleb without reflux, injection duration, drift, tremor, and increase in the diameter of the puncture hole were analyzed. Robotic assistance improved drift (median 16 vs 212 µm), tremor (median 1 vs 18 µm), enlargement of the retinal hole, and allowed for prolonged injection times (median 52 vs 29 sec). Robotic assistance allowed higher rate of bleb formation (8/9 vs 4/9 attempts) with a moderate reduction in reflux (7/9 vs 8/9 attempts) in this artificial model. Robotic assistance can significantly contribute to subretinal injections and provide quantifiable parameters in assessing surgical and clinical success of novel retinal gene therapies.","https://www.nature.com/articles/s41434-021-00262-w"
"gt","Automated production of CCR5-negative CD4+-T cells in a GMP-compatible, clinical scale for treatment of HIV-positive patients","Ex-vivo gene editing in T lymphocytes paves the way for novel concepts of immunotherapy. One of those strategies is directed at the protection of CD4+-T helper cells from HIV infection in HIV-positive individuals. To this end, we have developed and optimised a CCR5-targeting TALE nuclease, CCR5-Uco-hetTALEN, mediating high-efficiency knockout of C-C motif chemokine receptor 5 (CCR5), the HIV co-receptor essential during initial infection. Clinical translation of the knockout approach requires up-scaling of the manufacturing process to clinically relevant cell numbers in accordance with good manufacturing practice (GMP). Here we present a GMP-compatible mRNA electroporation protocol for the automated production of CCR5-edited CD4+-T cells in the closed CliniMACS Prodigy system. The automated process reliably produced high amounts of CCR5-edited CD4+-T cells (>1.5 × 109 cells with >60% CCR5 editing) within 12 days. Of note, about 40% of total large-scale produced cells showed a biallelic CCR5 editing, and between 25 and 42% of produced cells had a central memory T-cell phenotype. In conclusion, transfection of primary T cells with CCR5-Uco-hetTALEN mRNA is readily scalable for GMP-compatible production and hence suitable for application in HIV gene therapy.","https://www.nature.com/articles/s41434-021-00259-5"
"gt","CARAMBA: a first-in-human clinical trial with SLAMF7 CAR-T cells prepared by virus-free Sleeping Beauty gene transfer to treat multiple myeloma","Clinical development of chimeric antigen receptor (CAR)-T-cell therapy has been enabled by advances in synthetic biology, genetic engineering, clinical-grade manufacturing, and complex logistics to distribute the drug product to treatment sites. A key ambition of the CARAMBA project is to provide clinical proof-of-concept for virus-free CAR gene transfer using advanced Sleeping Beauty (SB) transposon technology. SB transposition in CAR-T engineering is attractive due to the high rate of stable CAR gene transfer enabled by optimized hyperactive SB100X transposase and transposon combinations, encoded by mRNA and minicircle DNA, respectively, as preferred vector embodiments. This approach bears the potential to facilitate and expedite vector procurement, CAR-T manufacturing and distribution, and the promise to provide a safe, effective, and economically sustainable treatment. As an exemplary and novel target for SB-based CAR-T cells, the CARAMBA consortium has selected the SLAMF7 antigen in multiple myeloma. SLAMF7 CAR-T cells confer potent and consistent anti-myeloma activity in preclinical assays in vitro and in vivo. The CARAMBA clinical trial (Phase-I/IIA; EudraCT: 2019-001264-30) investigates the feasibility, safety, and anti-myeloma efficacy of autologous SLAMF7 CAR-T cells. CARAMBA is the first clinical trial with virus-free CAR-T cells in Europe, and the first clinical trial that uses advanced SB technology worldwide.","https://www.nature.com/articles/s41434-021-00254-w"
"gt","Enhanced CNS transduction from AAV.PHP.eB infusion into the cisterna magna of older adult rats compared to AAV9","The development of high efficiency, central nervous system (CNS) targeting AAV-based gene therapies is necessary to address challenges in both pre-clinical and clinical investigations. The engineered capsids, AAV.PHP.B and AAV.PHP.eB, show vastly improved blood-brain barrier penetration compared to their parent serotype, AAV9, but with variable effect depending on animal system, strain, and delivery route. As most characterizations of AAV.PHP variants have been performed in mice, it is currently unknown whether AAV.PHP variants improve CNS targeting when delivered intrathecally in rats. We evaluated the comparative transduction efficiencies of equititer doses (6 × 1011vg) of AAV.PHP.eB-CAG-GFP and AAV9-CAG-GFP when delivered into the cisterna magna of 6–9-month old rats. Using both quantitative and qualitative assessments, we observed consistently superior biodistribution of GFP+ cells and fibers in animals treated with AAV.PHP.eB compared to those treated with AAV9. Enhanced GFP signal was uniformly observed throughout rostrocaudal brain regions in AAV.PHP.eB-treated animals with matching GFP protein expression detected in the forebrain, midbrain, and cerebellum. Collectively, these data illustrate the benefit of intracisternal infusions of AAV.PHP.eB as an optimal system to distribute CNS gene therapies in preclinical investigations of rats, and may have important translational implications for the clinical CNS targeting.","https://www.nature.com/articles/s41434-021-00244-y"
"gt","Current status and perspective of CAR-T and CAR-NK cell therapy trials in Germany","Chimeric antigen receptor (CAR)-T cell therapies are on the verge of becoming powerful immunotherapeutic tools for combating hematological diseases confronted with pressing medical needs. Lately, CAR-NK cell therapies have also come into focus as novel therapeutic options to address hurdles related to CAR-T cell therapies, such as therapy-induced side effects. Currently, more than 500 CAR-T and 17 CAR-NK cell trials are being conducted worldwide including the four CAR-T cell products Kymriah, Yescarta, Tecartus and Breyanzi, which are already available on the market. Most CAR-T cell-based gene therapy products that are under clinical evaluation consist of autologous enriched T cells, whereas CAR-NK cell-based approaches can be generated from allogeneic donors. Besides modification based on a second-generation CAR, more advanced CAR-immune cell therapeutics are being tested, which utilize precise insertion of genes to circumvent graft-versus-host disease (GvHD) or employ a dual targeting approach and adapter CARs in order to avoid therapy resistance caused by antigen loss. In this review, we are going to take a closer look at the commercial CAR-T cell therapies, as well as on CAR-T and CAR-NK cell products, which are currently under evaluation in clinical trials, that are being conducted in Germany.","https://www.nature.com/articles/s41434-021-00246-w"
"gt","Retroviral gene therapy in Germany with a view on previous experience and future perspectives","Gene therapy can be used to restore cell function in monogenic disorders or to endow cells with new capabilities, such as improved killing of cancer cells, expression of suicide genes for controlled elimination of cell populations, or protection against chemotherapy or viral infection. While gene therapies were originally most often used to treat monogenic diseases and to improve hematopoietic stem cell transplantation outcome, the advent of genetically modified immune cell therapies, such as chimeric antigen receptor modified T cells, has contributed to the increased numbers of patients treated with gene and cell therapies. The advancement of gene therapy with integrating retroviral vectors continues to depend upon world-wide efforts. As the topic of this special issue is “Spotlight on Germany,” the goal of this review is to provide an overview of contributions to this field made by German clinical and research institutions. Research groups in Germany made, and continue to make, important contributions to the development of gene therapy, including design of vectors and transduction protocols for improved cell modification, methods to assess gene therapy vector efficacy and safety (e.g., clonal imbalance, insertion sites), as well as in the design and conduction of clinical gene therapy trials.","https://www.nature.com/articles/s41434-021-00237-x"
"gt","Finding my why","I fell in love in Toronto. Well, with Toronto. It was the first time I had travelled overseas on my own, or flown so far from home. The bus journey from the airport took me along tree-lined streets where the spring green of the new leaves was so bright and so crisp that I was sure my jet lagged brain must have mistakenly processed their natural hue for something surreal. The Ontario lake was in my peripheral vision the entire time, and it was so vast my mind kept defaulting to the thought of it as an ocean. The bus driver shouted out that my stop was next so I got off, looked around and was struck by the smell of humid wet air tinged with the intoxicating scent of freshly cut grass. And then I could not breathe. And my heart started beating so fast in my chest that I was sure it was going to give a final manic squeeze and that I would die right there on a pavement halfway across the world from my loved ones and my life.I was in Toronto to give a talk at one of the biggest HIV conferences held every 2 years, and the city was awash with delegates, sponsors, and activists. I was a Ph.D. graduate at the time and wrapped up deeply in the world of how HIV manipulates the ancient and innate RNA interference pathway in human cells in order to create an optimal environment for itself. My advisor secured funding that allowed me to fly from the southern tip of Africa across the planet to mingle with a slice of the HIV community and broaden my network in an effort to open up my options for doing a postdoc somewhere in the developed world. Hard work had gotten me here. But so too had the immense fortune of simply being born into a middle class white family in South Africa. And an incredible amount of good luck. I had received several bursaries over the years that had eased the fiscal pressure of putting me through tertiary education in a country where a significant number of people face daily difficulties in affording basic resources. Coupled with my deep curiosity for figuring out how pathogens make us ill, the HIV burden in our country presented a clear path for my career as a scientist, although I was still unsure what my next step would be.","https://www.nature.com/articles/s41434-021-00242-0"
"gt","AAV9-mediated Schwann cell-targeted gene therapy rescues a model of demyelinating neuropathy","Mutations in the GJB1 gene, encoding the gap junction (GJ) protein connexin32 (Cx32), cause X-linked Charcot-Marie-Tooth disease (CMT1X), an inherited demyelinating neuropathy. We developed a gene therapy approach for CMT1X using an AAV9 vector to deliver the GJB1/Cx32 gene under the myelin protein zero (Mpz) promoter for targeted expression in Schwann cells. Lumbar intrathecal injection of the AAV9-Mpz.GJB1 resulted in widespread biodistribution in the peripheral nervous system including lumbar roots, sciatic and femoral nerves, as well as in Cx32 expression in the paranodal non-compact myelin areas of myelinated fibers. A pre-, as well as post-onset treatment trial in Gjb1-null mice, demonstrated improved motor performance and sciatic nerve conduction velocities along with improved myelination and reduced inflammation in peripheral nerve tissues. Blood biomarker levels were also significantly ameliorated in treated mice. This study provides evidence that a clinically translatable AAV9-mediated gene therapy approach targeting Schwann cells could potentially treat CMT1X.","https://www.nature.com/articles/s41434-021-00250-0"
"gt","Functional expression of complement factor I following AAV-mediated gene delivery in the retina of mice and human cells","Dry age-related macular degeneration (AMD) is characterised by loss of central vision and currently has no approved medical treatment. Dysregulation of the complement system is thought to play an important role in disease pathology and supplementation of Complement Factor I (CFI), a key regulator of the complement system, has the potential to provide a treatment option for AMD. In this study, we demonstrate the generation of AAV constructs carrying the human CFI sequence and expression of CFI in cell lines and in the retina of C57BL/6 J mice. Four codon optimised constructs were compared to the most common human CFI sequence. All constructs expressed CFI protein; however, most codon optimised sequences resulted in significantly reduced CFI secretion compared to the non-optimised CFI sequence. In vivo expression analysis showed that CFI was predominantly expressed in the RPE and photoreceptors. Secreted protein in vitreous humour was demonstrated to be functionally active. The findings presented here have led to the formulation of an AAV-vectored gene therapy product currently being tested in a first-in-human clinical trial in subjects with geographic atrophy secondary to dry AMD (NCT03846193).","https://www.nature.com/articles/s41434-021-00239-9"
"gt","Alternative oxidase encoded by sequence-optimized and chemically-modified RNA transfected into mammalian cells is catalytically active","Plants and other organisms, but not insects or vertebrates, express the auxiliary respiratory enzyme alternative oxidase (AOX) that bypasses mitochondrial respiratory complexes III and/or IV when impaired. Persistent expression of AOX from Ciona intestinalis in mammalian models has previously been shown to be effective in alleviating some metabolic stresses produced by respiratory chain inhibition while exacerbating others. This implies that chronic AOX expression may modify or disrupt metabolic signaling processes necessary to orchestrate adaptive remodeling, suggesting that its potential therapeutic use may be confined to acute pathologies, where a single course of treatment would suffice. One possible route for administering AOX transiently is AOX-encoding nucleic acid constructs. Here we demonstrate that AOX-encoding chemically-modified RNA (cmRNA), sequence-optimized for expression in mammalian cells, was able to support AOX expression in immortalized mouse embryonic fibroblasts (iMEFs), human lung carcinoma cells (A549) and primary mouse pulmonary arterial smooth muscle cells (PASMCs). AOX protein was detectable as early as 3 h after transfection, had a half-life of ~4 days and was catalytically active, thus supporting respiration and protecting against respiratory inhibition. Our data demonstrate that AOX-encoding cmRNA optimized for use in mammalian cells represents a viable route to investigate and possibly treat mitochondrial respiratory disorders.","https://www.nature.com/articles/s41434-021-00235-z"
"gt","Use of CRISPR/Cas9-mediated disruption of CNS cell type genes to profile transduction of AAV by neonatal intracerebroventricular delivery in mice","Adeno-associated virus (AAV) transduction efficiency and tropism are conventionally determined by high expression of a fluorescent reporter gene. Emerging data has suggested that such conventional methods may underestimate AAV transduction for cells in which reporter expression from AAV vectors is undetectable. To explore an alternative method that captures AAV transduction in cells in which low expression of a cargo is sufficient for the intended activity, we sought after CRISPR/Cas9-mediated gene disruption. In this study, we use AAV to deliver CRISPR/guide RNA designed to abolish the genes NeuN, GFAP, or MOG expressed specifically in neurons, astrocytes, or oligodendrocytes respectively in the central nervous system (CNS) of mice. Abrogated expression of these cell-type-specific genes can be measured biochemically in CNS subregions and provides quantitative assessment of AAV transduction in these CNS cell types. By using this method, we compared CNS transduction of AAV9, AAV-PHP.B, and AAV-PHP.eB delivered via intracerebroventricular injection (ICV) in neonatal mice. We found both AAV-PHP.B and AAV-PHP.eB resulted in marked disruption of the NeuN gene by CRISPR/Cas9, significantly greater than AAV9 in several brain regions and spinal cord. In contrast, only modest disruption of the GFAP gene and the MOG gene was observed by all three AAV variants. Since the procedure of ICV circumvents the blood–brain barrier, our data suggests that, independent of their ability to cross the blood–brain barrier, AAV-PHP.B variants also exhibit remarkably improved neuronal transduction in the CNS. We anticipate this approach will facilitate profiling of AAV cellular tropism in murine CNS.","https://www.nature.com/articles/s41434-021-00223-3"
"gt","Implications of hematopoietic stem cells heterogeneity for gene therapies","Hematopoietic stem cell transplantation (HSCT) is the therapeutic concept to cure the blood/immune system of patients suffering from malignancies, immunodeficiencies, red blood cell disorders, and inherited bone marrow failure syndromes. Yet, allogeneic HSCT bear considerable risks for the patient such as non-engraftment, or graft-versus host disease. Transplanting gene modified autologous HSCs is a promising approach not only for inherited blood/immune cell diseases, but also for the acquired immunodeficiency syndrome. However, there is emerging evidence for substantial heterogeneity of HSCs in situ as well as ex vivo that is also observed after HSCT. Thus, HSC gene modification concepts are suggested to consider that different blood disorders affect specific hematopoietic cell types. We will discuss the relevance of HSC heterogeneity for the development and manufacture of gene therapies and in exemplary diseases with a specific emphasis on the key target HSC types myeloid-biased, lymphoid-biased, and balanced HSCs.","https://www.nature.com/articles/s41434-021-00229-x"
