Journal,Title,Abstract,URL
"neuro","A TREM2-activating antibody with a blood–brain barrier transport vehicle enhances microglial metabolism in Alzheimer’s disease models","Loss-of-function variants of TREM2 are associated with increased risk of Alzheimer’s disease (AD), suggesting that activation of this innate immune receptor may be a useful therapeutic strategy. Here we describe a high-affinity human TREM2-activating antibody engineered with a monovalent transferrin receptor (TfR) binding site, termed antibody transport vehicle (ATV), to facilitate blood–brain barrier transcytosis. Upon peripheral delivery in mice, ATV:TREM2 showed improved brain biodistribution and enhanced signaling compared to a standard anti-TREM2 antibody. In human induced pluripotent stem cell (iPSC)-derived microglia, ATV:TREM2 induced proliferation and improved mitochondrial metabolism. Single-cell RNA sequencing and morphometry revealed that ATV:TREM2 shifted microglia to metabolically responsive states, which were distinct from those induced by amyloid pathology. In an AD mouse model, ATV:TREM2 boosted brain microglial activity and glucose metabolism. Thus, ATV:TREM2 represents a promising approach to improve microglial function and treat brain hypometabolism found in patients with AD.","https://www.nature.com/articles/s41593-022-01240-0"
"neuro","Behavioral origin of sound-evoked activity in mouse visual cortex","Sensory cortices can be affected by stimuli of multiple modalities and are thus increasingly thought to be multisensory. For instance, primary visual cortex (V1) is influenced not only by images but also by sounds. Here we show that the activity evoked by sounds in V1, measured with Neuropixels probes, is stereotyped across neurons and even across mice. It is independent of projections from auditory cortex and resembles activity evoked in the hippocampal formation, which receives little direct auditory input. Its low-dimensional nature starkly contrasts the high-dimensional code that V1 uses to represent images. Furthermore, this sound-evoked activity can be precisely predicted by small body movements that are elicited by each sound and are stereotyped across trials and mice. Thus, neural activity that is apparently multisensory may simply arise from low-dimensional signals associated with internal state and behavior.","https://www.nature.com/articles/s41593-022-01227-x"
"neuro","Hippocampal spatial representations exhibit a hyperbolic geometry that expands with experience","Daily experience suggests that we perceive distances near us linearly. However, the actual geometry of spatial representation in the brain is unknown. Here we report that neurons in the CA1 region of rat hippocampus that mediate spatial perception represent space according to a non-linear hyperbolic geometry. This geometry uses an exponential scale and yields greater positional information than a linear scale. We found that the size of the representation matches the optimal predictions for the number of CA1 neurons. The representations also dynamically expanded proportional to the logarithm of time that the animal spent exploring the environment, in correspondence with the maximal mutual information that can be received. The dynamic changes tracked even small variations due to changes in the running speed of the animal. These results demonstrate how neural circuits achieve efficient representations using dynamic hyperbolic geometry.","https://www.nature.com/articles/s41593-022-01212-4"
"neuro","Neocortical synaptic engrams for remote contextual memories","While initial encoding of contextual memories involves the strengthening of hippocampal circuits, these memories progressively mature to stabilized forms in neocortex and become less hippocampus dependent. Although it has been proposed that long-term storage of contextual memories may involve enduring synaptic changes in neocortical circuits, synaptic substrates of remote contextual memories have been elusive. Here we demonstrate that the consolidation of remote contextual fear memories in mice correlated with progressive strengthening of excitatory connections between prefrontal cortical (PFC) engram neurons active during learning and reactivated during remote memory recall, whereas the extinction of remote memories weakened those synapses. This synapse-specific plasticity was CREB-dependent and required sustained hippocampal signals, which the retrosplenial cortex could convey to PFC. Moreover, PFC engram neurons were strongly connected to other PFC neurons recruited during remote memory recall. Our study suggests that progressive and synapse-specific strengthening of PFC circuits can contribute to long-term storage of contextual memories.","https://www.nature.com/articles/s41593-022-01223-1"
"neuro","Arithmetic value representation for hierarchical behavior composition","The ability to compose new skills from a preacquired behavior repertoire is a hallmark of biological intelligence. Although artificial agents extract reusable skills from past experience and recombine them in a hierarchical manner, whether the brain similarly composes a novel behavior is largely unknown. In the present study, I show that deep reinforcement learning agents learn to solve a novel composite task by additively combining representations of prelearned action values of constituent subtasks. Learning efficacy in the composite task was further augmented by the introduction of stochasticity in behavior during pretraining. These theoretical predictions were empirically tested in mice, where subtask pretraining enhanced learning of the composite task. Cortex-wide, two-photon calcium imaging revealed analogous neural representations of combined action values, with improved learning when the behavior variability was amplified. Together, these results suggest that the brain composes a novel behavior with a simple arithmetic operation of preacquired action-value representations with stochastic policies.","https://www.nature.com/articles/s41593-022-01211-5"
"neuro","Region-selective control of the thalamic reticular nucleus via cortical layer 5 pyramidal cells","Corticothalamic pathways, responsible for the top-down control of the thalamus, have a canonical organization such that every cortical region sends output from both layer 6 (L6) and layer 5 (L5) to the thalamus. Here we demonstrate a qualitative, region-specific difference in the organization of mouse corticothalamic pathways. Specifically, L5 pyramidal cells of the frontal cortex, but not other cortical regions, establish monosynaptic connections with the inhibitory thalamic reticular nucleus (TRN). The frontal L5–TRN pathway parallels the L6–TRN projection but has distinct morphological and physiological features. The exact spike output of the L5-contacted TRN cells correlated with the level of cortical synchrony. Optogenetic perturbation of the L5–TRN connection disrupted the tight link between cortical and TRN activity. L5-driven TRN cells innervated thalamic nuclei involved in the control of frontal cortex activity. Our data show that frontal cortex functions require a highly specialized cortical control over intrathalamic inhibitory processes.","https://www.nature.com/articles/s41593-022-01217-z"
"neuro","Microglia ferroptosis is regulated by SEC24B and contributes to neurodegeneration","Iron dysregulation has been implicated in multiple neurodegenerative diseases, including Parkinson’s disease (PD). Iron-loaded microglia are frequently found in affected brain regions, but how iron accumulation influences microglia physiology and contributes to neurodegeneration is poorly understood. Here we show that human induced pluripotent stem cell-derived microglia grown in a tri-culture system are highly responsive to iron and susceptible to ferroptosis, an iron-dependent form of cell death. Furthermore, iron overload causes a marked shift in the microglial transcriptional state that overlaps with a transcriptomic signature found in PD postmortem brain microglia. Our data also show that this microglial response contributes to neurodegeneration, as removal of microglia from the tri-culture system substantially delayed iron-induced neurotoxicity. To elucidate the mechanisms regulating iron response in microglia, we performed a genome-wide CRISPR screen and identified novel regulators of ferroptosis, including the vesicle trafficking gene SEC24B. These data suggest a critical role for microglia iron overload and ferroptosis in neurodegeneration.","https://www.nature.com/articles/s41593-022-01221-3"
"neuro","Serotonin regulation of behavior via large-scale neuromodulation of serotonin receptor networks","Although we understand how serotonin receptors function at the single-cell level, what role different serotonin receptors play in regulating brain-wide activity and, in turn, human behavior, remains unknown. Here, we developed transcriptomic–neuroimaging mapping to characterize brain-wide functional signatures associated with specific serotonin receptors: serotonin receptor networks (SRNs). Probing SRNs with optogenetics–functional magnetic resonance imaging (MRI) and pharmacology in mice, we show that activation of dorsal raphe serotonin neurons differentially modulates the amplitude and functional connectivity of different SRNs, showing that receptors’ spatial distributions can confer specificity not only at the local, but also at the brain-wide, network level. In humans, using resting-state functional MRI, SRNs replicate established divisions of serotonin effects on impulsivity and negative biases. These results provide compelling evidence that heterogeneous brain-wide distributions of different serotonin receptor types may underpin behaviorally distinct modes of serotonin regulation. This suggests that serotonin neurons may regulate multiple aspects of human behavior via modulation of large-scale receptor networks.","https://www.nature.com/articles/s41593-022-01213-3"
"neuro","An RNA-targeting CRISPR–Cas13d system alleviates disease-related phenotypes in Huntington’s disease models","Huntington’s disease (HD) is a fatal, dominantly inherited neurodegenerative disorder caused by CAG trinucleotide expansion in exon 1 of the huntingtin (HTT) gene. Since the reduction of pathogenic mutant HTT messenger RNA is therapeutic, we developed a mutant allele-sensitive CAGEX RNA-targeting CRISPR–Cas13d system (Cas13d–CAGEX) that eliminates toxic CAGEX RNA in fibroblasts derived from patients with HD and induced pluripotent stem cell-derived neurons. We show that intrastriatal delivery of Cas13d–CAGEX via an adeno-associated viral vector selectively reduces mutant HTT mRNA and protein levels in the striatum of heterozygous zQ175 mice, a model of HD. This also led to improved motor coordination, attenuated striatal atrophy and reduction of mutant HTT protein aggregates. These phenotypic improvements lasted for at least eight months without adverse effects and with minimal off-target transcriptomic effects. Taken together, we demonstrate proof of principle of an RNA-targeting CRISPR–Cas13d system as a therapeutic approach for HD, a strategy with implications for the treatment of other dominantly inherited disorders.","https://www.nature.com/articles/s41593-022-01207-1"
"neuro","Early adversity promotes binge-like eating habits by remodeling a leptin-responsive lateral hypothalamus–brainstem pathway","Early-life trauma (ELT) is a risk factor for binge eating and obesity later in life, yet the neural circuits that underlie this association have not been addressed. Here, we show in mice that downregulation of the leptin receptor (Lepr) in the lateral hypothalamus (LH) and its effect on neural activity is crucial in causing ELT-induced binge-like eating and obesity upon high-fat diet exposure. We also found that the increased activity of Lepr-expressing LH (LHLepr) neurons encodes sustained binge-like eating in ELT mice. Inhibition of LHLepr neurons projecting to the ventrolateral periaqueductal gray normalizes these behavioral features of ELT mice. Furthermore, activation of proenkephalin-expressing ventrolateral periaqueductal gray neurons, which receive inhibitory inputs from LHLepr neurons, rescues ELT-induced maladaptive eating habits. Our results identify a circuit pathway that mediates ELT-induced maladaptive eating and may lead to the identification of novel therapeutic targets for binge eating and obesity.","https://www.nature.com/articles/s41593-022-01208-0"
"neuro","Hippocampal representations of foraging trajectories depend upon spatial context","Animals learn trajectories to rewards in both spatial, navigational contexts and relational, non-navigational contexts. Synchronous reactivation of hippocampal activity is thought to be critical for recall and evaluation of trajectories for learning. Do hippocampal representations differentially contribute to experience-dependent learning of trajectories across spatial and relational contexts? In this study, we trained mice to navigate to a hidden target in a physical arena or manipulate a joystick to a virtual target to collect delayed rewards. In a navigational context, calcium imaging in freely moving mice revealed that synchronous CA1 reactivation was retrospective and important for evaluation of prior navigational trajectories. In a non-navigational context, reactivation was prospective and important for initiation of joystick trajectories, even in the same animals trained in both contexts. Adaptation of trajectories to a new target was well-explained by a common learning algorithm in which hippocampal activity makes dissociable contributions to reinforcement learning computations depending upon spatial context.","https://www.nature.com/articles/s41593-022-01201-7"
"neuro","Publisher Correction: Oligodendrocyte precursor cells engulf synapses during circuit remodeling in mice","Correction to: Nature Neuroscience https://doi.org/10.1038/s41593-022-01170-x, published online 28 September 2022.","https://www.nature.com/articles/s41593-022-01209-z"
"neuro","Bassoon contributes to tau-seed propagation and neurotoxicity","Tau aggregation is a defining histopathological feature of Alzheimer’s disease and other tauopathies. However, the cellular mechanisms involved in tau propagation remain unclear. Here, we performed an unbiased quantitative proteomic study to identify proteins that specifically interact with this tau seed. We identified Bassoon (BSN), a presynaptic scaffolding protein, as an interactor of the tau seed isolated from a mouse model of tauopathy, and from Alzheimer’s disease and progressive supranuclear palsy postmortem samples. We show that BSN exacerbates tau seeding and toxicity in both mouse and Drosophila models for tauopathy, and that BSN downregulation decreases tau spreading and overall disease pathology, rescuing synaptic and behavioral impairments and reducing brain atrophy. Our findings improve the understanding of how tau seeds can be stabilized by interactors such as BSN. Inhibiting tau-seed interactions is a potential new therapeutic approach for neurodegenerative tauopathies.","https://www.nature.com/articles/s41593-022-01191-6"
"neuro","Mapping neurotransmitter systems to the structural and functional organization of the human neocortex","Neurotransmitter receptors support the propagation of signals in the human brain. How receptor systems are situated within macro-scale neuroanatomy and how they shape emergent function remain poorly understood, and there exists no comprehensive atlas of receptors. Here we collate positron emission tomography data from more than 1,200 healthy individuals to construct a whole-brain three-dimensional normative atlas of 19 receptors and transporters across nine different neurotransmitter systems. We found that receptor profiles align with structural connectivity and mediate function, including neurophysiological oscillatory dynamics and resting-state hemodynamic functional connectivity. Using the Neurosynth cognitive atlas, we uncovered a topographic gradient of overlapping receptor distributions that separates extrinsic and intrinsic psychological processes. Finally, we found both expected and novel associations between receptor distributions and cortical abnormality patterns across 13 disorders. We replicated all findings in an independently collected autoradiography dataset. This work demonstrates how chemoarchitecture shapes brain structure and function, providing a new direction for studying multi-scale brain organization.","https://www.nature.com/articles/s41593-022-01186-3"
"neuro","CD8+ T cells induce interferon-responsive oligodendrocytes and microglia in white matter aging","A hallmark of nervous system aging is a decline of white matter volume and function, but the underlying mechanisms leading to white matter pathology are unknown. In the present study, we found age-related alterations of oligodendrocyte cell state with a reduction in total oligodendrocyte density in aging murine white matter. Using single-cell RNA-sequencing, we identified interferon (IFN)-responsive oligodendrocytes, which localize in proximity to CD8+ T cells in aging white matter. Absence of functional lymphocytes decreased the number of IFN-responsive oligodendrocytes and rescued oligodendrocyte loss, whereas T-cell checkpoint inhibition worsened the aging response. In addition, we identified a subpopulation of lymphocyte-dependent, IFN-responsive microglia in the vicinity of the CD8+ T cells in aging white matter. In summary, we provide evidence that CD8+ T-cell-induced, IFN-responsive oligodendrocytes and microglia are important modifiers of white matter aging.","https://www.nature.com/articles/s41593-022-01183-6"
"neuro","Modeling gene × environment interactions in PTSD using human neurons reveals diagnosis-specific glucocorticoid-induced gene expression","Post-traumatic stress disorder (PTSD) can develop following severe trauma, but the extent to which genetic and environmental risk factors contribute to individual clinical outcomes is unknown. Here, we compared transcriptional responses to hydrocortisone exposure in human induced pluripotent stem cell (hiPSC)-derived glutamatergic neurons and peripheral blood mononuclear cells (PBMCs) from combat veterans with PTSD (n = 19 hiPSC and n = 20 PBMC donors) and controls (n = 20 hiPSC and n = 20 PBMC donors). In neurons only, we observed diagnosis-specific glucocorticoid-induced changes in gene expression corresponding with PTSD-specific transcriptomic patterns found in human postmortem brains. We observed glucocorticoid hypersensitivity in PTSD neurons, and identified genes that contribute to this PTSD-dependent glucocorticoid response. We find evidence of a coregulated network of transcription factors that mediates glucocorticoid hyper-responsivity in PTSD. These findings suggest that induced neurons represent a platform for examining the molecular mechanisms underlying PTSD, identifying biomarkers of stress response, and conducting drug screening to identify new therapeutics.","https://www.nature.com/articles/s41593-022-01161-y"
"neuro","Author Correction: Pathological structural conversion of α-synuclein at the mitochondria induces neuronal toxicity","Correction to: Nature Neuroscience https://doi.org/10.1038/s41593-022-01140-3, published online 30 August 2022.","https://www.nature.com/articles/s41593-022-01206-2"
"neuro","Adult-born dentate granule cells promote hippocampal population sparsity","The dentate gyrus (DG) gates neocortical information flow to the hippocampus. Intriguingly, the DG also produces adult-born dentate granule cells (abDGCs) throughout the lifespan, but their contribution to downstream firing dynamics remains unclear. Here, we show that abDGCs promote sparser hippocampal population spiking during mnemonic processing of novel stimuli. By combining triple-(DG-CA3-CA1) ensemble recordings and optogenetic interventions in behaving mice, we show that abDGCs constitute a subset of high-firing-rate neurons with enhanced activity responses to novelty and strong modulation by theta oscillations. Selectively activating abDGCs in their 4–7-week post-birth period increases sparsity of hippocampal population patterns, whereas suppressing abDGCs reduces this sparsity, increases principal cell firing rates and impairs novel object recognition with reduced dimensionality of the network firing structure, without affecting single-neuron spatial representations. We propose that adult-born granule cells transiently support sparser hippocampal population activity structure for higher-dimensional responses relevant to effective mnemonic information processing.","https://www.nature.com/articles/s41593-022-01176-5"
"neuro","A tool for mapping microglial morphology, morphOMICs, reveals brain-region and sex-dependent phenotypes","Environmental cues influence the highly dynamic morphology of microglia. Strategies to characterize these changes usually involve user-selected morphometric features, which preclude the identification of a spectrum of context-dependent morphological phenotypes. Here we develop MorphOMICs, a topological data analysis approach, which enables semiautomatic mapping of microglial morphology into an atlas of cue-dependent phenotypes and overcomes feature-selection biases and biological variability. We extract spatially heterogeneous and sexually dimorphic morphological phenotypes for seven adult mouse brain regions. This sex-specific phenotype declines with maturation but increases over the disease trajectories in two neurodegeneration mouse models, with females showing a faster morphological shift in affected brain regions. Remarkably, microglia morphologies reflect an adaptation upon repeated exposure to ketamine anesthesia and do not recover to control morphologies. Finally, we demonstrate that both long primary processes and short terminal processes provide distinct insights to morphological phenotypes. MorphOMICs opens a new perspective to characterize microglial morphology.","https://www.nature.com/articles/s41593-022-01167-6"
"neuro","Complementary task representations in hippocampus and prefrontal cortex for generalizing the structure of problems","Humans and other animals effortlessly generalize prior knowledge to solve novel problems, by abstracting common structure and mapping it onto new sensorimotor specifics. To investigate how the brain achieves this, in this study, we trained mice on a series of reversal learning problems that shared the same structure but had different physical implementations. Performance improved across problems, indicating transfer of knowledge. Neurons in medial prefrontal cortex (mPFC) maintained similar representations across problems despite their different sensorimotor correlates, whereas hippocampal (dCA1) representations were more strongly influenced by the specifics of each problem. This was true for both representations of the events that comprised each trial and those that integrated choices and outcomes over multiple trials to guide an animal’s decisions. These data suggest that prefrontal cortex and hippocampus play complementary roles in generalization of knowledge: PFC abstracts the common structure among related problems, and hippocampus maps this structure onto the specifics of the current situation.","https://www.nature.com/articles/s41593-022-01149-8"
"neuro","Awake perception is associated with dedicated neuronal assemblies in the cerebral cortex","Neural activity in the sensory cortex combines stimulus responses and ongoing activity, but it remains unclear whether these reflect the same underlying dynamics or separate processes. In the present study, we show in mice that, during wakefulness, the neuronal assemblies evoked by sounds in the auditory cortex and thalamus are specific to the stimulus and distinct from the assemblies observed in ongoing activity. By contrast, under three different anesthetics, evoked assemblies are indistinguishable from ongoing assemblies in the cortex. However, they remain distinct in the thalamus. A strong remapping of sensory responses accompanies this dynamic state change produced by anesthesia. Together, these results show that the awake cortex engages dedicated neuronal assemblies in response to sensory inputs, which we suggest is a network correlate of sensory perception.","https://www.nature.com/articles/s41593-022-01168-5"
"neuro","Oligodendrocyte precursor cells engulf synapses during circuit remodeling in mice","Oligodendrocyte precursor cells (OPCs) give rise to myelinating oligodendrocytes throughout life, but the functions of OPCs are not limited to oligodendrogenesis. Here we show that OPCs contribute to thalamocortical presynapse elimination in the developing and adult mouse visual cortex. OPC-mediated synapse engulfment increases in response to sensory experience during neural circuit refinement. Our data suggest that OPCs may regulate synaptic connectivity in the brain independently of oligodendrogenesis.","https://www.nature.com/articles/s41593-022-01170-x"
"neuro","Thalamus-driven functional populations in frontal cortex support decision-making","Neurons in frontal cortex exhibit diverse selectivity representing sensory, motor and cognitive variables during decision-making. The neural circuit basis for this complex selectivity remains unclear. We examined activity mediating a tactile decision in mouse anterior lateral motor cortex in relation to the underlying circuits. Contrary to the notion of randomly mixed selectivity, an analysis of 20,000 neurons revealed organized activity coding behavior. Individual neurons exhibited prototypical response profiles that were repeatable across mice. Stimulus, choice and action were coded nonrandomly by distinct neuronal populations that could be delineated by their response profiles. We related distinct selectivity to long-range inputs from somatosensory cortex, contralateral anterior lateral motor cortex and thalamus. Each input connects to all functional populations but with differing strength. Task selectivity was more strongly dependent on thalamic inputs than cortico-cortical inputs. Our results suggest that the thalamus drives subnetworks within frontal cortex coding distinct features of decision-making.","https://www.nature.com/articles/s41593-022-01171-w"
"neuro","Pathological structural conversion of α-synuclein at the mitochondria induces neuronal toxicity","Aggregation of alpha-synuclein (α-Syn) drives Parkinson’s disease (PD), although the initial stages of self-assembly and structural conversion have not been directly observed inside neurons. In this study, we tracked the intracellular conformational states of α-Syn using a single-molecule Förster resonance energy transfer (smFRET) biosensor, and we show here that α-Syn converts from a monomeric state into two distinct oligomeric states in neurons in a concentration-dependent and sequence-specific manner. Three-dimensional FRET-correlative light and electron microscopy (FRET-CLEM) revealed that intracellular seeding events occur preferentially on membrane surfaces, especially at mitochondrial membranes. The mitochondrial lipid cardiolipin triggers rapid oligomerization of A53T α-Syn, and cardiolipin is sequestered within aggregating lipid–protein complexes. Mitochondrial aggregates impair complex I activity and increase mitochondrial reactive oxygen species (ROS) generation, which accelerates the oligomerization of A53T α-Syn and causes permeabilization of mitochondrial membranes and cell death. These processes were also observed in induced pluripotent stem cell (iPSC)–derived neurons harboring A53T mutations from patients with PD. Our study highlights a mechanism of de novo α-Syn oligomerization at mitochondrial membranes and subsequent neuronal toxicity.","https://www.nature.com/articles/s41593-022-01140-3"
"neuro","A CRISPRi/a platform in human iPSC-derived microglia uncovers regulators of disease states","Microglia are emerging as key drivers of neurological diseases. However, we lack a systematic understanding of the underlying mechanisms. Here, we present a screening platform to systematically elucidate functional consequences of genetic perturbations in human induced pluripotent stem cell-derived microglia. We developed an efficient 8-day protocol for the generation of microglia-like cells based on the inducible expression of six transcription factors. We established inducible CRISPR interference and activation in this system and conducted three screens targeting the ‘druggable genome’. These screens uncovered genes controlling microglia survival, activation and phagocytosis, including neurodegeneration-associated genes. A screen with single-cell RNA sequencing as the readout revealed that these microglia adopt a spectrum of states mirroring those observed in human brains and identified regulators of these states. A disease-associated state characterized by osteopontin (SPP1) expression was selectively depleted by colony-stimulating factor-1 (CSF1R) inhibition. Thus, our platform can systematically uncover regulators of microglial states, enabling their functional characterization and therapeutic targeting.","https://www.nature.com/articles/s41593-022-01131-4"
"neuro","Temporally divergent regulatory mechanisms govern neuronal diversification and maturation in the mouse and marmoset neocortex","Mammalian neocortical neurons span one of the most diverse cell type spectra of any tissue. Cortical neurons are born during embryonic development, and their maturation extends into postnatal life. The regulatory strategies underlying progressive neuronal development and maturation remain unclear. Here we present an integrated single-cell epigenomic and transcriptional analysis of individual mouse and marmoset cortical neuron classes, spanning both early postmitotic stages of identity acquisition and later stages of neuronal plasticity and circuit integration. We found that, in both species, the regulatory strategies controlling early and late stages of pan-neuronal development diverge. Early postmitotic neurons use more widely shared and evolutionarily conserved molecular regulatory programs. In contrast, programs active during later neuronal maturation are more brain- and neuron-specific and more evolutionarily divergent. Our work uncovers a temporal shift in regulatory choices during neuronal diversification and maturation in both mice and marmosets, which likely reflects unique evolutionary constraints on distinct events of neuronal development in the neocortex.","https://www.nature.com/articles/s41593-022-01123-4"
"neuro","Author Correction: Reduced neural feedback signaling despite robust neuron and gamma auditory responses during human sleep","Nature Neurology https://doi.org/10.1038/s41593-022-01107-4, published online 11 July 2022.","https://www.nature.com/articles/s41593-022-01137-y"
"neuro","Reduced neural feedback signaling despite robust neuron and gamma auditory responses during human sleep","During sleep, sensory stimuli rarely trigger a behavioral response or conscious perception. However, it remains unclear whether sleep inhibits specific aspects of sensory processing, such as feedforward or feedback signaling. Here, we presented auditory stimuli (for example, click-trains, words, music) during wakefulness and sleep in patients with epilepsy, while recording neuronal spiking, microwire local field potentials, intracranial electroencephalogram and polysomnography. Auditory stimuli induced robust and selective spiking and high-gamma (80–200 Hz) power responses across the lateral temporal lobe during both non-rapid eye movement (NREM) and rapid eye movement (REM) sleep. Sleep only moderately attenuated response magnitudes, mainly affecting late responses beyond early auditory cortex and entrainment to rapid click-trains in NREM sleep. By contrast, auditory-induced alpha–beta (10–30 Hz) desynchronization (that is, decreased power), prevalent in wakefulness, was strongly reduced in sleep. Thus, extensive auditory responses persist during sleep whereas alpha–beta power decrease, likely reflecting neural feedback processes, is deficient. More broadly, our findings suggest that feedback signaling is key to conscious sensory processing.","https://www.nature.com/articles/s41593-022-01107-4"
"neuro","Single-cell transcriptomics and surface epitope detection in human brain epileptic lesions identifies pro-inflammatory signaling","Epileptogenic triggers are multifactorial and not well understood. Here we aimed to address the hypothesis that inappropriate pro-inflammatory mechanisms contribute to the pathogenesis of refractory epilepsy (non-responsiveness to antiepileptic drugs) in human patients. We used single-cell cellular indexing of transcriptomes and epitopes by sequencing (CITE-seq) to reveal the immunotranscriptome of surgically resected epileptic lesion tissues. Our approach uncovered a pro-inflammatory microenvironment, including extensive activation of microglia and infiltration of other pro-inflammatory immune cells. These findings were supported by ligand–receptor (LR) interactome analysis, which demonstrated potential mechanisms of infiltration and evidence of direct physical interactions between microglia and T cells. Together, these data provide insight into the immune microenvironment in epileptic tissue, which may aid the development of new therapeutics.","https://www.nature.com/articles/s41593-022-01095-5"
"neuro","Faulty autolysosome acidification in Alzheimer’s disease mouse models induces autophagic build-up of Aβ in neurons, yielding senile plaques","Autophagy is markedly impaired in Alzheimer’s disease (AD). Here we reveal unique autophagy dysregulation within neurons in five AD mouse models in vivo and identify its basis using a neuron-specific transgenic mRFP-eGFP-LC3 probe of autophagy and pH, multiplex confocal imaging and correlative light electron microscopy. Autolysosome acidification declines in neurons well before extracellular amyloid deposition, associated with markedly lowered vATPase activity and build-up of Aβ/APP-βCTF selectively within enlarged de-acidified autolysosomes. In more compromised yet still intact neurons, profuse Aβ-positive autophagic vacuoles (AVs) pack into large membrane blebs forming flower-like perikaryal rosettes. This unique pattern, termed PANTHOS (poisonous anthos (flower)), is also present in AD brains. Additional AVs coalesce into peri-nuclear networks of membrane tubules where fibrillar β-amyloid accumulates intraluminally. Lysosomal membrane permeabilization, cathepsin release and lysosomal cell death ensue, accompanied by microglial invasion. Quantitative analyses confirm that individual neurons exhibiting PANTHOS are the principal source of senile plaques in amyloid precursor protein AD models.","https://www.nature.com/articles/s41593-022-01084-8"
"neuro","Phenotypic and genetic associations of quantitative magnetic susceptibility in UK Biobank brain imaging","A key aim in epidemiological neuroscience is identification of markers to assess brain health and monitor therapeutic interventions. Quantitative susceptibility mapping (QSM) is an emerging magnetic resonance imaging technique that measures tissue magnetic susceptibility and has been shown to detect pathological changes in tissue iron, myelin and calcification. We present an open resource of QSM-based imaging measures of multiple brain structures in 35,273 individuals from the UK Biobank prospective epidemiological study. We identify statistically significant associations of 251 phenotypes with magnetic susceptibility that include body iron, disease, diet and alcohol consumption. Genome-wide associations relate magnetic susceptibility to 76 replicating clusters of genetic variants with biological functions involving iron, calcium, myelin and extracellular matrix. These patterns of associations include relationships that are unique to QSM, in particular being complementary to T2* signal decay time measures. These new imaging phenotypes are being integrated into the core UK Biobank measures provided to researchers worldwide, creating the potential to discover new, non-invasive markers of brain health.","https://www.nature.com/articles/s41593-022-01074-w"
"neuro","Neurotransmitter phenotype switching by spinal excitatory interneurons regulates locomotor recovery after spinal cord injury","Severe spinal cord injury in adults leads to irreversible paralysis below the lesion. However, adult rodents that received a complete thoracic lesion just after birth demonstrate proficient hindlimb locomotion without input from the brain. How the spinal cord achieves such striking plasticity remains unknown. In this study, we found that adult spinal cord injury prompts neurotransmitter switching of spatially defined excitatory interneurons to an inhibitory phenotype, promoting inhibition at synapses contacting motor neurons. In contrast, neonatal spinal cord injury maintains the excitatory phenotype of glutamatergic interneurons and causes synaptic sprouting to facilitate excitation. Furthermore, genetic manipulation to mimic the inhibitory phenotype observed in excitatory interneurons after adult spinal cord injury abrogates autonomous locomotor functionality in neonatally injured mice. In comparison, attenuating this inhibitory phenotype improves locomotor capacity after adult injury. Together, these data demonstrate that neurotransmitter phenotype of defined excitatory interneurons steers locomotor recovery after spinal cord injury.","https://www.nature.com/articles/s41593-022-01067-9"
"neuro","Single-cell genomic profiling of human dopamine neurons identifies a population that selectively degenerates in Parkinson’s disease","The loss of dopamine (DA) neurons within the substantia nigra pars compacta (SNpc) is a defining pathological hallmark of Parkinson’s disease (PD). Nevertheless, the molecular features associated with DA neuron vulnerability have not yet been fully identified. Here, we developed a protocol to enrich and transcriptionally profile DA neurons from patients with PD and matched controls, sampling a total of 387,483 nuclei, including 22,048 DA neuron profiles. We identified ten populations and spatially localized each within the SNpc using Slide-seq. A single subtype, marked by the expression of the gene AGTR1 and spatially confined to the ventral tier of SNpc, was highly susceptible to loss in PD and showed the strongest upregulation of targets of TP53 and NR2F2, nominating molecular processes associated with degeneration. This same vulnerable population was specifically enriched for the heritable risk associated with PD, highlighting the importance of cell-intrinsic processes in determining the differential vulnerability of DA neurons to PD-associated degeneration.","https://www.nature.com/articles/s41593-022-01061-1"
"neuro","Maladaptive myelination promotes generalized epilepsy progression","Activity-dependent myelination can fine-tune neural network dynamics. Conversely, aberrant neuronal activity, as occurs in disorders of recurrent seizures (epilepsy), could promote maladaptive myelination, contributing to pathogenesis. In this study, we tested the hypothesis that activity-dependent myelination resulting from absence seizures, which manifest as frequent behavioral arrests with generalized electroencephalography (EEG) spike-wave discharges, promote thalamocortical network hypersynchrony and contribute to epilepsy progression. We found increased oligodendrogenesis and myelination specifically within the seizure network in two models of generalized epilepsy with absence seizures (Wag/Rij rats and Scn8a+/mut mice), evident only after epilepsy onset. Aberrant myelination was prevented by pharmacological seizure inhibition in Wag/Rij rats. Blocking activity-dependent myelination decreased seizure burden over time and reduced ictal synchrony as assessed by EEG coherence. These findings indicate that activity-dependent myelination driven by absence seizures contributes to epilepsy progression; maladaptive myelination may be pathogenic in some forms of epilepsy and other neurological diseases.","https://www.nature.com/articles/s41593-022-01052-2"
"neuro","Hippocampal place codes are gated by behavioral engagement","As animals explore an environment, the hippocampus is thought to automatically form and maintain a place code by combining sensory and self-motion signals. Instead, we observed an extensive degradation of the place code when mice voluntarily disengaged from a virtual navigation task, remarkably even as they continued to traverse the identical environment. Internal states, therefore, can strongly gate spatial maps and reorganize hippocampal activity even without sensory and self-motion changes.","https://www.nature.com/articles/s41593-022-01050-4"
