Journal,Title,Abstract,URL
"ncb","A topographic atlas defines developmental origins of cell heterogeneity in the human embryonic lung","The lung contains numerous specialized cell types with distinct roles in tissue function and integrity. To clarify the origins and mechanisms generating cell heterogeneity, we created a comprehensive topographic atlas of early human lung development. Here we report 83 cell states and several spatially resolved developmental trajectories and predict cell interactions within defined tissue niches. We integrated single-cell RNA sequencing and spatially resolved transcriptomics into a web-based, open platform for interactive exploration. We show distinct gene expression programmes, accompanying sequential events of cell differentiation and maturation of the secretory and neuroendocrine cell types in proximal epithelium. We define the origin of airway fibroblasts associated with airway smooth muscle in bronchovascular bundles and describe a trajectory of Schwann cell progenitors to intrinsic parasympathetic neurons controlling bronchoconstriction. Our atlas provides a rich resource for further research and a reference for defining deviations from homeostatic and repair mechanisms leading to pulmonary diseases.","https://www.nature.com/articles/s41556-022-01064-x"
"ncb","Quantifying propagation of DNA methylation and hydroxymethylation with iDEMS","DNA methylation is a critical epigenetic mark in mammalian cells. Many aspects of DNA methylation maintenance have been characterized; however, the exact kinetics of post-replicative methylation maintenance remain a subject of debate. Here we develop isolation of DNA by 5-ethynyl-deoxyuridine labelling for mass spectrometry (iDEMS), a highly sensitive, quantitative mass spectrometry-based method for measuring DNA modifications on metabolically labelled DNA. iDEMS reveals an unexpectedly hemi-methylated landscape on nascent DNA. Combining iDEMS with metabolic labelling reveals that methylation maintenance is outpaced by cell division in mouse embryonic stem cells. Our approach shows that hydroxymethylation is perpetually asymmetric between sister strands in favour of the parental, template strand. iDEMS can be coupled with immunoprecipitation of chromatin proteins, revealing features of DNA methylation-histone modification crosstalk and suggesting a model for interplay between methylation and nucleosome assembly. iDEMS therefore elucidates long-standing questions about DNA modification propagation and provides an important orthogonal technology to understanding this process in dynamic cellular contexts.","https://www.nature.com/articles/s41556-022-01048-x"
"ncb","LAP1 supports nuclear adaptability during constrained melanoma cell migration and invasion","Metastasis involves dissemination of cancer cells away from a primary tumour and colonization at distal sites. During this process, the mechanical properties of the nucleus must be tuned since they pose a challenge to the negotiation of physical constraints imposed by the microenvironment and tissue structure. We discovered increased expression of the inner nuclear membrane protein LAP1 in metastatic melanoma cells, at the invasive front of human primary melanoma tumours and in metastases. Human cells express two LAP1 isoforms (LAP1B and LAP1C), which differ in their amino terminus. Here, using in vitro and in vivo models that recapitulate human melanoma progression, we found that expression of the shorter isoform, LAP1C, supports nuclear envelope blebbing, constrained migration and invasion by allowing a weaker coupling between the nuclear envelope and the nuclear lamina. We propose that LAP1 renders the nucleus highly adaptable and contributes to melanoma aggressiveness.","https://www.nature.com/articles/s41556-022-01042-3"
"ncb","OASL phase condensation induces amyloid-like fibrillation of RIPK3 to promote virus-induced necroptosis","RIPK3-ZBP1-MLKL-mediated necroptosis is a proinflammatory cell death process that is crucial for antiviral host defence. RIPK3 self-oligomerization and autophosphorylation are prerequisites for executing necroptosis, yet the underlying mechanism of virus-induced RIPK3 activation remains elusive. Interferon-inducible 2'-5' oligoadenylate synthetase-like (OASL) protein is devoid of enzymatic function but displays potent antiviral activity. Here we describe a role of OASL as a virus-induced necroptosis promoter that scaffolds the RIPK3-ZBP1 non-canonical necrosome via liquid-like phase condensation. This liquid-like platform of OASL recruits RIPK3 and ZBP1 via protein-protein interactions to provide spatial segregation for RIPK3 nucleation. This process facilitates the amyloid-like fibril formation and activation of RIPK3 and thereby MLKL phosphorylation for necroptosis. Mice deficient in Oasl1 exhibit severely impaired necroptosis and attenuated inflammation after viral infection, resulting in uncontrolled viral dissemination and lethality. Our study demonstrates an interferon-induced innate response whereby OASL scaffolds RIPK3-ZBP1 assembly via its phase-separated liquid droplets to facilitate necroptosis-mediated antiviral immunity.","https://www.nature.com/articles/s41556-022-01039-y"
"ncb","Sphingolipid subtypes differentially control proinsulin processing and systemic glucose homeostasis","Impaired proinsulin-to-insulin processing in pancreatic [beta]-cells is a key defective step in both type 1 diabetes and type 2 diabetes (T2D) (refs. 1,2), but the mechanisms involved remain to be defined. Altered metabolism of sphingolipids (SLs) has been linked to development of obesity, type 1 diabetes and T2D (refs. 3,4,5,6,7,8); nonetheless, the role of specific SL species in [beta]-cell function and demise is unclear. Here we define the lipid signature of T2D-associated [beta]-cell failure, including an imbalance of specific very-long-chain SLs and long-chain SLs. [beta]-cell-specific ablation of CerS2, the enzyme necessary for generation of very-long-chain SLs, selectively reduces insulin content, impairs insulin secretion and disturbs systemic glucose tolerance in multiple complementary models. In contrast, ablation of long-chain-SL-synthesizing enzymes has no effect on insulin content. By quantitatively defining the SL-protein interactome, we reveal that CerS2 ablation affects SL binding to several endoplasmic reticulum-Golgi transport proteins, including Tmed2, which we define as an endogenous regulator of the essential proinsulin processing enzyme Pcsk1. Our study uncovers roles for specific SL subtypes and SL-binding proteins in [beta]-cell function and T2D-associated [beta]-cell failure.","https://www.nature.com/articles/s41556-022-01027-2"
"ncb","Caveolin-1 dolines form a distinct and rapid caveolae-independent mechanoadaptation system","In response to different types and intensities of mechanical force, cells modulate their physical properties and adapt their plasma membrane (PM). Caveolae are PM nano-invaginations that contribute to mechanoadaptation, buffering tension changes. However, whether core caveolar proteins contribute to PM tension accommodation independently from the caveolar assembly is unknown. Here we provide experimental and computational evidence supporting that caveolin-1 confers deformability and mechanoprotection independently from caveolae, through modulation of PM curvature. Freeze-fracture electron microscopy reveals that caveolin-1 stabilizes non-caveolar invaginations-dolines-capable of responding to low-medium mechanical forces, impacting downstream mechanotransduction and conferring mechanoprotection to cells devoid of caveolae. Upon cavin-1/PTRF binding, doline size is restricted and membrane buffering is limited to relatively high forces, capable of flattening caveolae. Thus, caveolae and dolines constitute two distinct albeit complementary components of a buffering system that allows cells to adapt efficiently to a broad range of mechanical stimuli.","https://www.nature.com/articles/s41556-022-01034-3"
"ncb","Author Correction: A Rag GTPase dimer code defines the regulation of mTORC1 by amino acids","Correction to: Nature Cell Biology https://doi.org/10.1038/s41556-022-00976-y, published online 12 September 2022.","https://www.nature.com/articles/s41556-022-01073-w"
"ncb","Multivalency ensures persistence of a +TIP body at specialized microtubule ends","Microtubule plus-end tracking proteins (+TIPs) control microtubule specialization and are as such essential for cell division and morphogenesis. Here we investigated interactions and functions of the budding yeast Kar9 network consisting of the core +TIP proteins Kar9 (functional homologue of APC, MACF and SLAIN), Bim1 (orthologous to EB1) and Bik1 (orthologous to CLIP-170). A multivalent web of redundant interactions links the three +TIPs together to form a '+TIP body' at the end of chosen microtubules. This body behaves as a liquid condensate that allows it to persist on both growing and shrinking microtubule ends, and to function as a mechanical coupling device between microtubules and actin cables. Our study identifies nanometre-scale condensates as effective cellular structures and underlines the power of dissecting the web of low-affinity interactions driving liquid-liquid phase separation in order to establish how condensation processes support cell function.","https://www.nature.com/articles/s41556-022-01035-2"
"ncb","Multivalent interactions facilitate motor-dependent protein accumulation at growing microtubule plus-ends","Growing microtubule ends organize end-tracking proteins into comets of mixed composition. Here using a reconstituted fission yeast system consisting of end-binding protein Mal3, kinesin Tea2 and cargo Tip1, we found that these proteins can be driven into liquid-phase droplets both in solution and at microtubule ends under crowding conditions. In the absence of crowding agents, cryo-electron tomography revealed that motor-dependent comets consist of disordered networks where multivalent interactions may facilitate non-stoichiometric accumulation of cargo Tip1. We found that two disordered protein regions in Mal3 are required for the formation of droplets and motor-dependent accumulation of Tip1, while autonomous Mal3 comet formation requires only one of them. Using theoretical modelling, we explore possible mechanisms by which motor activity and multivalent interactions may lead to the observed enrichment of Tip1 at microtubule ends. We conclude that microtubule ends may act as platforms where multivalent interactions condense microtubule-associated proteins into large multi-protein complexes.","https://www.nature.com/articles/s41556-022-01037-0"
"ncb","ER-associated RNA silencing promotes ER quality control","The endoplasmic reticulum (ER) coordinates mRNA translation and processing of secreted and endomembrane proteins. ER-associated degradation (ERAD) prevents the accumulation of misfolded proteins in the ER, but the physiological regulation of this process remains poorly characterized. Here, in a genetic screen using an ERAD model substrate in Caenorhabditis elegans, we identified an anti-viral RNA interference pathway, referred to as ER-associated RNA silencing (ERAS), which acts together with ERAD to preserve ER homeostasis and function. Induced by ER stress, ERAS is mediated by the Argonaute protein RDE-1/AGO2, is conserved in mammals and promotes ER-associated RNA turnover. ERAS and ERAD are complementary, as simultaneous inactivation of both quality-control pathways leads to increased ER stress, reduced protein quality control and impaired intestinal integrity. Collectively, our findings indicate that ER homeostasis and organismal health are protected by synergistic functions of ERAS and ERAD.","https://www.nature.com/articles/s41556-022-01025-4"
"ncb","Gradual differentiation uncoupled from cell cycle exit generates heterogeneity in the epidermal stem cell layer","Highly regenerative tissues continuously produce terminally differentiated cells to replace those that are lost. How they orchestrate the complex transition from undifferentiated stem cells towards post-mitotic, molecularly distinct and often spatially segregated differentiated populations is not well understood. In the adult skin epidermis, the stem cell compartment contains molecularly heterogeneous subpopulations1,2,3,4 whose relationship to the complete trajectory of differentiation remains unknown. Here we show that differentiation, from commitment to exit from the stem cell layer, is a multi-day process wherein cells transit through a continuum of transcriptional changes with upregulation of differentiation genes preceding downregulation of typical stemness genes. Differentiation-committed cells remain capable of dividing to produce daughter cells fated to further differentiate, demonstrating that differentiation is uncoupled from cell cycle exit. These cell divisions are not required as part of an obligate transit-amplifying programme but help to buffer the differentiating cell pool during heightened demand. Thus, instead of distinct contributions from multiple progenitors, a continuous gradual differentiation process fuels homeostatic epidermal turnover.","https://www.nature.com/articles/s41556-022-01021-8"
"ncb","Intron-encoded cistronic transcripts for minimally invasive monitoring of coding and non-coding RNAs","Despite their fundamental role in assessing (patho)physiological cell states, conventional gene reporters can follow gene expression but leave scars on the proteins or substantially alter the mature messenger RNA. Multi-time-point measurements of non-coding RNAs are currently impossible without modifying their nucleotide sequence, which can alter their native function, half-life and localization. Thus, we developed the intron-encoded scarless programmable extranuclear cistronic transcript (INSPECT) as a minimally invasive transcriptional reporter embedded within an intron of a gene of interest. Post-transcriptional excision of INSPECT results in the mature endogenous RNA without sequence alterations and an additional engineered transcript that leaves the nucleus by hijacking the nuclear export machinery for subsequent translation into a reporter or effector protein. We showcase its use in monitoring interleukin-2 (IL2) after T cell activation and tracking the transcriptional dynamics of the long non-coding RNA (lncRNA) NEAT1 during CRISPR interference-mediated perturbation. INSPECT is a method for monitoring gene transcription without altering the mature lncRNA or messenger RNA of the target of interest.","https://www.nature.com/articles/s41556-022-00998-6"
"ncb","The HASTER lncRNA promoter is a cis-acting transcriptional stabilizer of HNF1A","The biological purpose of long non-coding RNAs (lncRNAs) is poorly understood. Haploinsufficient mutations in HNF1A homeobox A (HNF1A), encoding a homeodomain transcription factor, cause diabetes mellitus. Here, we examine HASTER, the promoter of an lncRNA antisense to HNF1A. Using mouse and human models, we show that HASTER maintains cell-specific physiological HNF1A concentrations through positive and negative feedback loops. Pancreatic [beta] cells from Haster mutant mice consequently showed variegated HNF1A silencing or overexpression, resulting in hyperglycaemia. HASTER-dependent negative feedback was essential to prevent HNF1A binding to inappropriate genomic regions. We demonstrate that the HASTER promoter DNA, rather than the lncRNA, modulates HNF1A promoter-enhancer interactions in cis and thereby regulates HNF1A transcription. Our studies expose a cis-regulatory element that is unlike classic enhancers or silencers, it stabilizes the transcription of its target gene and ensures the fidelity of a cell-specific transcription factor program. They also show that disruption of a mammalian lncRNA promoter can cause diabetes mellitus.","https://www.nature.com/articles/s41556-022-00996-8"
"ncb","Stem cell-derived synthetic embryos self-assemble by exploiting cadherin codes and cortical tension","Mammalian embryos sequentially differentiate into trophectoderm and an inner cell mass, the latter of which differentiates into primitive endoderm and epiblast. Trophoblast stem (TS), extraembryonic endoderm (XEN) and embryonic stem (ES) cells derived from these three lineages can self-assemble into synthetic embryos, but the mechanisms remain unknown. Here, we show that a stem cell-specific cadherin code drives synthetic embryogenesis. The XEN cell cadherin code enables XEN cell sorting into a layer below ES cells, recapitulating the sorting of epiblast and primitive endoderm before implantation. The TS cell cadherin code enables TS cell sorting above ES cells, resembling extraembryonic ectoderm clustering above epiblast following implantation. Whereas differential cadherin expression drives initial cell sorting, cortical tension consolidates tissue organization. By optimizing cadherin code expression in different stem cell lines, we tripled the frequency of correctly formed synthetic embryos. Thus, by exploiting cadherin codes from different stages of development, lineage-specific stem cells bypass the preimplantation structure to directly assemble a postimplantation embryo.","https://www.nature.com/articles/s41556-022-00984-y"
"ncb","A Rag GTPase dimer code defines the regulation of mTORC1 by amino acids","Amino acid availability controls mTORC1 activity via a heterodimeric Rag GTPase complex that functions as a scaffold at the lysosomal surface, bringing together mTORC1 with its activators and effectors. Mammalian cells express four Rag proteins (RagA-D) that form dimers composed of RagA/B bound to RagC/D. Traditionally, the Rag paralogue pairs (RagA/B and RagC/D) are referred to as functionally redundant, with the four dimer combinations used interchangeably in most studies. Here, by using genetically modified cell lines that express single Rag heterodimers, we uncover a Rag dimer code that determines how amino acids regulate mTORC1. First, RagC/D differentially define the substrate specificity downstream of mTORC1, with RagD promoting phosphorylation of its lysosomal substrates TFEB/TFE3, while both Rags are involved in the phosphorylation of non-lysosomal substrates such as S6K. Mechanistically, RagD recruits mTORC1 more potently to lysosomes through increased affinity to the anchoring LAMTOR complex. Furthermore, RagA/B specify the signalling response to amino acid removal, with RagB-expressing cells maintaining lysosomal and active mTORC1 even upon starvation. Overall, our findings reveal key qualitative differences between Rag paralogues in the regulation of mTORC1, and underscore Rag gene duplication and diversification as a potentially impactful event in mammalian evolution.","https://www.nature.com/articles/s41556-022-00976-y"
"ncb","Brain-enriched RagB isoforms regulate the dynamics of mTORC1 activity through GATOR1 inhibition","Mechanistic target of rapamycin complex 1 (mTORC1) senses nutrient availability to appropriately regulate cellular anabolism and catabolism. During nutrient restriction, different organs in an animal do not respond equally, with vital organs being relatively spared. This raises the possibility that mTORC1 is differentially regulated in different cell types, yet little is known about this mechanistically. The Rag GTPases, RagA or RagB bound to RagC or RagD, tether mTORC1 in a nutrient-dependent manner to lysosomes where mTORC1 becomes activated. Although the RagA and B paralogues were assumed to be functionally equivalent, we find here that the RagB isoforms, which are highly expressed in neurons, impart mTORC1 with resistance to nutrient starvation by inhibiting the RagA/B GTPase-activating protein GATOR1. We further show that high expression of RagB isoforms is observed in some tumours, revealing an alternative strategy by which cancer cells can retain elevated mTORC1 upon low nutrient availability.","https://www.nature.com/articles/s41556-022-00977-x"
"ncb","Comparative roadmaps of reprogramming and oncogenic transformation identify Bcl11b and Atoh8 as broad regulators of cellular plasticity","Coordinated changes of cellular plasticity and identity are critical for pluripotent reprogramming and oncogenic transformation. However, the sequences of events that orchestrate these intermingled modifications have never been comparatively dissected. Here, we deconvolute the cellular trajectories of reprogramming (via Oct4/Sox2/Klf4/c-Myc) and transformation (via Ras/c-Myc) at the single-cell resolution and reveal how the two processes intersect before they bifurcate. This approach led us to identify the transcription factor Bcl11b as a broad-range regulator of cell fate changes, as well as a pertinent marker to capture early cellular intermediates that emerge simultaneously during reprogramming and transformation. Multiomics characterization of these intermediates unveiled a c-Myc/Atoh8/Sfrp1 regulatory axis that constrains reprogramming, transformation and transdifferentiation. Mechanistically, we found that Atoh8 restrains cellular plasticity, independent of cellular identity, by binding a specific enhancer network. This study provides insights into the partitioned control of cellular plasticity and identity for both regenerative and cancer biology.","https://www.nature.com/articles/s41556-022-00986-w"
"ncb","Massively parallel genomic perturbations with multi-target CRISPR interrogates Cas9 activity and DNA repair at endogenous sites","Here we present an approach that combines a clustered regularly interspaced short palindromic repeats (CRISPR) system that simultaneously targets hundreds of epigenetically diverse endogenous genomic sites with high-throughput sequencing to measure Cas9 dynamics and cellular responses at scale. This massive multiplexing of CRISPR is enabled by means of multi-target guide RNAs (mgRNAs), degenerate guide RNAs that direct Cas9 to a pre-determined number of well-mapped sites. mgRNAs uncovered generalizable insights into Cas9 binding and cleavage, revealing rapid post-cleavage Cas9 departure and repair factor loading at protospacer adjacent motif-proximal genomic DNA. Moreover, by bypassing confounding effects from guide RNA sequence, mgRNAs unveiled that Cas9 binding is enhanced at chromatin-accessible regions, and cleavage by bound Cas9 is more efficient near transcribed regions. Combined with light-mediated activation and deactivation of Cas9 activity, mgRNAs further enabled high-throughput study of the cellular response to double-strand breaks with high temporal resolution, revealing the presence, extent (under 2 kb) and kinetics (~1 h) of reversible DNA damage-induced chromatin decompaction. Altogether, this work establishes mgRNAs as a generalizable platform for multiplexing CRISPR and advances our understanding of intracellular Cas9 activity and the DNA damage response at endogenous loci.","https://www.nature.com/articles/s41556-022-00975-z"
"ncb","Identification of two pathways mediating protein targeting from ER to lipid droplets","Pathways localizing proteins to their sites of action are essential for eukaryotic cell organization and function. Although mechanisms of protein targeting to many organelles have been defined, how proteins, such as metabolic enzymes, target from the endoplasmic reticulum (ER) to cellular lipid droplets (LDs) is poorly understood. Here we identify two distinct pathways for ER-to-LD protein targeting: early targeting at LD formation sites during formation, and late targeting to mature LDs after their formation. Using systematic, unbiased approaches in Drosophila cells, we identified specific membrane-fusion machinery, including regulators, a tether and SNARE proteins, that are required for the late targeting pathway. Components of this fusion machinery localize to LD-ER interfaces and organize at ER exit sites. We identified multiple cargoes for early and late ER-to-LD targeting pathways. Our findings provide a model for how proteins target to LDs from the ER either during LD formation or by protein-catalysed formation of membrane bridges.","https://www.nature.com/articles/s41556-022-00974-0"
"ncb","Nucleotide imbalance decouples cell growth from cell proliferation","Nucleotide metabolism supports RNA synthesis and DNA replication to enable cell growth and division. Nucleotide depletion can inhibit cell growth and proliferation, but how cells sense and respond to changes in the relative levels of individual nucleotides is unclear. Moreover, the nucleotide requirement for biomass production changes over the course of the cell cycle, and how cells coordinate differential nucleotide demands with cell cycle progression is not well understood. Here we find that excess levels of individual nucleotides can inhibit proliferation by disrupting the relative levels of nucleotide bases needed for DNA replication and impeding DNA replication. The resulting purine and pyrimidine imbalances are not sensed by canonical growth regulatory pathways like mTORC1, Akt and AMPK signalling cascades, causing excessive cell growth despite inhibited proliferation. Instead, cells rely on replication stress signalling to survive during, and recover from, nucleotide imbalance during S phase. We find that ATR-dependent replication stress signalling is activated during unperturbed S phases and promotes nucleotide availability to support DNA replication. Together, these data reveal that imbalanced nucleotide levels are not detected until S phase, rendering cells reliant on replication stress signalling to cope with this metabolic problem and disrupting the coordination of cell growth and division.","https://www.nature.com/articles/s41556-022-00965-1"
"ncb","Mesoderm-derived PDGFRA+ cells regulate the emergence of hematopoietic stem cells in the dorsal aorta","Mouse haematopoietic stem cells (HSCs) first emerge at embryonic day 10.5 (E10.5), on the ventral surface of the dorsal aorta, by endothelial-to-haematopoietic transition. We investigated whether mesenchymal stem cells, which provide an essential niche for long-term HSCs (LT-HSCs) in the bone marrow, reside in the aorta-gonad-mesonephros and contribute to the development of the dorsal aorta and endothelial-to-haematopoietic transition. Here we show that mesoderm-derived PDGFRA+ stromal cells (Mesp1der PSCs) contribute to the haemogenic endothelium of the dorsal aorta and populate the E10.5-E11.5 aorta-gonad-mesonephros but by E13.5 were replaced by neural-crest-derived PSCs (Wnt1der PSCs). Co-aggregating non-haemogenic endothelial cells with Mesp1der PSCs but not Wnt1der PSCs resulted in activation of a haematopoietic transcriptional programme in endothelial cells and generation of LT-HSCs. Dose-dependent inhibition of PDGFRA or BMP, WNT and NOTCH signalling interrupted this reprogramming event. Together, aorta-gonad-mesonephros Mesp1der PSCs could potentially be harnessed to manufacture LT-HSCs from endothelium.","https://www.nature.com/articles/s41556-022-00955-3"
"ncb","Z-DNA is remodelled by ZBTB43 in prospermatogonia to safeguard the germline genome and epigenome","Mutagenic purine-pyrimidine repeats can adopt the left-handed Z-DNA conformation. DNA breaks at potential Z-DNA sites can lead to somatic mutations in cancer or to germline mutations that are transmitted to the next generation. It is not known whether any mechanism exists in the germ line to control Z-DNA structure and DNA breaks at purine-pyrimidine repeats. Here we provide genetic, epigenomic and biochemical evidence for the existence of a biological process that erases Z-DNA specifically in germ cells of the mouse male foetus. We show that a previously uncharacterized zinc finger protein, ZBTB43, binds to and removes Z-DNA, preventing the formation of DNA double-strand breaks. By removing Z-DNA, ZBTB43 also promotes de novo DNA methylation at CG-containing purine-pyrimidine repeats in prospermatogonia. Therefore, the genomic and epigenomic integrity of the species is safeguarded by remodelling DNA structure in the mammalian germ line during a critical window of germline epigenome reprogramming.","https://www.nature.com/articles/s41556-022-00941-9"
"ncb","Actin remodelling controls proteasome homeostasis upon stress","When cells are stressed, bulk translation is often downregulated to reduce energy demands while stress-response proteins are simultaneously upregulated. To promote proteasome assembly and activity and maintain cell viability upon TORC1 inhibition, 19S regulatory-particle assembly chaperones (RPACs) are selectively translated. However, the molecular mechanism for such selective translational upregulation is unclear. Here, using yeast, we discover that remodelling of the actin cytoskeleton is important for RPAC translation following TORC1 inhibition. mRNA of the RPAC ADC17 is associated with actin cables and is enriched at cortical actin patches under stress, dependent upon the early endocytic protein Ede1. ede1∆ cells failed to induce RPACs and proteasome assembly upon TORC1 inhibition. Conversely, artificially tethering ADC17 mRNA to cortical actin patches enhanced its translation upon stress. These findings suggest that actin-dense structures such as cortical actin patches may serve as a translation platform for a subset of stress-induced mRNAs including regulators of proteasome homeostasis.","https://www.nature.com/articles/s41556-022-00938-4"
"ncb","The conserved helicase ZNFX-1 memorializes silenced RNAs in perinuclear condensates","RNA-mediated interference (RNAi) is a conserved mechanism that uses small RNAs (sRNAs) to silence gene expression. In the Caenorhabditis elegans germline, transcripts targeted by sRNAs are used as templates for sRNA amplification to propagate silencing into the next generation. Here we show that RNAi leads to heritable changes in the distribution of nascent and mature transcripts that correlate with two parallel sRNA amplification loops. The first loop, dependent on the nuclear Argonaute HRDE-1, targets nascent transcripts and reduces but does not eliminate productive transcription at the locus. The second loop, dependent on the conserved helicase ZNFX-1, targets mature transcripts and concentrates them in perinuclear condensates. ZNFX-1 interacts with sRNA-targeted transcripts that have acquired poly(UG) tails and is required to sustain pUGylation and robust sRNA amplification in the inheriting generation. By maintaining a pool of transcripts for amplification, ZNFX-1 prevents premature extinction of the RNAi response and extends silencing into the next generation.","https://www.nature.com/articles/s41556-022-00940-w"
"ncb","Hyaluronic acid-GPRC5C signalling promotes dormancy in haematopoietic stem cells","Bone marrow haematopoietic stem cells (HSCs) are vital for lifelong maintenance of healthy haematopoiesis. In inbred mice housed in gnotobiotic facilities, the top of the haematopoietic hierarchy is occupied by dormant HSCs, which reversibly exit quiescence during stress. Whether HSC dormancy exists in humans remains debatable. Here, using single-cell RNA sequencing, we show a continuous landscape of highly purified human bone marrow HSCs displaying varying degrees of dormancy. We identify the orphan receptor GPRC5C, which enriches for dormant human HSCs. GPRC5C is also essential for HSC function, as demonstrated by genetic loss- and gain-of-function analyses. Through structural modelling and biochemical assays, we show that hyaluronic acid, a bone marrow extracellular matrix component, preserves dormancy through GPRC5C. We identify the hyaluronic acid-GPRC5C signalling axis controlling the state of dormancy in mouse and human HSCs.","https://www.nature.com/articles/s41556-022-00931-x"
"ncb","Enhanced cortical neural stem cell identity through short SMAD and WNT inhibition in human cerebral organoids facilitates emergence of outer radial glial cells","Cerebral organoids exhibit broad regional heterogeneity accompanied by limited cortical cellular diversity despite the tremendous upsurge in derivation methods, suggesting inadequate patterning of early neural stem cells (NSCs). Here we show that a short and early Dual SMAD and WNT inhibition course is necessary and sufficient to establish robust and lasting cortical organoid NSC identity, efficiently suppressing non-cortical NSC fates, while other widely used methods are inconsistent in their cortical NSC-specification capacity. Accordingly, this method selectively enriches for outer radial glia NSCs, which cyto-architecturally demarcate well-defined outer sub-ventricular-like regions propagating from superiorly radially organized, apical cortical rosette NSCs. Finally, this method culminates in the emergence of molecularly distinct deep and upper cortical layer neurons, and reliably uncovers cortex-specific microcephaly defects. Thus, a short SMAD and WNT inhibition is critical for establishing a rich cortical cell repertoire that enables mirroring of fundamental molecular and cyto-architectural features of cortical development and meaningful disease modelling.","https://www.nature.com/articles/s41556-022-00929-5"
"ncb","Integrated multi-omics reveal polycomb repressive complex 2 restricts human trophoblast induction","Human naive pluripotent stem cells have unrestricted lineage potential. Underpinning this property, naive cells are thought to lack chromatin-based lineage barriers. However, this assumption has not been tested. Here we define the chromatin-associated proteome, histone post-translational modifications and transcriptome of human naive and primed pluripotent stem cells. Our integrated analysis reveals differences in the relative abundance and activities of distinct chromatin modules. We identify a strong enrichment of polycomb repressive complex 2 (PRC2)-associated H3K27me3 in the chromatin of naive pluripotent stem cells and H3K27me3 enrichment at promoters of lineage-determining genes, including trophoblast regulators. PRC2 activity acts as a chromatin barrier restricting the differentiation of naive cells towards the trophoblast lineage, whereas inhibition of PRC2 promotes trophoblast-fate induction and cavity formation in human blastoids. Together, our results establish that human naive pluripotent stem cells are not epigenetically unrestricted, but instead possess chromatin mechanisms that oppose the induction of alternative cell fates.","https://www.nature.com/articles/s41556-022-00932-w"
"ncb","Lysosome lipid signalling from the periphery to neurons regulates longevity","Lysosomes are key cellular organelles that metabolize extra- and intracellular substrates. Alterations in lysosomal metabolism are implicated in ageing-associated metabolic and neurodegenerative diseases. However, how lysosomal metabolism actively coordinates the metabolic and nervous systems to regulate ageing remains unclear. Here we report a fat-to-neuron lipid signalling pathway induced by lysosomal metabolism and its longevity-promoting role in Caenorhabditis elegans. We discovered that induced lysosomal lipolysis in peripheral fat storage tissue upregulates the neuropeptide signalling pathway in the nervous system to promote longevity. This cell-non-autonomous regulation is mediated by a specific polyunsaturated fatty acid, dihomo-[gamma]-linolenic acid, and LBP-3 lipid chaperone protein transported from the fat storage tissue to neurons. LBP-3 binds to dihomo-[gamma]-linolenic acid, and acts through NHR-49 nuclear receptor and NLP-11 neuropeptide in neurons to extend lifespan. These results reveal lysosomes as a signalling hub to coordinate metabolism and ageing, and lysosomal signalling mediated inter-tissue communication in promoting longevity.","https://www.nature.com/articles/s41556-022-00926-8"
"ncb","The metabolic enzyme hexokinase 2 localizes to the nucleus in AML and normal haematopoietic stem and progenitor cells to maintain stemness","Mitochondrial metabolites regulate leukaemic and normal stem cells by affecting epigenetic marks. How mitochondrial enzymes localize to the nucleus to control stem cell function is less understood. We discovered that the mitochondrial metabolic enzyme hexokinase 2 (HK2) localizes to the nucleus in leukaemic and normal haematopoietic stem cells. Overexpression of nuclear HK2 increases leukaemic stem cell properties and decreases differentiation, whereas selective nuclear HK2 knockdown promotes differentiation and decreases stem cell function. Nuclear HK2 localization is phosphorylation-dependent, requires active import and export, and regulates differentiation independently of its enzymatic activity. HK2 interacts with nuclear proteins regulating chromatin openness, increasing chromatin accessibilities at leukaemic stem cell-positive signature and DNA-repair sites. Nuclear HK2 overexpression decreases double-strand breaks and confers chemoresistance, which may contribute to the mechanism by which leukaemic stem cells resist DNA-damaging agents. Thus, we describe a non-canonical mechanism by which mitochondrial enzymes influence stem cell function independently of their metabolic function.","https://www.nature.com/articles/s41556-022-00925-9"
"ncb","METALIC reveals interorganelle lipid flux in live cells by enzymatic mass tagging","The distinct activities of organelles depend on the proper function of their membranes. Coordinated membrane biogenesis of different organelles necessitates lipid transport from their site of synthesis to their destination. Several factors have been proposed to participate in lipid distribution, but despite its basic importance, in vivo evidence linking the absence of putative transport pathways to specific transport defects remains scarce. A reason for this scarcity is the near absence of in vivo lipid trafficking assays. Here we introduce a versatile method named METALIC (Mass tagging-Enabled TrAcking of Lipids In Cells) to track interorganelle lipid flux inside cells. In this strategy, two enzymes, one directed to a 'donor' and the other to an 'acceptor' organelle, add two distinct mass tags to lipids. Mass-spectrometry-based detection of lipids bearing the two mass tags is then used to quantify exchange between the two organelles. By applying this approach, we show that the ERMES and Vps13-Mcp1 complexes have transport activity in vivo, and unravel their relative contributions to endoplasmic reticulum-mitochondria lipid exchange.","https://www.nature.com/articles/s41556-022-00917-9"
