Journal,Title,Abstract,URL
"natecolevol","Reconstruction of hundreds of reference ancestral genomes across the eukaryotic kingdom","Ancestral sequence reconstruction is a fundamental aspect of molecular evolution studies and can trace small-scale sequence modifications through the evolution of genomes and species. In contrast, fine-grained reconstructions of ancestral genome organizations are still in their infancy, limiting our ability to draw comprehensive views of genome and karyotype evolution. Here we reconstruct the detailed gene contents and organizations of 624 ancestral vertebrate, plant, fungi, metazoan and protist genomes, 183 of which are near-complete chromosomal gene order reconstructions. Reconstructed ancestral genomes are similar to their descendants in terms of gene content as expected and agree precisely with reference cytogenetic and in silico reconstructions when available. By comparing successive ancestral genomes along the phylogenetic tree, we estimate the intra- and interchromosomal rearrangement history of all major vertebrate clades at high resolution. This freely available resource introduces the possibility to follow evolutionary processes at genomic scales in chronological order, across multiple clades and without relying on a single extant species as reference.","https://www.nature.com/articles/s41559-022-01956-z"
"natecolevol","Ancient DNA reveals admixture history and endogamy in the prehistoric Aegean","The Neolithic and Bronze Ages were highly transformative periods for the genetic history of Europe but for the Aegean-a region fundamental to Europe's prehistory-the biological dimensions of cultural transitions have been elucidated only to a limited extent so far. We have analysed newly generated genome-wide data from 102 ancient individuals from Crete, the Greek mainland and the Aegean Islands, spanning from the Neolithic to the Iron Age. We found that the early farmers from Crete shared the same ancestry as other contemporaneous Neolithic Aegeans. In contrast, the end of the Neolithic period and the following Early Bronze Age were marked by 'eastern' gene flow, which was predominantly of Anatolian origin in Crete. Confirming previous findings for additional Central/Eastern European ancestry in the Greek mainland by the Middle Bronze Age, we additionally show that such genetic signatures appeared in Crete gradually from the seventeenth to twelfth centuries bc, a period when the influence of the mainland over the island intensified. Biological and cultural connectedness within the Aegean is also supported by the finding of consanguineous endogamy practiced at high frequencies, unprecedented in the global ancient DNA record. Our results highlight the potential of archaeogenomic approaches in the Aegean for unravelling the interplay of genetic admixture, marital and other cultural practices.","https://www.nature.com/articles/s41559-022-01952-3"
"natecolevol","Terrestrial invasive species alter marine vertebrate behaviour","Human-induced environmental changes, such as the introduction of invasive species, are driving declines in the movement of nutrients across ecosystems with negative consequences for ecosystem function. Declines in nutrient inputs could thus have knock-on effects at higher trophic levels and broader ecological scales, yet these interconnections remain relatively unknown. Here we show that a terrestrial invasive species (black rats, Rattus rattus) disrupts a nutrient pathway provided by seabirds, ultimately altering the territorial behaviour of coral reef fish. In a replicated ecosystem-scale natural experiment, we found that reef fish territories were larger and the time invested in aggression lower on reefs adjacent to rat-infested islands compared with rat-free islands. This response reflected changes in the economic defendability of lower-quality resources, with reef fish obtaining less nutritional gain per unit foraging effort adjacent to rat-infested islands with low seabird populations. These results provide a novel insight into how the disruption of nutrient flows by invasive species can affect variation in territorial behaviour. Rat eradication as a conservation strategy therefore has the potential to restore species interactions via territoriality, which can scale up to influence populations and communities at higher ecological levels.","https://www.nature.com/articles/s41559-022-01931-8"
"natecolevol","Detecting macroevolutionary genotype-phenotype associations using error-corrected rates of protein convergence","On macroevolutionary timescales, extensive mutations and phylogenetic uncertainty mask the signals of genotype-phenotype associations underlying convergent evolution. To overcome this problem, we extended the widely used framework of non-synonymous to synonymous substitution rate ratios and developed the novel metric [omega]C, which measures the error-corrected convergence rate of protein evolution. While [omega]C distinguishes natural selection from genetic noise and phylogenetic errors in simulation and real examples, its accuracy allows an exploratory genome-wide search of adaptive molecular convergence without phenotypic hypothesis or candidate genes. Using gene expression data, we explored over 20 million branch combinations in vertebrate genes and identified the joint convergence of expression patterns and protein sequences with amino acid substitutions in functionally important sites, providing hypotheses on undiscovered phenotypes. We further extended our method with a heuristic algorithm to detect highly repetitive convergence among computationally non-trivial higher-order phylogenetic combinations. Our approach allows bidirectional searches for genotype-phenotype associations, even in lineages that diverged for hundreds of millions of years.","https://www.nature.com/articles/s41559-022-01932-7"
"natecolevol","De novo genes with an lncRNA origin encode unique human brain developmental functionality","Human de novo genes can originate from neutral long non-coding RNA (lncRNA) loci and are evolutionarily significant in general, yet how and why this all-or-nothing transition to functionality happens remains unclear. Here, in 74 human/hominoid-specific de novo genes, we identified distinctive U1 elements and RNA splice-related sequences accounting for RNA nuclear export, differentiating mRNAs from lncRNAs, and driving the origin of de novo genes from lncRNA loci. The polymorphic sites facilitating the lncRNA-mRNA conversion through regulating nuclear export are selectively constrained, maintaining a boundary that differentiates mRNAs from lncRNAs. The functional new genes actively passing through it thus showed a mode of pre-adaptive origin, in that they acquire functions along with the achievement of their coding potential. As a proof of concept, we verified the regulations of splicing and U1 recognition on the nuclear export efficiency of one of these genes, the ENSG00000205704, in human neural progenitor cells. Notably, knock-out or over-expression of this gene in human embryonic stem cells accelerates or delays the neuronal maturation of cortical organoids, respectively. The transgenic mice with ectopically expressed ENSG00000205704 showed enlarged brains with cortical expansion. We thus demonstrate the key roles of nuclear export in de novo gene origin. These newly originated genes should reflect the novel uniqueness of human brain development.","https://www.nature.com/articles/s41559-022-01925-6"
"natecolevol","Rare and declining bird species benefit most from designating protected areas for conservation in the UK","There have been recent renewed commitments to increase the extent of protected areas to combat the growing biodiversity crisis but the underpinning evidence for their effectiveness is mixed and causal connections are rarely evaluated. We used data gathered by three large-scale citizen science programmes in the UK to provide the most comprehensive assessment to date of whether national (Sites of Special Scientific Interest) and European (Special Protection Areas/Special Areas of Conservation) designated areas are associated with improved state (occurrence, abundance), change (rates of colonization, persistence and trend in abundance), community structure and, uniquely, demography (productivity) on a national avifauna, while controlling for differences in land cover, elevation and climate. We found positive associations with state that suggest these areas are well targeted and that the greatest benefit accrued to the most conservation-dependent species since positive associations with change were largely restricted to rare and declining species and habitat specialists. We suggest that increased productivity provides a plausible demographic mechanism for positive effects of designation.","https://www.nature.com/articles/s41559-022-01927-4"
"natecolevol","Mapping the planet's critical natural assets","Sustaining the organisms, ecosystems and processes that underpin human wellbeing is necessary to achieve sustainable development. Here we define critical natural assets as the natural and semi-natural ecosystems that provide 90% of the total current magnitude of 14 types of nature's contributions to people (NCP), and we map the global locations of these critical natural assets at 2 km resolution. Critical natural assets for maintaining local-scale NCP (12 of the 14 NCP) account for 30% of total global land area and 24% of national territorial waters, while 44% of land area is required to also maintain two global-scale NCP (carbon storage and moisture recycling). These areas overlap substantially with cultural diversity (areas containing 96% of global languages) and biodiversity (covering area requirements for 73% of birds and 66% of mammals). At least 87% of the world's population live in the areas benefitting from critical natural assets for local-scale NCP, while only 16% live on the lands containing these assets. Many of the NCP mapped here are left out of international agreements focused on conserving species or mitigating climate change, yet this analysis shows that explicitly prioritizing critical natural assets and the NCP they provide could simultaneously advance development, climate and conservation goals.","https://www.nature.com/articles/s41559-022-01934-5"
"natecolevol","Admixture has obscured signals of historical hard sweeps in humans","The role of natural selection in shaping biological diversity is an area of intense interest in modern biology. To date, studies of positive selection have primarily relied on genomic datasets from contemporary populations, which are susceptible to confounding factors associated with complex and often unknown aspects of population history. In particular, admixture between diverged populations can distort or hide prior selection events in modern genomes, though this process is not explicitly accounted for in most selection studies despite its apparent ubiquity in humans and other species. Through analyses of ancient and modern human genomes, we show that previously reported Holocene-era admixture has masked more than 50 historic hard sweeps in modern European genomes. Our results imply that this canonical mode of selection has probably been underappreciated in the evolutionary history of humans and suggest that our current understanding of the tempo and mode of selection in natural populations may be inaccurate.","https://www.nature.com/articles/s41559-022-01914-9"
"natecolevol","Dual ancestries and ecologies of the Late Glacial Palaeolithic in Britain","Genetic investigations of Upper Palaeolithic Europe have revealed a complex and transformative history of human population movements and ancestries, with evidence of several instances of genetic change across the European continent in the period following the Last Glacial Maximum (LGM). Concurrent with these genetic shifts, the post-LGM period is characterized by a series of significant climatic changes, population expansions and cultural diversification. Britain lies at the extreme northwest corner of post-LGM expansion and its earliest Late Glacial human occupation remains unclear. Here we present genetic data from Palaeolithic human individuals in the United Kingdom and the oldest human DNA thus far obtained from Britain or Ireland. We determine that a Late Upper Palaeolithic individual from Gough's Cave probably traced all its ancestry to Magdalenian-associated individuals closely related to those from sites such as El Mirón Cave, Spain, and Troisième Caverne in Goyet, Belgium. However, an individual from Kendrick's Cave shows no evidence of having ancestry related to the Gough's Cave individual. Instead, the Kendrick's Cave individual traces its ancestry to groups who expanded across Europe during the Late Glacial and are represented at sites such as Villabruna, Italy. Furthermore, the individuals differ not only in their genetic ancestry profiles but also in their mortuary practices and their diets and ecologies, as evidenced through stable isotope analyses. This finding mirrors patterns of dual genetic ancestry and admixture previously detected in Iberia but may suggest a more drastic genetic turnover in northwestern Europe than in the southwest.","https://www.nature.com/articles/s41559-022-01883-z"
"natecolevol","Publisher Correction: Ecosystem productivity affected the spatiotemporal disappearance of Neanderthals in Iberia","Correction to: Nature Ecology & Evolution https://doi.org/10.1038/s41559-022-01861-5, published online 29 September 2022.","https://www.nature.com/articles/s41559-022-01917-6"
"natecolevol","Epigenetic divergence during early stages of speciation in an African crater lake cichlid fish","Epigenetic variation can alter transcription and promote phenotypic divergence between populations facing different environmental challenges. Here, we assess the epigenetic basis of diversification during the early stages of speciation. Specifically, we focus on the extent and functional relevance of DNA methylome divergence in the very young radiation of Astatotilapia calliptera in crater Lake Masoko, southern Tanzania. Our study focuses on two lake ecomorphs that diverged approximately 1,000 years ago and a population in the nearby river from which they separated approximately 10,000 years ago. The two lake ecomorphs show no fixed genetic differentiation, yet are characterized by different morphologies, depth preferences and diets. We report extensive genome-wide methylome divergence between the two lake ecomorphs, and between the lake and river populations, linked to key biological processes and associated with altered transcriptional activity of ecologically relevant genes. Such genes differing between lake ecomorphs include those involved in steroid metabolism, hemoglobin composition and erythropoiesis, consistent with their divergent habitat occupancy. Using a common-garden experiment, we found that global methylation profiles are often rapidly remodeled across generations but ecomorph-specific differences can be inherited. Collectively, our study suggests an epigenetic contribution to the early stages of vertebrate speciation.","https://www.nature.com/articles/s41559-022-01894-w"
"natecolevol","Chromosomal inversion polymorphisms shape the genomic landscape of deer mice","Chromosomal inversions are an important form of structural variation that can affect recombination, chromosome structure and fitness. However, because inversions can be challenging to detect, the prevalence and hence the significance of inversions segregating within species remains largely unknown, especially in natural populations of mammals. Here, by combining population-genomic and long-read sequencing analyses in a single, widespread species of deer mouse (Peromyscus maniculatus), we identified 21 polymorphic inversions that are large (1.5-43.8 Mb) and cause near-complete suppression of recombination when heterozygous (0-0.03 cM Mb−1). We found that inversion breakpoints frequently occur in centromeric and telomeric regions and are often flanked by long inverted repeats (0.5-50 kb), suggesting that they probably arose via ectopic recombination. By genotyping inversions in populations across the species' range, we found that the inversions are often widespread and do not harbour deleterious mutational loads, and many are likely to be maintained as polymorphisms by divergent selection. Comparisons of forest and prairie ecotypes of deer mice revealed 13 inversions that contribute to differentiation between populations, of which five exhibit significant associations with traits implicated in local adaptation. Taken together, these results show that inversion polymorphisms have a significant impact on recombination, genome structure and genetic diversity in deer mice and likely facilitate local adaptation across the widespread range of this species.","https://www.nature.com/articles/s41559-022-01890-0"
"natecolevol","Author Correction: Widespread extinction debts and colonization credits in United States breeding bird communities","Correction to: Nature Ecology & Evolution https://doi.org/10.1038/s41559-021-01653-3, published online 10 February 2022.","https://www.nature.com/articles/s41559-022-01912-x"
"natecolevol","Plankton response to global warming is characterized by non-uniform shifts in assemblage composition since the last ice age","Biodiversity is expected to change in response to future global warming. However, it is difficult to predict how species will track the ongoing climate change. Here we use the fossil record of planktonic foraminifera to assess how biodiversity responded to climate change with a magnitude comparable to future anthropogenic warming. We compiled time series of planktonic foraminifera assemblages, covering the time from the last ice age across the deglaciation to the current warm period. Planktonic foraminifera assemblages shifted immediately when temperature began to rise at the end of the last ice age and continued to change until approximately 5,000 years ago, even though global temperature remained relatively stable during the last 11,000 years. The biotic response was largest in the mid latitudes and dominated by range expansion, which resulted in the emergence of new assemblages without analogues in the glacial ocean. Our results indicate that the plankton response to global warming was spatially heterogeneous and did not track temperature change uniformly over the past 24,000 years. Climate change led to the establishment of new assemblages and possibly new ecological interactions, which suggests that current anthropogenic warming may lead to new, different plankton community composition.","https://www.nature.com/articles/s41559-022-01888-8"
"natecolevol","Canalized gene expression during development mediates caste differentiation in ants","Ant colonies are higher-level organisms consisting of specialized reproductive and non-reproductive individuals that differentiate early in development, similar to germ-soma segregation in bilateral Metazoa. Analogous to diverging cell lines, developmental differentiation of individual ants has often been considered in epigenetic terms but the sets of genes that determine caste phenotypes throughout larval and pupal development remain unknown. Here, we reconstruct the individual developmental trajectories of two ant species, Monomorium pharaonis and Acromyrmex echinatior, after obtaining >1,400 whole-genome transcriptomes. Using a new backward prediction algorithm, we show that caste phenotypes can be accurately predicted by genome-wide transcriptome profiling. We find that caste differentiation is increasingly canalized from early development onwards, particularly in germline individuals (gynes/queens) and that the juvenile hormone signalling pathway plays a key role in this process by regulating body mass divergence between castes. We quantified gene-specific canalization levels and found that canalized genes with gyne/queen-biased expression were enriched for ovary and wing functions while canalized genes with worker-biased expression were enriched in brain and behavioural functions. Suppression in gyne larvae of Freja, a highly canalized gyne-biased ovary gene, disturbed pupal development by inducing non-adaptive intermediate phenotypes between gynes and workers. Our results are consistent with natural selection actively maintaining canalized caste phenotypes while securing robustness in the life cycle ontogeny of ant colonies.","https://www.nature.com/articles/s41559-022-01884-y"
"natecolevol","Ecosystem productivity affected the spatiotemporal disappearance of Neanderthals in Iberia","What role did fluctuations play in biomass availability for secondary consumers in the disappearance of Neanderthals and the survival of modern humans? To answer this, we quantify the effects of stadial and interstadial conditions on ecosystem productivity and human spatiotemporal distribution patterns during the Middle to Upper Palaeolithic transition (50,000-30,000 calibrated years before the present) in Iberia. First, we used summed probability distribution, optimal linear estimation and Bayesian age modelling to reconstruct an updated timescale for the transition. Next, we executed a generalized dynamic vegetation model to estimate the net primary productivity. Finally, we developed a macroecological model validated with present-day observations to calculate herbivore abundance. The results indicate that, in the Eurosiberian region, the disappearance of Neanderthal groups was contemporaneous with a significant decrease in the available biomass for secondary consumers, and the arrival of the first Homo sapiens populations coincided with an increase in herbivore carrying capacity. During stadials, the Mediterranean region had the most stable conditions and the highest biomass of medium and medium-large herbivores. These outcomes support an ecological cause for the hiatus between the Mousterian and Aurignacian technocomplexes in Northern Iberia and the longer persistence of Neanderthals in southern latitudes.","https://www.nature.com/articles/s41559-022-01861-5"
"natecolevol","Divergent evolutionary trajectories of bryophytes and tracheophytes from a complex common ancestor of land plants","The origin of plants and their colonization of land fundamentally transformed the terrestrial environment. Here we elucidate the basis of this formative episode in Earth history through patterns of lineage, gene and genome evolution. We use new fossil calibrations, a relative clade age calibration (informed by horizontal gene transfer) and new phylogenomic methods for mapping gene family origins. Distinct rooting strategies resolve tracheophytes (vascular plants) and bryophytes (non-vascular plants) as monophyletic sister groups that diverged during the Cambrian, 515-494 million years ago. The embryophyte stem is characterized by a burst of gene innovation, while bryophytes subsequently experienced an equally dramatic episode of reductive genome evolution in which they lost genes associated with the elaboration of vasculature and the stomatal complex. Overall, our analyses reveal that extant tracheophytes and bryophytes are both highly derived from a more complex ancestral land plant. Understanding the origin of land plants requires tracing character evolution across a diversity of modern lineages.","https://www.nature.com/articles/s41559-022-01885-x"
"natecolevol","Evolution of stickleback spines through independent cis-regulatory changes at HOXDB","Understanding the mechanisms leading to new traits or additional features in organisms is a fundamental goal of evolutionary biology. We show that HOXDB regulatory changes have been used repeatedly in different fish genera to alter the length and number of the prominent dorsal spines used to classify stickleback species. In Gasterosteus aculeatus (typically 'three-spine sticklebacks'), a variant HOXDB allele is genetically linked to shortening an existing spine and adding an additional spine. In Apeltes quadracus (typically 'four-spine sticklebacks'), a variant HOXDB allele is associated with lengthening a spine and adding an additional spine in natural populations. The variant alleles alter the same non-coding enhancer region in the HOXDB locus but do so by diverse mechanisms, including single-nucleotide polymorphisms, deletions and transposable element insertions. The independent regulatory changes are linked to anterior expansion or contraction of HOXDB expression. We propose that associated changes in spine lengths and numbers are partial identity transformations in a repeating skeletal series that forms major defensive structures in fish. Our findings support the long-standing hypothesis that natural Hox gene variation underlies key patterning changes in wild populations and illustrate how different mutational mechanisms affecting the same region may produce opposite gene expression changes with similar phenotypic outcomes.","https://www.nature.com/articles/s41559-022-01855-3"
"natecolevol","Mass spectrometry of short peptides reveals common features of metazoan peptidergic neurons","The evolutionary origins of neurons remain unknown. Although recent genome data of extant early-branching animals have shown that neural genes existed in the common ancestor of animals, the physiological and genetic properties of neurons in the early evolutionary phase are still unclear. Here, we performed a mass spectrometry-based comprehensive survey of short peptides from early-branching lineages Cnidaria, Porifera and Ctenophora. We identified a number of mature ctenophore neuropeptides that are expressed in neurons associated with sensory, muscular and digestive systems. The ctenophore peptides are stored in vesicles in cell bodies and neurites, suggesting volume transmission similar to that of cnidarian and bilaterian peptidergic systems. A comparison of genetic characteristics revealed that the peptide-expressing cells of Cnidaria and Ctenophora express the vast majority of genes that have pivotal roles in maturation, secretion and degradation of neuropeptides in Bilateria. Functional analysis of neuropeptides and prediction of receptors with machine learning demonstrated peptide regulation of a wide range of target effector cells, including cells of muscular systems. The striking parallels between the peptidergic neuronal properties of Cnidaria and Bilateria and those of Ctenophora, the most basal neuron-bearing animals, suggest a common evolutionary origin of metazoan peptidergic nervous systems.","https://www.nature.com/articles/s41559-022-01835-7"
"natecolevol","Global patterns and rates of habitat transitions across the eukaryotic tree of life","The successful colonization of new habitats has played a fundamental role during the evolution of life. Salinity is one of the strongest barriers for organisms to cross, which has resulted in the evolution of distinct marine and non-marine (including both freshwater and soil) communities. Although microbes represent by far the vast majority of eukaryote diversity, the role of the salt barrier in shaping the diversity across the eukaryotic tree is poorly known. Traditional views suggest rare and ancient marine/non-marine transitions but this view is being challenged by the discovery of several recently transitioned lineages. Here, we investigate habitat evolution across the tree of eukaryotes using a unique set of taxon-rich phylogenies inferred from a combination of long-read and short-read environmental metabarcoding data spanning the ribosomal DNA operon. Our results show that, overall, marine and non-marine microbial communities are phylogenetically distinct but transitions have occurred in both directions in almost all major eukaryotic lineages, with hundreds of transition events detected. Some groups have experienced relatively high rates of transitions, most notably fungi for which crossing the salt barrier has probably been an important aspect of their successful diversification. At the deepest phylogenetic levels, ancestral habitat reconstruction analyses suggest that eukaryotes may have first evolved in non-marine habitats and that the two largest known eukaryotic assemblages (TSAR and Amorphea) arose in different habitats. Overall, our findings indicate that the salt barrier has played an important role during eukaryote evolution and provide a global perspective on habitat transitions in this domain of life.","https://www.nature.com/articles/s41559-022-01838-4"
"natecolevol","A crown-group cnidarian from the Ediacaran of Charnwood Forest, UK","Cnidarians are a disparate and ancient phylum, encompassing corals and jellyfish, and occupy both the pelagic and benthic realms. They have a rich fossil record from the Phanerozoic eon lending insight into the early history of the group but, although cnidarians diverged from other animals in the Precambrian period, their record from the Ediacaran period (635-542 million years ago) is controversial. Here, we describe a new fossil cnidarian-Auroralumina attenboroughii gen. et sp. nov.-from the Ediacaran of Charnwood Forest (557-562 million years ago) that shows two bifurcating polyps enclosed in a rigid, polyhedral, organic skeleton with evidence of simple, densely packed tentacles. Auroralumina displays a suite of characters allying it to early medusozoans but shows others more typical of Anthozoa. Phylogenetic analyses recover Auroralumina as a stem-group medusozoan and, therefore, the oldest crown-group cnidarian. Auroralumina demonstrates both the establishment of the crown group of an animal phylum and the fixation of its body plan tens of millions of years before the Cambrian diversification of animal life.","https://www.nature.com/articles/s41559-022-01807-x"
"natecolevol","Comparative genome anatomy reveals evolutionary insights into a unique amphitriploid fish","Triploids are rare in nature because of difficulties in meiotic and gametogenic processes, especially in vertebrates. The Carassius complex of cyprinid teleosts contains sexual tetraploid crucian carp/goldfish (C. auratus) and unisexual hexaploid gibel carp/Prussian carp (C. gibelio) lineages, providing a valuable model for studying the evolution and maintenance mechanism of unisexual polyploids in vertebrates. Here we sequence the genomes of the two species and assemble their haplotypes, which contain two subgenomes (A and B), to the chromosome level. Sequencing coverage analysis reveals that C. gibelio is an amphitriploid (AAABBB) with two triploid sets of chromosomes; each set is derived from a different ancestor. Resequencing data from different strains of C. gibelio show that unisexual reproduction has been maintained for over 0.82 million years. Comparative genomics show intensive expansion and alterations of meiotic cell cycle-related genes and an oocyte-specific histone variant. Cytological assays indicate that C. gibelio produces unreduced oocytes by an alternative ameiotic pathway; however, sporadic homologous recombination and a high rate of gene conversion also exist in C. gibelio. These genomic changes might have facilitated purging deleterious mutations and maintaining genome stability in this unisexual amphitriploid fish. Overall, the current results provide novel insights into the evolutionary mechanisms of the reproductive success in unisexual polyploid vertebrates.","https://www.nature.com/articles/s41559-022-01813-z"
"natecolevol","Vision and vocal communication guide three-dimensional spatial coordination of zebra finches during wind-tunnel flights","Animal collective motion is a natural phenomenon readily observable in various taxa. Although theoretical models can predict the macroscopic pattern of group movements based on the relative spatial position of group members, it is poorly understood how group members exchange directional information, which enables the spatial coordination between individuals during collective motion. To test if vocalizations emitted during flocking flight are used by birds to transmit directional information between group members, we recorded vocal behaviour, head orientation and spatial position of each individual in a small flock of zebra finches (Taeniopygia guttata) flying in a wind tunnel. We found that the finches can use both visual and acoustic cues for three-dimensional flock coordination. When visual information is insufficient, birds can increasingly exploit active vocal communication to avoid collisions with flock mates. Our study furthers the mechanistic understanding of collective motion in birds and highlights the impact interindividual vocal interactions can have on group performances in these animals.","https://www.nature.com/articles/s41559-022-01800-4"
"natecolevol","A single-cell transcriptomic atlas tracking the neural basis of division of labour in an ant superorganism","Ant colonies with permanent division of labour between castes and highly distinct roles of the sexes have been conceptualized to be superorganisms, but the cellular and molecular mechanisms that mediate caste/sex-specific behavioural specialization have remained obscure. Here we characterized the brain cell repertoire of queens, gynes (virgin queens), workers and males of Monomorium pharaonis by obtaining 206,367 single-nucleus transcriptomes. In contrast to Drosophila, the mushroom body Kenyon cells are abundant in ants and display a high diversity with most subtypes being enriched in worker brains, the evolutionarily derived caste. Male brains are as specialized as worker brains but with opposite trends in cell composition with higher abundances of all optic lobe neuronal subtypes, while the composition of gyne and queen brains remained generalized, reminiscent of solitary ancestors. Role differentiation from virgin gynes to inseminated queens induces abundance changes in roughly 35% of cell types, indicating active neurogenesis and/or programmed cell death during this transition. We also identified insemination-induced cell changes probably associated with the longevity and fecundity of the reproductive caste, including increases of ensheathing glia and a population of dopamine-regulated Dh31-expressing neurons. We conclude that permanent caste differentiation and extreme sex-differentiation induced major changes in the neural circuitry of ants.","https://www.nature.com/articles/s41559-022-01784-1"
"natecolevol","Ancient genomes from the last three millennia support multiple human dispersals into Wallacea","Previous research indicates that human genetic diversity in Wallacea-islands in present-day Eastern Indonesia and Timor-Leste that were never part of the Sunda or Sahul continental shelves-has been shaped by complex interactions between migrating Austronesian farmers and indigenous hunter-gatherer communities. Yet, inferences based on present-day groups proved insufficient to disentangle this region's demographic movements and admixture timings. Here, we investigate the spatio-temporal patterns of variation in Wallacea based on genome-wide data from 16 ancient individuals (2600-250 years BP) from the North Moluccas, Sulawesi and East Nusa Tenggara. While ancestry in the northern islands primarily reflects contact between Austronesian- and Papuan-related groups, ancestry in the southern islands reveals additional contributions from Mainland Southeast Asia that seem to predate the arrival of Austronesians. Admixture time estimates further support multiple and/or continuous admixture involving Papuan- and Asian-related groups throughout Wallacea. Our results clarify previously debated times of admixture and suggest that the Neolithic dispersals into Island Southeast Asia are associated with the spread of multiple genetic ancestries.","https://www.nature.com/articles/s41559-022-01775-2"
"natecolevol","Allorecognition genes drive reproductive isolation in Podospora anserina","Allorecognition, the capacity to discriminate self from conspecific non-self, is a ubiquitous organismal feature typically governed by genes evolving under balancing selection. Here, we show that in the fungus Podospora anserina, allorecognition loci controlling vegetative incompatibility (het genes), define two reproductively isolated groups through pleiotropic effects on sexual compatibility. These two groups emerge from the antagonistic interactions of the unlinked loci het-r (encoding a NOD-like receptor) and het-v (encoding a methyltransferase and an MLKL/HeLo domain protein). Using a combination of genetic and ecological data, supported by simulations, we provide a concrete and molecularly defined example whereby the origin and coexistence of reproductively isolated groups in sympatry is driven by pleiotropic genes under balancing selection.","https://www.nature.com/articles/s41559-022-01734-x"
"natecolevol","Sugars dominate the seagrass rhizosphere","Seagrasses are among the most efficient sinks of carbon dioxide on Earth. While carbon sequestration in terrestrial plants is linked to the microorganisms living in their soils, the interactions of seagrasses with their rhizospheres are poorly understood. Here, we show that the seagrass, Posidonia oceanica excretes sugars, mainly sucrose, into its rhizosphere. These sugars accumulate to µM concentrations-nearly 80 times higher than previously observed in marine environments. This finding is unexpected as sugars are readily consumed by microorganisms. Our experiments indicated that under low oxygen conditions, phenolic compounds from P. oceanica inhibited microbial consumption of sucrose. Analyses of the rhizosphere community revealed that many microbes had the genes for degrading sucrose but these were only expressed by a few taxa that also expressed genes for degrading phenolics. Given that we observed high sucrose concentrations underneath three other species of marine plants, we predict that the presence of plant-produced phenolics under low oxygen conditions allows the accumulation of labile molecules across aquatic rhizospheres.","https://www.nature.com/articles/s41559-022-01740-z"
"natecolevol","Forest degradation drives widespread avian habitat and population declines","In many regions of the world, forest management has reduced old forest and simplified forest structure and composition. We hypothesized that such forest degradation has resulted in long-term habitat loss for forest-associated bird species of eastern Canada (130,017 km2) which, in turn, has caused bird-population declines. Despite little change in overall forest cover, we found substantial reductions in old forest as a result of frequent clear-cutting and a broad-scale transformation to intensified forestry. Back-cast species distribution models revealed that breeding habitat loss occurred for 66% of the 54 most common species from 1985 to 2020 and was strongly associated with reduction in old age classes. Using a long-term, independent dataset, we found that habitat amount predicted population size for 94% of species, and habitat loss was associated with population declines for old-forest species. Forest degradation may therefore be a primary cause of biodiversity decline in managed forest landscapes.","https://www.nature.com/articles/s41559-022-01737-8"
"natecolevol","Publisher Correction: Field experiments underestimate aboveground biomass response to drought","Correction to: Nature Ecology & Evolution https://doi.org/10.1038/s41559-022-01685-3, published online 10 March 2022.","https://www.nature.com/articles/s41559-022-01767-2"
"natecolevol","Emergence and intensification of dairying in the Caucasus and Eurasian steppes","Archaeological and archaeogenetic evidence points to the Pontic-Caspian steppe zone between the Caucasus and the Black Sea as the crucible from which the earliest steppe pastoralist societies arose and spread, ultimately influencing populations from Europe to Inner Asia. However, little is known about their economic foundations and the factors that may have contributed to their extensive mobility. Here, we investigate dietary proteins within the dental calculus proteomes of 45 individuals spanning the Neolithic to Greco-Roman periods in the Pontic-Caspian Steppe and neighbouring South Caucasus, Oka-Volga-Don and East Urals regions. We find that sheep dairying accompanies the earliest forms of Eneolithic pastoralism in the North Caucasus. During the fourth millennium bc, Maykop and early Yamnaya populations also focused dairying exclusively on sheep while reserving cattle for traction and other purposes. We observe a breakdown in livestock specialization and an economic diversification of dairy herds coinciding with aridification during the subsequent late Yamnaya and North Caucasus Culture phases, followed by severe climate deterioration during the Catacomb and Lola periods. The need for additional pastures to support these herds may have driven the heightened mobility of the Middle and Late Bronze Age periods. Following a hiatus of more than 500 years, the North Caucasian steppe was repopulated by Early Iron Age societies with a broad mobile dairy economy, including a new focus on horse milking.","https://www.nature.com/articles/s41559-022-01701-6"
"natecolevol","Sociality predicts orangutan vocal phenotype","In humans, individuals' social setting determines which and how language is acquired. Social seclusion experiments show that sociality also guides vocal development in songbirds and marmoset monkeys, but absence of similar great ape data has been interpreted as support to saltational notions for language origin, even if such laboratorial protocols are unethical with great apes. Here we characterize the repertoire entropy of orangutan individuals and show that in the wild, different degrees of sociality across populations are associated with different 'vocal personalities' in the form of distinct regimes of alarm call variants. In high-density populations, individuals are vocally more original and acoustically unpredictable but new call variants are short lived, whereas individuals in low-density populations are more conformative and acoustically consistent but also exhibit more complex call repertoires. Findings provide non-invasive evidence that sociality predicts vocal phenotype in a wild great ape. They prove false hypotheses that discredit great apes as having hardwired vocal development programmes and non-plastic vocal behaviour. Social settings mould vocal output in hominids besides humans.","https://www.nature.com/articles/s41559-022-01689-z"
