Journal,Title,Abstract,URL
"cr","Mining of epitopes on spike protein of SARS-CoV-2 from COVID-19 patients","https://www.nature.com/articles/s41422-020-0366-x"
"cr","863 genomes reveal the origin and domestication of chicken","Despite the substantial role that chickens have played in human societies across the world, both the geographic and temporal origins of their domestication remain controversial. To address this issue, we analyzed 863 genomes from a worldwide sampling of chickens and representatives of all four species of wild jungle fowl and each of the five subspecies of red jungle fowl (RJF). Our study suggests that domestic chickens were initially derived from the RJF subspecies Gallus gallus spadiceus whose present-day distribution is predominantly in southwestern China, northern Thailand and Myanmar. Following their domestication, chickens were translocated across Southeast and South Asia where they interbred locally with both RJF subspecies and other jungle fowl species. In addition, our results show that the White Leghorn chicken breed possesses a mosaic of divergent ancestries inherited from other subspecies of RJF. Despite the strong episodic gene flow from geographically divergent lineages of jungle fowls, our analyses show that domestic chickens undergo genetic adaptations that underlie their unique behavioral, morphological and reproductive traits. Our study provides novel insights into the evolutionary history of domestic chickens and a valuable resource to facilitate ongoing genetic and functional investigations of the world’s most numerous domestic animal.","https://www.nature.com/articles/s41422-020-0349-y"
"cr","A special review collection on autophagy","The popular perception is that awarding a Nobel prize to scientists in a certain field marks the maturation or even the decline of that field. Many have argued that few fundamental questions remain to be answered afterwards. In reality, the opposite is more likely to be true. The award of a Nobel prize to Dr. Ohsumi in 2016 sparked interest in autophagy from researchers across a wide range of research directions, and in the past few years, we have witnessed the robust growth of the autophagy field. Difficult but fundamental questions are being addressed with increasing clarity and, more importantly, new questions are arising from unexpected directions. Guangchao Chen and I organized a review collection on Autophagy published in Cell Discovery, presented recent advances in our understanding of autophagy with a focus on these two aspects of autophagy research.","https://www.nature.com/articles/s41422-020-0361-2"
"cr","A pan-cancer blueprint of the heterogeneous tumor microenvironment revealed by single-cell profiling","The stromal compartment of the tumor microenvironment consists of a heterogeneous set of tissue-resident and tumor-infiltrating cells, which are profoundly moulded by cancer cells. An outstanding question is to what extent this heterogeneity is similar between cancers affecting different organs. Here, we profile 233,591 single cells from patients with lung, colorectal, ovary and breast cancer (n = 36) and construct a pan-cancer blueprint of stromal cell heterogeneity using different single-cell RNA and protein-based technologies. We identify 68 stromal cell populations, of which 46 are shared between cancer types and 22 are unique. We also characterise each population phenotypically by highlighting its marker genes, transcription factors, metabolic activities and tissue-specific expression differences. Resident cell types are characterised by substantial tissue specificity, while tumor-infiltrating cell types are largely shared across cancer types. Finally, by applying the blueprint to melanoma tumors treated with checkpoint immunotherapy and identifying a naïve CD4+ T-cell phenotype predictive of response to checkpoint immunotherapy, we illustrate how it can serve as a guide to interpret scRNA-seq data. In conclusion, by providing a comprehensive blueprint through an interactive web server, we generate the first panoramic view on the shared complexity of stromal cells in different cancers.","https://www.nature.com/articles/s41422-020-0355-0"
"cr","High-resolution mapping of mitotic DNA synthesis regions and common fragile sites in the human genome through direct sequencing","DNA replication stress, a feature of human cancers, often leads to instability at specific genomic loci, such as the common fragile sites (CFSs). Cells experiencing DNA replication stress may also exhibit mitotic DNA synthesis (MiDAS). To understand the physiological function of MiDAS and its relationship to CFSs, we mapped, at high resolution, the genomic sites of MiDAS in cells treated with the DNA polymerase inhibitor aphidicolin. Sites of MiDAS were evident as well-defined peaks that were largely conserved between cell lines and encompassed all known CFSs. The MiDAS peaks mapped within large, transcribed, origin-poor genomic regions. In cells that had been treated with aphidicolin, these regions remained unreplicated even in late S phase; MiDAS then served to complete their replication after the cells entered mitosis. Interestingly, leading and lagging strand synthesis were uncoupled in MiDAS, consistent with MiDAS being a form of break-induced replication, a repair mechanism for collapsed DNA replication forks. Our results provide a better understanding of the mechanisms leading to genomic instability at CFSs and in cancer cells.","https://www.nature.com/articles/s41422-020-0358-x"
"cr","Immunity-and-matrix-regulatory cells derived from human embryonic stem cells safely and effectively treat mouse lung injury and fibrosis","Lung injury and fibrosis represent the most significant outcomes of severe and acute lung disorders, including COVID-19. However, there are still no effective drugs to treat lung injury and fibrosis. In this study, we report the generation of clinical-grade human embryonic stem cells (hESCs)-derived immunity- and matrix-regulatory cells (IMRCs) produced under good manufacturing practice requirements, that can treat lung injury and fibrosis in vivo. We generate IMRCs by sequentially differentiating hESCs with serum-free reagents. IMRCs possess a unique gene expression profile distinct from that of umbilical cord mesenchymal stem cells (UCMSCs), such as higher expression levels of proliferative, immunomodulatory and anti-fibrotic genes. Moreover, intravenous delivery of IMRCs inhibits both pulmonary inflammation and fibrosis in mouse models of lung injury, and significantly improves the survival rate of the recipient mice in a dose-dependent manner, likely through paracrine regulatory mechanisms. IMRCs are superior to both primary UCMSCs and the FDA-approved drug pirfenidone, with an excellent efficacy and safety profile in mice and monkeys. In light of public health crises involving pneumonia, acute lung injury and acute respiratory distress syndrome, our findings suggest that IMRCs are ready for clinical trials on lung disorders.","https://www.nature.com/articles/s41422-020-0354-1"
"cr","Reconstruction of cell spatial organization from single-cell RNA sequencing data based on ligand-receptor mediated self-assembly","Single-cell RNA sequencing (scRNA-seq) has revolutionized transcriptomic studies by providing unprecedented cellular and molecular throughputs, but spatial information of individual cells is lost during tissue dissociation. While imaging-based technologies such as in situ sequencing show great promise, technical difficulties currently limit their wide usage. Here we hypothesize that cellular spatial organization is inherently encoded by cell identity and can be reconstructed, at least in part, by ligand-receptor interactions, and we present CSOmap, a computational tool to infer cellular interaction de novo from scRNA-seq. We show that CSOmap can successfully recapitulate the spatial organization of multiple organs of human and mouse including tumor microenvironments for multiple cancers in pseudo-space, and reveal molecular determinants of cellular interactions. Further, CSOmap readily simulates perturbation of genes or cell types to gain novel biological insights, especially into how immune cells interact in the tumor microenvironment. CSOmap can be a widely applicable tool to interrogate cellular organizations based on scRNA-seq data for various tissues in diverse systems.","https://www.nature.com/articles/s41422-020-0353-2"
"cr","Old dogs, new trick: classic cancer therapies activate cGAS","The discovery of cancer immune surveillance and immunotherapy has opened up a new era of cancer treatment. Immunotherapies modulate a patient’s immune system to specifically eliminate cancer cells; thus, it is considered a very different approach from classic cancer therapies that usually induce DNA damage to cause cell death in a cell-intrinsic manner. However, recent studies have revealed that classic cancer therapies such as radiotherapy and chemotherapy also elicit antitumor immunity, which plays an essential role in their therapeutic efficacy. The cytosolic DNA sensor cyclic GMP-AMP synthase (cGAS) and the downstream effector Stimulator of Interferon Genes (STING) have been determined to be critical for this interplay. Here, we review the antitumor roles of the cGAS-STING pathway during tumorigenesis, cancer immune surveillance, and cancer therapies. We also highlight classic cancer therapies that elicit antitumor immune responses through cGAS activation.","https://www.nature.com/articles/s41422-020-0346-1"
"cr","Immune checkpoint signaling and cancer immunotherapy","Immune checkpoint blockade therapy has become a major weapon in fighting cancer. Antibody drugs, such as anti-PD-1 and anti-PD-L1, demonstrate obvious advantages such as broad applicability across cancer types and durable clinical response when treatment is effective. However, the overall response rates are still unsatisfying, especially for cancers with low mutational burden. Moreover, adverse effects, such as autoimmune symptoms and tumor hyperprogression, present a significant downside in some clinical applications. These challenges reflect the urgent need to fully understand the basic biology of immune checkpoints. In this review, we discuss regulation of immune checkpoint signaling at multiple levels to provide an overview of our current understanding of checkpoint biology. Topics include the regulation of surface expression levels for known immune checkpoint proteins via surface delivery, internalization, recycling, and degradation. Upon reaching the surface, checkpoints engage in both conventional trans and also cis interactions with ligands to induce signaling and regulate immune responses. Novel therapeutic strategies targeting these pathways in addition to classical checkpoint blockade have recently emerged and been tested in preclinical models, providing new avenues for developing next-generation immunotherapies.","https://www.nature.com/articles/s41422-020-0343-4"
"cr","The future of cancer immunotherapy: microenvironment-targeting combinations","Immunotherapy holds the potential to induce durable responses, but only a minority of patients currently respond. The etiologies of primary and secondary resistance to immunotherapy are multifaceted, deriving not only from tumor intrinsic factors, but also from the complex interplay between cancer and its microenvironment. In addressing frontiers in clinical immunotherapy, we describe two categories of approaches to the design of novel drugs and combination therapies: the first involves direct modification of the tumor, while the second indirectly enhances immunogenicity through alteration of the microenvironment. By systematically addressing the factors that mediate resistance, we are able to identify mechanistically-driven novel approaches to improve immunotherapy outcomes.","https://www.nature.com/articles/s41422-020-0337-2"
"cr","Interaction between microbiota and immunity in health and disease","The interplay between the commensal microbiota and the mammalian immune system development and function includes multifold interactions in homeostasis and disease. The microbiome plays critical roles in the training and development of major components of the host’s innate and adaptive immune system, while the immune system orchestrates the maintenance of key features of host-microbe symbiosis. In a genetically susceptible host, imbalances in microbiota-immunity interactions under defined environmental contexts are believed to contribute to the pathogenesis of a multitude of immune-mediated disorders. Here, we review features of microbiome-immunity crosstalk and their roles in health and disease, while providing examples of molecular mechanisms orchestrating these interactions in the intestine and extra-intestinal organs. We highlight aspects of the current knowledge, challenges and limitations in achieving causal understanding of host immune-microbiome interactions, as well as their impact on immune-mediated diseases, and discuss how these insights may translate towards future development of microbiome-targeted therapeutic interventions.","https://www.nature.com/articles/s41422-020-0332-7"
"cr","Innate lymphoid cells control signaling circuits to regulate tissue-specific immunity","The multifaceted organization of the immune system involves not only patrolling lymphocytes that constantly monitor antigen-presenting cells in secondary lymphoid organs but also immune cells that establish permanent tissue-residency. The integration in the respective tissue and the adaption to the organ milieu enable tissue-resident cells to establish signaling circuits with parenchymal cells to coordinate immune responses and maintain tissue homeostasis. Innate lymphoid cells (ILCs) are tissue-resident innate immune cells that have a similar functional diversity to T cells including lineage-specifying transcription factors that drive certain effector programs. Since their formal discovery 10 years ago, it has become clear that ILCs are present in almost every tissue but strongly enriched at barrier surfaces, where they regulate immunity to infection, chronic inflammation, and tissue maintenance. In this context, recent research has identified ILCs as key in orchestrating tissue homeostasis through their ability to sustain bidirectional interactions with epithelial cells, neurons, stromal cells, adipocytes, and many other tissue-resident cells. In this review, we provide a comprehensive discussion of recent studies that define the development and heterogeneity of ILC populations and their impact on innate and adaptive immunity. Further, we discuss emerging research on the influence of the nervous system, circadian rhythm, and developmental plasticity on ILC function. Uncovering the signaling circuits that control development and function of ILCs will provide an integrated view on how immune responses in tissues are synchronized with functional relevance far beyond the classical view of the role of the immune system in discrimination between self/non-self and host defense.","https://www.nature.com/articles/s41422-020-0323-8"
"cr","Structure of the cytoplasmic ring of the Xenopus laevis nuclear pore complex by cryo-electron microscopy single particle analysis","The nuclear pore complex (NPC) exhibits structural plasticity and has only been characterized at local resolutions of up to 15 Å for the cytoplasmic ring (CR). Here we present a single-particle cryo-electron microscopy (cryo-EM) structure of the CR from Xenopus laevis NPC at average resolutions of 5.5–7.9 Å, with local resolutions reaching 4.5 Å. Improved resolutions allow identification and placement of secondary structural elements in the majority of the CR components. The two Y complexes in each CR subunit interact with each other and associate with those from flanking subunits, forming a circular scaffold. Within each CR subunit, the Nup358-containing region wraps around the stems of both Y complexes, likely stabilizing the scaffold. Nup205 connects the short arms of the two Y complexes and associates with the stem of a neighboring Y complex. The Nup214-containing region uses an extended coiled-coil to link Nup85 of the two Y complexes and protrudes into the axial pore of the NPC. These previously uncharacterized structural features reveal insights into NPC assembly.","https://www.nature.com/articles/s41422-020-0319-4"
"cr","ILC transdifferentiation: roles in cancer progression","Innate lymphoid cells (ILCs) play key roles in determining the outcome of immune responses and their roles in shaping tumor immunity have begun to be deciphered. Wang et al. demonstrate that dynamic conversions of ILC subsets and functions might promote colorectal cancer (CRC) progression; hence, targeting ILCs may present a potential novel approach to immunotherapy.","https://www.nature.com/articles/s41422-020-0326-5"
"cr","Transcriptional and epigenetic basis of Treg cell development and function: its genetic anomalies or variations in autoimmune diseases","Naturally arising regulatory CD4+ T (Treg) cells, which specifically express the transcription factor FoxP3 in the nucleus and CD25 and CTLA-4 on the cell surface, are a T-cell subpopulation specialized for immune suppression, playing a key role in maintaining immunological self-tolerance and homeostasis. FoxP3 is required for Treg function, especially for its suppressive activity. However, FoxP3 expression per se is not necessary for Treg cell lineage commitment in the thymus and insufficient for full Treg-type gene expression in mature Treg cells. It is Treg-specific epigenetic changes such as CpG demethylation and histone modification that can confer a stable and heritable pattern of Treg type gene expression on developing Treg cells in a FoxP3-independent manner. Anomalies in the formation of Treg-specific epigenome, in particular, Treg-specific super-enhancers, which largely include Treg-specific DNA demethylated regions, are indeed able to cause autoimmune diseases in rodents. Furthermore, in humans, single nucleotide polymorphisms in Treg-specific DNA demethylated regions associated with Treg signature genes, such as IL2RA (CD25) and CTLA4, can affect the development and function of naïve Treg cells rather than effector T cells. Such genetic variations are therefore causative of polygenic common autoimmune diseases including type 1 diabetes and rheumatoid arthritis via affecting endogenous natural Treg cells. These findings on the transcription factor network with FoxP3 at a key position as well as Treg-specific epigenetic landscape facilitate our understanding of Treg cell development and function, and can be exploited to prepare functionally stable FoxP3-expressing Treg cells from antigen-specific conventional T cells to treat autoimmune diseases.","https://www.nature.com/articles/s41422-020-0324-7"
"cr","Transdifferentiation of tumor infiltrating innate lymphoid cells during progression of colorectal cancer","Innate lymphoid cells (ILCs) reside in mucosal surfaces to potentiate immune responses, sustain mucosal integrity and maintain tissue homeostasis. However, how tumor infiltrating ILCs modulate tumor development and progression is unclear. Here we profiled tumor infiltrating ILCs during colorectal cancer (CRC) progression by single-cell RNA sequencing. We identified six clusters of tumor infiltrating ILCs with unique features. ILC1s expressed inhibitory receptors and underwent inhibitory functional conversion at the late stage of CRC. ILC2s were classified into three subsets (called ILC2-A, -B, -C), of which ILC2-C subset could facilitate tumor progression. HS3ST1 and PD1 were highly expressed in ILC2s of late stage CRC tumors and deficiency of HS3ST1 or PD1 in ILC2s suppressed tumor growth. Moreover, ILC3s transdifferentiated into ILCregs during CRC progression and ILCregs promoted tumor growth. Of note, TGF-β signaling initiated the conversion of ILC3s to ILCregs and blockade of TGF-β signaling could disrupt the ILCreg transdifferentiation and inhibited tumor growth. Thus, intervention of ILC conversions might be a potential strategy for CRC immunotherapy.","https://www.nature.com/articles/s41422-020-0312-y"
"cr","Molecular architecture of the luminal ring of the Xenopus laevis nuclear pore complex","The nuclear pore complex (NPC) mediates the flow of substances between the nucleus and cytoplasm in eukaryotic cells. Here we report the cryo-electron tomography (cryo-ET) structure of the luminal ring (LR) of the NPC from Xenopus laevis oocyte. The observed key structural features of the LR are independently confirmed by single-particle cryo-electron microscopy (cryo-EM) analysis. The LR comprises eight butterfly-shaped subunits, each containing two symmetric wings. Each wing consists of four elongated, tubular protomers. Within the LR subunit, the eight protomers form a Finger domain, which directly contacts the fusion between the inner and outer nuclear membranes and a Grid domain, which serves as a rigid base for the Finger domain. Two neighboring LR subunits interact with each other through the lateral edges of their wings to constitute a Bumper domain, which displays two major conformations and appears to cushion neighboring NPCs. Our study reveals previously unknown features of the LR and potentially explains the elastic property of the NPC.","https://www.nature.com/articles/s41422-020-0320-y"
"cr","N6-methyladenine is incorporated into mammalian genome by DNA polymerase","https://www.nature.com/articles/s41422-020-0317-6"
"cr","The ChinaMAP analytics of deep whole genome sequences in 10,588 individuals","Metabolic diseases are the most common and rapidly growing health issues worldwide. The massive population-based human genetics is crucial for the precise prevention and intervention of metabolic disorders. The China Metabolic Analytics Project (ChinaMAP) is based on cohort studies across diverse regions and ethnic groups with metabolic phenotypic data in China. Here, we describe the centralized analysis of the deep whole genome sequencing data and the genetic bases of metabolic traits in 10,588 individuals from the ChinaMAP. The frequency spectrum of variants, population structure, pathogenic variants and novel genomic characteristics were analyzed. The individual genetic evaluations of Mendelian diseases, nutrition and drug metabolism, and traits of blood glucose and BMI were integrated. Our study establishes a large-scale and deep resource for the genetics of East Asians and provides opportunities for novel genetic discoveries of metabolic characteristics and disorders.","https://www.nature.com/articles/s41422-020-0322-9"
"cr","Regulation of sister chromatid cohesion by nuclear PD-L1","Programmed death ligand-1 (PD-L1 or B7-H1) is well known for its role in immune checkpoint regulation, but its function inside the tumor cells has rarely been explored. Here we report that nuclear PD-L1 is important for cancer cell sister chromatid cohesion. We found that depletion of PD-L1 suppresses cancer cell proliferation, colony formation in vitro, and tumor growth in vivo in immune-deficient NSG mice independent of its role in immune checkpoint. Specifically, PD-L1 functions as a subunit of the cohesin complex, and its deficiency leads to formation of multinucleated cells and causes a defect in sister chromatid cohesion. Mechanistically, PD-L1 compensates for the loss of Sororin, whose expression is suppressed in cancer cells overexpressing PD-L1. PD-L1 competes with Wing Apart-Like (WAPL) for binding to PDS5B, and secures proper sister chromatid cohesion and segregation. Our findings suggest an important role for nuclear PD-L1 in cancer cells independent of its function in immune checkpoint.","https://www.nature.com/articles/s41422-020-0315-8"
"cr","Pathological evidence for residual SARS-CoV-2 in pulmonary tissues of a ready-for-discharge patient","https://www.nature.com/articles/s41422-020-0318-5"
"cr","Elimination of senescent cells by β-galactosidase-targeted prodrug attenuates inflammation and restores physical function in aged mice","Cellular senescence, a persistent state of cell cycle arrest, accumulates in aged organisms, contributes to tissue dysfunction, and drives age-related phenotypes. The clearance of senescent cells is expected to decrease chronic, low-grade inflammation and improve tissue repair capacity, thus attenuating the decline of physical function in aged organisms. However, selective and effective clearance of senescent cells of different cell types has proven challenging. Herein, we developed a prodrug strategy to design a new compound based on the increased activity of lysosomal β-galactosidase (β-gal), a primary characteristic of senescent cells. Our prodrug SSK1 is specifically activated by β-gal and eliminates mouse and human senescent cells independently of senescence inducers and cell types. In aged mice, our compound effectively cleared senescent cells in different tissues, decreased the senescence- and age-associated gene signatures, attenuated low-grade local and systemic inflammation, and restored physical function. Our results demonstrate that lysosomal β-gal can be effectively leveraged to selectively eliminate senescent cells, providing a novel strategy to develop anti-aging interventions.","https://www.nature.com/articles/s41422-020-0314-9"
"cr","s-HBEGF/SIRT1 circuit-dictated crosstalk between vascular endothelial cells and keratinocytes mediates sorafenib-induced hand–foot skin reaction that can be reversed by nicotinamide","Hand–foot skin reaction (HFSR), among the most significant adverse effects of sorafenib, has been limiting the clinical benefits of this frontline drug in treating various malignant tumors. The mechanism underlying such toxicity remains poorly understood, hence the absence of effective intervention strategies. In the present study, we show that vascular endothelial cells are the primary cellular target of sorafenib-induced HFSR wherein soluble heparin-binding epidermal growth factor (s-HBEGF) mediates the crosstalk between vascular endothelial cells and keratinocytes. Mechanistically, s-HBEGF released from vascular endothelial cells activates the epidermal growth factor receptor (EGFR) on keratinocytes and promotes the phosphorylation of c-Jun N-terminal kinase 2 (JNK2), which stabilizes sirtuin 1 (SIRT1), an essential keratinization inducer, and ultimately gives rise to HFSR. The administration of s-HBEGF in vivo could sufficiently induce hyper-keratinization without sorafenib treatment. Furthermore, we report that HBEGF neutralization antibody, Sirt1 knockdown, and a classic SIRT1 inhibitor nicotinamide could all significantly reduce the sorafenib-induced HFSR in the mouse model. It is noteworthy that nicotinic acid, a prodrug of nicotinamide, could substantially reverse the sorafenib-induced HFSR in ten patients in a preliminary clinical study. Collectively, our findings reveal the mechanism of vascular endothelial cell-promoted keratinization in keratinocytes and provide a potentially promising therapeutic strategy for the treatment of sorafenib-induced HFSR.","https://www.nature.com/articles/s41422-020-0309-6"
"cr","Structural basis for gating mechanism of Pannexin 1 channel","https://www.nature.com/articles/s41422-020-0313-x"
"cr","Accelerated evolution of an Lhx2 enhancer shapes mammalian social hierarchies","Social hierarchies emerged during evolution, and social rank influences behavior and health of individuals. However, the evolutionary mechanisms of social hierarchy are still unknown in amniotes. Here we developed a new method and performed a genome-wide screening for identifying regions with accelerated evolution in the ancestral lineage of placental mammals, where mammalian social hierarchies might have initially evolved. Then functional analyses were conducted for the most accelerated region designated as placental-accelerated sequence 1 (PAS1, P = 3.15 × 10−18). Multiple pieces of evidence show that PAS1 is an enhancer of the transcription factor gene Lhx2 involved in brain development. PAS1s isolated from various amniotes showed different cis-regulatory activity in vitro, and affected the expression of Lhx2 differently in the nervous system of mouse embryos. PAS1 knock-out mice lack social stratification. PAS1 knock-in mouse models demonstrate that PAS1s determine the social dominance and subordinate of adult mice, and that social ranks could even be turned over by mutated PAS1. All homozygous mutant mice had normal huddled sleeping behavior, motor coordination and strength. Therefore, PAS1-Lhx2 modulates social hierarchies and is essential for establishing social stratification in amniotes, and positive Darwinian selection on PAS1 plays pivotal roles in the occurrence of mammalian social hierarchies.","https://www.nature.com/articles/s41422-020-0308-7"
"cr","Inhibition of SARS-CoV-2 (previously 2019-nCoV) infection by a highly potent pan-coronavirus fusion inhibitor targeting its spike protein that harbors a high capacity to mediate membrane fusion","The recent outbreak of coronavirus disease (COVID-19) caused by SARS-CoV-2 infection in Wuhan, China has posed a serious threat to global public health. To develop specific anti-coronavirus therapeutics and prophylactics, the molecular mechanism that underlies viral infection must first be defined. Therefore, we herein established a SARS-CoV-2 spike (S) protein-mediated cell–cell fusion assay and found that SARS-CoV-2 showed a superior plasma membrane fusion capacity compared to that of SARS-CoV. We solved the X-ray crystal structure of six-helical bundle (6-HB) core of the HR1 and HR2 domains in the SARS-CoV-2 S protein S2 subunit, revealing that several mutated amino acid residues in the HR1 domain may be associated with enhanced interactions with the HR2 domain. We previously developed a pan-coronavirus fusion inhibitor, EK1, which targeted the HR1 domain and could inhibit infection by divergent human coronaviruses tested, including SARS-CoV and MERS-CoV. Here we generated a series of lipopeptides derived from EK1 and found that EK1C4 was the most potent fusion inhibitor against SARS-CoV-2 S protein-mediated membrane fusion and pseudovirus infection with IC50s of 1.3 and 15.8 nM, about 241- and 149-fold more potent than the original EK1 peptide, respectively. EK1C4 was also highly effective against membrane fusion and infection of other human coronavirus pseudoviruses tested, including SARS-CoV and MERS-CoV, as well as SARSr-CoVs, and potently inhibited the replication of 5 live human coronaviruses examined, including SARS-CoV-2. Intranasal application of EK1C4 before or after challenge with HCoV-OC43 protected mice from infection, suggesting that EK1C4 could be used for prevention and treatment of infection by the currently circulating SARS-CoV-2 and other emerging SARSr-CoVs.","https://www.nature.com/articles/s41422-020-0305-x"
"cr","Embryonic endothelial evolution towards first hematopoietic stem cells revealed by single-cell transcriptomic and functional analyses","Hematopoietic stem cells (HSCs) in adults are believed to be born from hemogenic endothelial cells (HECs) in mid-gestational embryos. Due to the rare and transient nature, the HSC-competent HECs have never been stringently identified and accurately captured, let alone their genuine vascular precursors. Here, we first used high-precision single-cell transcriptomics to unbiasedly examine the relevant EC populations at continuous developmental stages with intervals of 0.5 days from embryonic day (E) 9.5 to E11.0. As a consequence, we transcriptomically identified two molecularly different arterial EC populations and putative HSC-primed HECs, whose number peaked at E10.0 and sharply decreased thereafter, in the dorsal aorta of the aorta-gonad-mesonephros (AGM) region. Combining computational prediction and in vivo functional validation, we precisely captured HSC-competent HECs by the newly constructed Neurl3-EGFP reporter mouse model, and realized the enrichment further by a combination of surface markers (Procr+Kit+CD44+, PK44). Surprisingly, the endothelial-hematopoietic dual potential was rarely but reliably witnessed in the cultures of single HECs. Noteworthy, primitive vascular ECs from E8.0 experienced two-step fate choices to become HSC-primed HECs, namely an initial arterial fate choice followed by a hemogenic fate conversion. This finding resolves several previously observed contradictions. Taken together, comprehensive understanding of endothelial evolutions and molecular programs underlying HSC-primed HEC specification in vivo will facilitate future investigations directing HSC production in vitro.","https://www.nature.com/articles/s41422-020-0300-2"
"cr","Signaling networks in immunometabolism","Adaptive immunity is essential for pathogen and tumor eradication, but may also trigger uncontrolled or pathological inflammation. T cell receptor, co-stimulatory and cytokine signals coordinately dictate specific signaling networks that trigger the activation and functional programming of T cells. In addition, cellular metabolism promotes T cell responses and is dynamically regulated through the interplay of serine/threonine kinases, immunological cues and nutrient signaling networks. In this review, we summarize the upstream regulators and signaling effectors of key serine/threonine kinase-mediated signaling networks, including PI3K–AGC kinases, mTOR and LKB1–AMPK pathways that regulate metabolism, especially in T cells. We also provide our perspectives about the pending questions and clinical applicability of immunometabolic signaling. Understanding the regulators and effectors of immunometabolic signaling networks may uncover therapeutic targets to modulate metabolic programming and T cell responses in human disease.","https://www.nature.com/articles/s41422-020-0301-1"
"cr","The cell surface marker CD36 selectively identifies matured, mitochondria-rich hPSC-cardiomyocytes","https://www.nature.com/articles/s41422-020-0292-y"
"cr","Generation of human hepatocytes from extended pluripotent stem cells","https://www.nature.com/articles/s41422-020-0293-x"
"cr","Toward targeting inflammasomes: insights into their regulation and activation","Inflammasomes are multi-component signaling complexes critical to the initiation of pyroptotic cell death in response to invading pathogens and cellular damage. A number of innate immune receptors have been reported to serve as inflammasome sensors. Activation of these sensors leads to the proteolytic activation of caspase-1, a proinflammatory caspase responsible for the cleavage of proinflammatory cytokines interleukin-1β and interleukin-18 and the effector of pyroptotic cell death, gasdermin D. Though crucial to the innate immune response to infection, dysregulation of inflammasome activation can lead to the development of inflammatory diseases, neurodegeneration, and cancer. Therefore, clinical interest in the modulation of inflammasome activation is swiftly growing. As such, it is imperative to develop a mechanistic understanding of the regulation of these complexes. In this review, we divide the regulation of inflammasome activation into three parts. We discuss the transcriptional regulation of inflammasome components and related proteins, the post-translational mechanisms of inflammasome activation, and advances in the understanding of the structural basis of inflammasome activation.","https://www.nature.com/articles/s41422-020-0295-8"
"cr","Targeting immunometabolism as an anti-inflammatory strategy","The growing field of immunometabolism has taught us how metabolic cellular reactions and processes not only provide a means to generate ATP and biosynthetic precursors, but are also a way of controlling immunity and inflammation. Metabolic reprogramming of immune cells is essential for both inflammatory as well as anti-inflammatory responses. Four anti-inflammatory therapies, DMF, Metformin, Methotrexate and Rapamycin all work by affecting metabolism and/or regulating or mimicking endogenous metabolites with anti-inflammatory effects. Evidence is emerging for the targeting of specific metabolic events as a strategy to limit inflammation in different contexts. Here we discuss these recent developments and speculate on the prospect of targeting immunometabolism in the effort to develop novel anti-inflammatory therapeutics. As accumulating evidence for roles of an intricate and elaborate network of metabolic processes, including lipid, amino acid and nucleotide metabolism provides key focal points for developing new therapies, we here turn our attention to glycolysis and the TCA cycle to provide examples of how metabolic intermediates and enzymes can provide potential novel therapeutic targets.","https://www.nature.com/articles/s41422-020-0291-z"
"cr","The PIWI protein Aubergine recruits eIF3 to activate translation in the germ plasm","Piwi-interacting RNAs (piRNAs) and PIWI proteins are essential in germ cells to repress transposons and regulate mRNAs. In Drosophila, piRNAs bound to the PIWI protein Aubergine (Aub) are transferred maternally to the embryo and regulate maternal mRNA stability through two opposite roles. They target mRNAs by incomplete base pairing, leading to their destabilization in the soma and stabilization in the germ plasm. Here, we report a function of Aub in translation. Aub is required for translational activation of nanos mRNA, a key determinant of the germ plasm. Aub physically interacts with the poly(A)-binding protein (PABP) and the translation initiation factor eIF3. Polysome gradient profiling reveals the role of Aub at the initiation step of translation. In the germ plasm, PABP and eIF3d assemble in foci that surround Aub-containing germ granules, and Aub acts with eIF3d to promote nanos translation. These results identify translational activation as a new mode of mRNA regulation by Aub, highlighting the versatility of PIWI proteins in mRNA regulation.","https://www.nature.com/articles/s41422-020-0294-9"
