Journal,Title,Abstract,URL
"ng","Schizophrenia risk conferred by rare protein-truncating variants is conserved across diverse human populations","Schizophrenia (SCZ) is a chronic mental illness and among the most debilitating conditions encountered in medical practice. A recent landmark SCZ study of the protein-coding regions of the genome identified a causal role for ten genes and a concentration of rare variant signals in evolutionarily constrained genes1. This recent study-and most other large-scale human genetics studies-was mainly composed of individuals of European (EUR) ancestry, and the generalizability of the findings in non-EUR populations remains unclear. To address this gap, we designed a custom sequencing panel of 161 genes selected based on the current knowledge of SCZ genetics and sequenced a new cohort of 11,580 SCZ cases and 10,555 controls of diverse ancestries. Replicating earlier work, we found that cases carried a significantly higher burden of rare protein-truncating variants (PTVs) among evolutionarily constrained genes (odds ratio = 1.48; P = 5.4 × 10−6). In meta-analyses with existing datasets totaling up to 35,828 cases and 107,877 controls, this excess burden was largely consistent across five ancestral populations. Two genes (SRRM2 and AKAP11) were newly implicated as SCZ risk genes, and one gene (PCLO) was identified as shared by individuals with SCZ and those with autism. Overall, our results lend robust support to the rare allelic spectrum of the genetic architecture of SCZ being conserved across diverse human populations.","https://www.nature.com/articles/s41588-023-01305-1"
"ng","Immune selection determines tumor antigenicity and influences response to checkpoint inhibitors","In cancer, evolutionary forces select for clones that evade the immune system. Here we analyzed >10,000 primary tumors and 356 immune-checkpoint-treated metastases using immune dN/dS, the ratio of nonsynonymous to synonymous mutations in the immunopeptidome, to measure immune selection in cohorts and individuals. We classified tumors as immune edited when antigenic mutations were removed by negative selection and immune escaped when antigenicity was covered up by aberrant immune modulation. Only in immune-edited tumors was immune predation linked to CD8 T cell infiltration. Immune-escaped metastases experienced the best response to immunotherapy, whereas immune-edited patients did not benefit, suggesting a preexisting resistance mechanism. Similarly, in a longitudinal cohort, nivolumab treatment removes neoantigens exclusively in the immunopeptidome of nonimmune-edited patients, the group with the best overall survival response. Our work uses dN/dS to differentiate between immune-edited and immune-escaped tumors, measuring potential antigenicity and ultimately helping predict response to treatment.","https://www.nature.com/articles/s41588-023-01313-1"
"ng","Pharmacological disruption of mSWI/SNF complex activity restricts SARS-CoV-2 infection","Identification of host determinants of coronavirus infection informs mechanisms of viral pathogenesis and can provide new drug targets. Here we demonstrate that mammalian SWItch/Sucrose Non-Fermentable (mSWI/SNF) chromatin remodeling complexes, specifically canonical BRG1/BRM-associated factor (cBAF) complexes, promote severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection and represent host-directed therapeutic targets. The catalytic activity of SMARCA4 is required for mSWI/SNF-driven chromatin accessibility at the ACE2 locus, ACE2 expression and virus susceptibility. The transcription factors HNF1A/B interact with and recruit mSWI/SNF complexes to ACE2 enhancers, which contain high HNF1A motif density. Notably, small-molecule mSWI/SNF ATPase inhibitors or degraders abrogate angiotensin-converting enzyme 2 (ACE2) expression and confer resistance to SARS-CoV-2 variants and a remdesivir-resistant virus in three cell lines and three primary human cell types, including airway epithelial cells, by up to 5 logs. These data highlight the role of mSWI/SNF complex activities in conferring SARS-CoV-2 susceptibility and identify a potential class of broad-acting antivirals to combat emerging coronaviruses and drug-resistant variants.","https://www.nature.com/articles/s41588-023-01307-z"
"ng","Pangenomic analysis identifies structural variation associated with heat tolerance in pearl millet","Pearl millet is an important cereal crop worldwide and shows superior heat tolerance. Here, we developed a graph-based pan-genome by assembling ten chromosomal genomes with one existing assembly adapted to different climates worldwide and captured 424,085 genomic structural variations (SVs). Comparative genomics and transcriptomics analyses revealed the expansion of the RWP-RK transcription factor family and the involvement of endoplasmic reticulum (ER)-related genes in heat tolerance. The overexpression of one RWP-RK gene led to enhanced plant heat tolerance and transactivated ER-related genes quickly, supporting the important roles of RWP-RK transcription factors and ER system in heat tolerance. Furthermore, we found that some SVs affected the gene expression associated with heat tolerance and SVs surrounding ER-related genes shaped adaptation to heat tolerance during domestication in the population. Our study provides a comprehensive genomic resource revealing insights into heat tolerance and laying a foundation for generating more robust crops under the changing climate.","https://www.nature.com/articles/s41588-023-01302-4"
"ng","Transcription of MERVL retrotransposons is required for preimplantation embryo development","Zygotic genome activation (ZGA) is a critical postfertilization step that promotes totipotency and allows different cell fates to emerge in the developing embryo. MERVL (murine endogenous retrovirus-L) is transiently upregulated at the two-cell stage during ZGA. Although MERVL expression is widely used as a marker of totipotency, the role of this retrotransposon in mouse embryogenesis remains elusive. Here, we show that full-length MERVL transcripts, but not encoded retroviral proteins, are essential for accurate regulation of the host transcriptome and chromatin state during preimplantation development. Both knockdown and CRISPRi-based repression of MERVL result in embryonic lethality due to defects in differentiation and genomic stability. Furthermore, transcriptome and epigenome analysis revealed that loss of MERVL transcripts led to retention of an accessible chromatin state at, and aberrant expression of, a subset of two-cell-specific genes. Taken together, our results suggest a model in which an endogenous retrovirus plays a key role in regulating host cell fate potential.","https://www.nature.com/articles/s41588-023-01324-y"
"ng","Author Correction: Discovery of 42 genome-wide significant loci associated with dyslexia","Correction to: Nature Genetics https://doi.org/10.1038/s41588-022-01192-y. Published online 20 October 2022.","https://www.nature.com/articles/s41588-023-01336-8"
"ng","Network expansion of genetic associations defines a pleiotropy map of human cell biology","Interacting proteins tend to have similar functions, influencing the same organismal traits. Interaction networks can be used to expand the list of candidate trait-associated genes from genome-wide association studies. Here, we performed network-based expansion of trait-associated genes for 1,002 human traits showing that this recovers known disease genes or drug targets. The similarity of network expansion scores identifies groups of traits likely to share an underlying genetic and biological process. We identified 73 pleiotropic gene modules linked to multiple traits, enriched in genes involved in processes such as protein ubiquitination and RNA processing. In contrast to gene deletion studies, pleiotropy as defined here captures specifically multicellular-related processes. We show examples of modules linked to human diseases enriched in genes with known pathogenic variants that can be used to map targets of approved drugs for repurposing. Finally, we illustrate the use of network expansion scores to study genes at inflammatory bowel disease genome-wide association study loci, and implicate inflammatory bowel disease-relevant genes with strong functional and genetic support.","https://www.nature.com/articles/s41588-023-01327-9"
"ng","Brain expression quantitative trait locus and network analyses reveal downstream effects and putative drivers for brain-related diseases","Identification of therapeutic targets from genome-wide association studies (GWAS) requires insights into downstream functional consequences. We harmonized 8,613 RNA-sequencing samples from 14 brain datasets to create the MetaBrain resource and performed cis- and trans-expression quantitative trait locus (eQTL) meta-analyses in multiple brain region- and ancestry-specific datasets (n <= 2,759). Many of the 16,169 cortex cis-eQTLs were tissue-dependent when compared with blood cis-eQTLs. We inferred brain cell types for 3,549 cis-eQTLs by interaction analysis. We prioritized 186 cis-eQTLs for 31 brain-related traits using Mendelian randomization and co-localization including 40 cis-eQTLs with an inferred cell type, such as a neuron-specific cis-eQTL (CYP24A1) for multiple sclerosis. We further describe 737 trans-eQTLs for 526 unique variants and 108 unique genes. We used brain-specific gene-co-regulation networks to link GWAS loci and prioritize additional genes for five central nervous system diseases. This study represents a valuable resource for post-GWAS research on central nervous system diseases.","https://www.nature.com/articles/s41588-023-01300-6"
"ng","SpliceVault predicts the precise nature of variant-associated mis-splicing","Even for essential splice-site variants that are almost guaranteed to alter mRNA splicing, no current method can reliably predict whether exon-skipping, cryptic activation or multiple events will result, greatly complicating clinical interpretation of pathogenicity. Strikingly, ranking the four most common unannotated splicing events across 335,663 reference RNA-sequencing (RNA-seq) samples (300K-RNA Top-4) predicts the nature of variant-associated mis-splicing with 92% sensitivity. The 300K-RNA Top-4 events correctly identify 96% of exon-skipping events and 86% of cryptic splice sites for 140 clinical cases subject to RNA testing, showing higher sensitivity and positive predictive value than SpliceAI. Notably, RNA re-analyses showed we had missed 300K-RNA Top-4 events for several clinical cases tested before the development of this empirical predictive method. Simply, mis-splicing events that happen around a splice site in RNA-seq data are those most likely to be activated by a splice-site variant. The SpliceVault web portal allows users easy access to 300K-RNA for informed splice-site variant interpretation and classification.","https://www.nature.com/articles/s41588-022-01293-8"
"ng","APOBEC mutagenesis is a common process in normal human small intestine","APOBEC mutational signatures SBS2 and SBS13 are common in many human cancer types. However, there is an incomplete understanding of its stimulus, when it occurs in the progression from normal to cancer cell and the APOBEC enzymes responsible. Here we whole-genome sequenced 342 microdissected normal epithelial crypts from the small intestines of 39 individuals and found that SBS2/SBS13 mutations were present in 17% of crypts, more frequent than most other normal tissues. Crypts with SBS2/SBS13 often had immediate crypt neighbors without SBS2/SBS13, suggesting that the underlying cause of SBS2/SBS13 is cell-intrinsic. APOBEC mutagenesis occurred in an episodic manner throughout the human lifespan, including in young children. APOBEC1 mRNA levels were very high in the small intestine epithelium, but low in the large intestine epithelium and other tissues. The results suggest that the high levels of SBS2/SBS13 in the small intestine are collateral damage from APOBEC1 fulfilling its physiological function of editing APOB mRNA.","https://www.nature.com/articles/s41588-022-01296-5"
"ng","Multi-ancestry transcriptome-wide association analyses yield insights into tobacco use biology and drug repurposing","Most transcriptome-wide association studies (TWASs) so far focus on European ancestry and lack diversity. To overcome this limitation, we aggregated genome-wide association study (GWAS) summary statistics, whole-genome sequences and expression quantitative trait locus (eQTL) data from diverse ancestries. We developed a new approach, TESLA (multi-ancestry integrative study using an optimal linear combination of association statistics), to integrate an eQTL dataset with a multi-ancestry GWAS. By exploiting shared phenotypic effects between ancestries and accommodating potential effect heterogeneities, TESLA improves power over other TWAS methods. When applied to tobacco use phenotypes, TESLA identified 273 new genes, up to 55% more compared with alternative TWAS methods. These hits and subsequent fine mapping using TESLA point to target genes with biological relevance. In silico drug-repurposing analyses highlight several drugs with known efficacy, including dextromethorphan and galantamine, and new drugs such as muscle relaxants that may be repurposed for treating nicotine addiction.","https://www.nature.com/articles/s41588-022-01282-x"
"ng","Cross-ancestry genome-wide analysis of atrial fibrillation unveils disease biology and enables cardioembolic risk prediction","Atrial fibrillation (AF) is a common cardiac arrhythmia resulting in increased risk of stroke. Despite highly heritable etiology, our understanding of the genetic architecture of AF remains incomplete. Here we performed a genome-wide association study in the Japanese population comprising 9,826 cases among 150,272 individuals and identified East Asian-specific rare variants associated with AF. A cross-ancestry meta-analysis of >1 million individuals, including 77,690 cases, identified 35 new susceptibility loci. Transcriptome-wide association analysis identified IL6R as a putative causal gene, suggesting the involvement of immune responses. Integrative analysis with ChIP-seq data and functional assessment using human induced pluripotent stem cell-derived cardiomyocytes demonstrated ERRg as having a key role in the transcriptional regulation of AF-associated genes. A polygenic risk score derived from the cross-ancestry meta-analysis predicted increased risks of cardiovascular and stroke mortalities and segregated individuals with cardioembolic stroke in undiagnosed AF patients. Our results provide new biological and clinical insights into AF genetics and suggest their potential for clinical applications.","https://www.nature.com/articles/s41588-022-01284-9"
"ng","Notch1 mutations drive clonal expansion in normal esophageal epithelium but impair tumor growth","NOTCH1 mutant clones occupy the majority of normal human esophagus by middle age but are comparatively rare in esophageal cancers, suggesting NOTCH1 mutations drive clonal expansion but impede carcinogenesis. Here we test this hypothesis. Sequencing NOTCH1 mutant clones in aging human esophagus reveals frequent biallelic mutations that block NOTCH1 signaling. In mouse esophagus, heterozygous Notch1 mutation confers a competitive advantage over wild-type cells, an effect enhanced by loss of the second allele. Widespread Notch1 loss alters transcription but has minimal effects on the epithelial structure and cell dynamics. In a carcinogenesis model, Notch1 mutations were less prevalent in tumors than normal epithelium. Deletion of Notch1 reduced tumor growth, an effect recapitulated by anti-NOTCH1 antibody treatment. Notch1 null tumors showed reduced proliferation. We conclude that Notch1 mutations in normal epithelium are beneficial as wild-type Notch1 favors tumor expansion. NOTCH1 blockade may have therapeutic potential in preventing esophageal squamous cancer.","https://www.nature.com/articles/s41588-022-01280-z"
"ng","Genome-wide RNA polymerase stalling shapes the transcriptome during aging","Gene expression profiling has identified numerous processes altered in aging, but how these changes arise is largely unknown. Here we combined nascent RNA sequencing and RNA polymerase II chromatin immunoprecipitation followed by sequencing to elucidate the underlying mechanisms triggering gene expression changes in wild-type aged mice. We found that in 2-year-old liver, 40% of elongating RNA polymerases are stalled, lowering productive transcription and skewing transcriptional output in a gene-length-dependent fashion. We demonstrate that this transcriptional stress is caused by endogenous DNA damage and explains the majority of gene expression changes in aging in most mainly postmitotic organs, specifically affecting aging hallmark pathways such as nutrient sensing, autophagy, proteostasis, energy metabolism, immune function and cellular stress resilience. Age-related transcriptional stress is evolutionary conserved from nematodes to humans. Thus, accumulation of stochastic endogenous DNA damage during aging deteriorates basal transcription, which establishes the age-related transcriptome and causes dysfunction of key aging hallmark pathways, disclosing how DNA damage functionally underlies major aspects of normal aging.","https://www.nature.com/articles/s41588-022-01279-6"
"ng","SARS-CoV-2 diagnostic testing rates determine the sensitivity of genomic surveillance programs","The first step in SARS-CoV-2 genomic surveillance is testing to identify people who are infected. However, global testing rates are falling as we emerge from the acute health emergency and remain low in many low- and middle-income countries (mean = 27 tests per 100,000 people per day). We simulated COVID-19 epidemics in a prototypical low- and middle-income country to investigate how testing rates, sampling strategies and sequencing proportions jointly impact surveillance outcomes, and showed that low testing rates and spatiotemporal biases delay time to detection of new variants by weeks to months and can lead to unreliable estimates of variant prevalence, even when the proportion of samples sequenced is increased. Accordingly, investments in wider access to diagnostics to support testing rates of approximately 100 tests per 100,000 people per day could enable more timely detection of new variants and reliable estimates of variant prevalence. The performance of global SARS-CoV-2 genomic surveillance programs is fundamentally limited by access to diagnostic testing.","https://www.nature.com/articles/s41588-022-01267-w"
"ng","A genome-wide CRISPR screen identifies CALCOCO2 as a regulator of beta cell function influencing type 2 diabetes risk","Identification of the genes and processes mediating genetic association signals for complex diseases represents a major challenge. As many of the genetic signals for type 2 diabetes (T2D) exert their effects through pancreatic islet-cell dysfunction, we performed a genome-wide pooled CRISPR loss-of-function screen in a human pancreatic beta cell line. We assessed the regulation of insulin content as a disease-relevant readout of beta cell function and identified 580 genes influencing this phenotype. Integration with genetic and genomic data provided experimental support for 20 candidate T2D effector transcripts including the autophagy receptor CALCOCO2. Loss of CALCOCO2 was associated with distorted mitochondria, less proinsulin-containing immature granules and accumulation of autophagosomes upon inhibition of late-stage autophagy. Carriers of T2D-associated variants at the CALCOCO2 locus further displayed altered insulin secretion. Our study highlights how cellular screens can augment existing multi-omic efforts to support mechanistic understanding and provide evidence for causal effects at genome-wide association studies loci.","https://www.nature.com/articles/s41588-022-01261-2"
"ng","A spatially resolved atlas of the human lung characterizes a gland-associated immune niche","Single-cell transcriptomics has allowed unprecedented resolution of cell types/states in the human lung, but their spatial context is less well defined. To (re)define tissue architecture of lung and airways, we profiled five proximal-to-distal locations of healthy human lungs in depth using multi-omic single cell/nuclei and spatial transcriptomics (queryable at lungcellatlas.org). Using computational data integration and analysis, we extend beyond the suspension cell paradigm and discover macro and micro-anatomical tissue compartments including previously unannotated cell types in the epithelial, vascular, stromal and nerve bundle micro-environments. We identify and implicate peribronchial fibroblasts in lung disease. Importantly, we discover and validate a survival niche for IgA plasma cells in the airway submucosal glands (SMG). We show that gland epithelial cells recruit B cells and IgA plasma cells, and promote longevity and antibody secretion locally through expression of CCL28, APRIL and IL-6. This new 'gland-associated immune niche' has implications for respiratory health.","https://www.nature.com/articles/s41588-022-01243-4"
"ng","Author Correction: Mapping the temporal and spatial dynamics of the human endometrium in vivo and in vitro","Correction to: Nature Genetics https://doi.org/10.1038/s41588-021-00972-2, published online 2 December 2021.","https://www.nature.com/articles/s41588-022-01287-6"
"ng","Spurious transcription causing innate immune responses is prevented by 5-hydroxymethylcytosine","Generation of functional transcripts requires transcriptional initiation at regular start sites, avoiding production of aberrant and potentially hazardous aberrant RNAs. The mechanisms maintaining transcriptional fidelity and the impact of spurious transcripts on cellular physiology and organ function have not been fully elucidated. Here we show that TET3, which successively oxidizes 5-methylcytosine to 5-hydroxymethylcytosine (5hmC) and other derivatives, prevents aberrant intragenic entry of RNA polymerase II pSer5 into highly expressed genes of airway smooth muscle cells, assuring faithful transcriptional initiation at canonical start sites. Loss of TET3-dependent 5hmC production in SMCs results in accumulation of spurious transcripts, which stimulate the endosomal nucleic-acid-sensing TLR7/8 signaling pathway, thereby provoking massive inflammation and airway remodeling resembling human bronchial asthma. Furthermore, we found that 5hmC levels are substantially lower in human asthma airways compared with control samples. Suppression of spurious transcription might be important to prevent chronic inflammation in asthma.","https://www.nature.com/articles/s41588-022-01252-3"
"ng","Single-cell sortChIC identifies hierarchical chromatin dynamics during hematopoiesis","Post-translational histone modifications modulate chromatin activity to affect gene expression. How chromatin states underlie lineage choice in single cells is relatively unexplored. We develop sort-assisted single-cell chromatin immunocleavage (sortChIC) and map active (H3K4me1 and H3K4me3) and repressive (H3K27me3 and H3K9me3) histone modifications in the mouse bone marrow. During differentiation, hematopoietic stem and progenitor cells (HSPCs) acquire active chromatin states mediated by cell-type-specifying transcription factors, which are unique for each lineage. By contrast, most alterations in repressive marks during differentiation occur independent of the final cell type. Chromatin trajectory analysis shows that lineage choice at the chromatin level occurs at the progenitor stage. Joint profiling of H3K4me1 and H3K9me3 demonstrates that cell types within the myeloid lineage have distinct active chromatin but share similar myeloid-specific heterochromatin states. This implies a hierarchical regulation of chromatin during hematopoiesis: heterochromatin dynamics distinguish differentiation trajectories and lineages, while euchromatin dynamics reflect cell types within lineages.","https://www.nature.com/articles/s41588-022-01260-3"
"ng","Discovery and systematic characterization of risk variants and genes for coronary artery disease in over a million participants","The discovery of genetic loci associated with complex diseases has outpaced the elucidation of mechanisms of disease pathogenesis. Here we conducted a genome-wide association study (GWAS) for coronary artery disease (CAD) comprising 181,522 cases among 1,165,690 participants of predominantly European ancestry. We detected 241 associations, including 30 new loci. Cross-ancestry meta-analysis with a Japanese GWAS yielded 38 additional new loci. We prioritized likely causal variants using functionally informed fine-mapping, yielding 42 associations with less than five variants in the 95% credible set. Similarity-based clustering suggested roles for early developmental processes, cell cycle signaling and vascular cell migration and proliferation in the pathogenesis of CAD. We prioritized 220 candidate causal genes, combining eight complementary approaches, including 123 supported by three or more approaches. Using CRISPR-Cas9, we experimentally validated the effect of an enhancer in MYO9B, which appears to mediate CAD risk by regulating vascular cell motility. Our analysis identifies and systematically characterizes >250 risk loci for CAD to inform experimental interrogation of putative causal mechanisms for CAD.","https://www.nature.com/articles/s41588-022-01233-6"
"ng","Cohesin and CTCF control the dynamics of chromosome folding","In mammals, interactions between sequences within topologically associating domains enable control of gene expression across large genomic distances. Yet it is unknown how frequently such contacts occur, how long they last and how they depend on the dynamics of chromosome folding and loop extrusion activity of cohesin. By imaging chromosomal locations at high spatial and temporal resolution in living cells, we show that interactions within topologically associating domains are transient and occur frequently during the course of a cell cycle. Interactions become more frequent and longer in the presence of convergent CTCF sites, resulting in suppression of variability in chromosome folding across time. Supported by physical models of chromosome dynamics, our data suggest that CTCF-anchored loops last around 10 min. Our results show that long-range transcriptional regulation might rely on transient physical proximity, and that cohesin and CTCF stabilize highly dynamic chromosome structures, facilitating selected subsets of chromosomal interactions.","https://www.nature.com/articles/s41588-022-01232-7"
"ng","Enhancer-promoter interactions and transcription are largely maintained upon acute loss of CTCF, cohesin, WAPL or YY1","It remains unclear why acute depletion of CTCF (CCCTC-binding factor) and cohesin only marginally affects expression of most genes despite substantially perturbing three-dimensional (3D) genome folding at the level of domains and structural loops. To address this conundrum, we used high-resolution Micro-C and nascent transcript profiling in mouse embryonic stem cells. We find that enhancer-promoter (E-P) interactions are largely insensitive to acute (3-h) depletion of CTCF, cohesin or WAPL. YY1 has been proposed as a structural regulator of E-P loops, but acute YY1 depletion also had minimal effects on E-P loops, transcription and 3D genome folding. Strikingly, live-cell, single-molecule imaging revealed that cohesin depletion reduced transcription factor (TF) binding to chromatin. Thus, although CTCF, cohesin, WAPL or YY1 is not required for the short-term maintenance of most E-P interactions and gene expression, our results suggest that cohesin may facilitate TFs to search for and bind their targets more efficiently.","https://www.nature.com/articles/s41588-022-01223-8"
"ng","The landscape of tumor cell states and spatial organization in H3-K27M mutant diffuse midline glioma across age and location","Histone 3 lysine27-to-methionine (H3-K27M) mutations most frequently occur in diffuse midline gliomas (DMGs) of the childhood pons but are also increasingly recognized in adults. Their potential heterogeneity at different ages and midline locations is vastly understudied. Here, through dissecting the single-cell transcriptomic, epigenomic and spatial architectures of a comprehensive cohort of patient H3-K27M DMGs, we delineate how age and anatomical location shape glioma cell-intrinsic and -extrinsic features in light of the shared driver mutation. We show that stem-like oligodendroglial precursor-like cells, present across all clinico-anatomical groups, display varying levels of maturation dependent on location. We reveal a previously underappreciated relationship between mesenchymal cancer cell states and age, linked to age-dependent differences in the immune microenvironment. Further, we resolve the spatial organization of H3-K27M DMG cell populations and identify a mitotic oligodendroglial-lineage niche. Collectively, our study provides a powerful framework for rational modeling and therapeutic interventions.","https://www.nature.com/articles/s41588-022-01236-3"
"ng","Multiparametric and accurate functional analysis of genetic sequence variants using CRISPR-Select","Determining the functional role of thousands of genetic sequence variants (mutations) associated with genetic diseases is a major challenge. Here we present clustered regularly interspaced short palindromic repeat (CRISPR)-SelectTIME, CRISPR-SelectSPACE and CRISPR-SelectSTATE, a set of flexible knock-in assays that introduce a genetic variant in a cell population and track its absolute frequencies relative to an internal, neutral control mutation as a function of time, space or a cell state measurable by flow cytometry. Phenotypically, CRISPR-Select can thereby determine, for example, pathogenicity, drug responsiveness/resistance or in vivo tumor promotion by a specific variant. Mechanistically, CRISPR-Select can dissect how the variant elicits the phenotype by causally linking the variant to motility/invasiveness or any cell state or biochemical process with a flow cytometry marker. The method is applicable to organoids, nontransformed or cancer cell lines. It is accurate, quantitative, fast and simple and works in single-well or 96-well higher throughput format. CRISPR-Select provides a versatile functional variant assay for research, diagnostics and drug development for genetic disorders.","https://www.nature.com/articles/s41588-022-01224-7"
"ng","Evidence that direct inhibition of transcription factor binding is the prevailing mode of gene and repeat repression by DNA methylation","Cytosine methylation efficiently silences CpG-rich regulatory regions of genes and repeats in mammalian genomes. To what extent this entails direct inhibition of transcription factor (TF) binding versus indirect inhibition via recruitment of methyl-CpG-binding domain (MBD) proteins is unclear. Here we show that combinatorial genetic deletions of all four proteins with functional MBDs in mouse embryonic stem cells, derived neurons or a human cell line do not reactivate genes or repeats with methylated promoters. These do, however, become activated by methylation-restricted TFs if DNA methylation is removed. We identify several causal TFs in neurons, including ONECUT1, which is methylation sensitive only at a motif variant. Rampantly upregulated retrotransposons in methylation-free neurons feature a CRE motif, which activates them in the absence of DNA methylation via methylation-sensitive binding of CREB1. Our study reveals methylation-sensitive TFs in vivo and argues that direct inhibition, rather than indirect repression by the tested MBD proteins, is the prevailing mechanism of methylation-mediated repression at regulatory regions and repeats.","https://www.nature.com/articles/s41588-022-01241-6"
"ng","Exome sequencing identifies rare damaging variants in ATP8B4 and ABCA1 as risk factors for Alzheimer's disease","Alzheimer's disease (AD), the leading cause of dementia, has an estimated heritability of approximately 70%1. The genetic component of AD has been mainly assessed using genome-wide association studies, which do not capture the risk contributed by rare variants2. Here, we compared the gene-based burden of rare damaging variants in exome sequencing data from 32,558 individuals-16,036 AD cases and 16,522 controls. Next to variants in TREM2, SORL1 and ABCA7, we observed a significant association of rare, predicted damaging variants in ATP8B4 and ABCA1 with AD risk, and a suggestive signal in ADAM10. Additionally, the rare-variant burden in RIN3, CLU, ZCWPW1 and ACE highlighted these genes as potential drivers of respective AD-genome-wide association study loci. Variants associated with the strongest effect on AD risk, in particular loss-of-function variants, are enriched in early-onset AD cases. Our results provide additional evidence for a major role for amyloid-[beta] precursor protein processing, amyloid-[beta] aggregation, lipid metabolism and microglial function in AD.","https://www.nature.com/articles/s41588-022-01208-7"
"ng","Whole-genome sequencing of chronic lymphocytic leukemia identifies subgroups with distinct biological and clinical features","The value of genome-wide over targeted driver analyses for predicting clinical outcomes of cancer patients is debated. Here, we report the whole-genome sequencing of 485 chronic lymphocytic leukemia patients enrolled in clinical trials as part of the United Kingdom's 100,000 Genomes Project. We identify an extended catalog of recurrent coding and noncoding genetic mutations that represents a source for future studies and provide the most complete high-resolution map of structural variants, copy number changes and global genome features including telomere length, mutational signatures and genomic complexity. We demonstrate the relationship of these features with clinical outcome and show that integration of 186 distinct recurrent genomic alterations defines five genomic subgroups that associate with response to therapy, refining conventional outcome prediction. While requiring independent validation, our findings highlight the potential of whole-genome sequencing to inform future risk stratification in chronic lymphocytic leukemia.","https://www.nature.com/articles/s41588-022-01211-y"
"ng","DNA sequence and chromatin modifiers cooperate to confer epigenetic bistability at imprinting control regions","Genomic imprinting is regulated by parental-specific DNA methylation of imprinting control regions (ICRs). Despite an identical DNA sequence, ICRs can exist in two distinct epigenetic states that are memorized throughout unlimited cell divisions and reset during germline formation. Here, we systematically study the genetic and epigenetic determinants of this epigenetic bistability. By iterative integration of ICRs and related DNA sequences to an ectopic location in the mouse genome, we first identify the DNA sequence features required for maintenance of epigenetic states in embryonic stem cells. The autonomous regulatory properties of ICRs further enabled us to create DNA-methylation-sensitive reporters and to screen for key components involved in regulating their epigenetic memory. Besides DNMT1, UHRF1 and ZFP57, we identify factors that prevent switching from methylated to unmethylated states and show that two of these candidates, ATF7IP and ZMYM2, are important for the stability of DNA and H3K9 methylation at ICRs in embryonic stem cells.","https://www.nature.com/articles/s41588-022-01210-z"
"ng","Statistical and functional convergence of common and rare genetic influences on autism at chromosome 16p","The canonical paradigm for converting genetic association to mechanism involves iteratively mapping individual associations to the proximal genes through which they act. In contrast, in the present study we demonstrate the feasibility of extracting biological insights from a very large region of the genome and leverage this strategy to study the genetic influences on autism. Using a new statistical approach, we identified the 33-Mb p-arm of chromosome 16 (16p) as harboring the greatest excess of autism's common polygenic influences. The region also includes the mechanistically cryptic and autism-associated 16p11.2 copy number variant. Analysis of RNA-sequencing data revealed that both the common polygenic influences within 16p and the 16p11.2 deletion were associated with decreased average gene expression across 16p. The transcriptional effects of the rare deletion and diffuse common variation were correlated at the level of individual genes and analysis of Hi-C data revealed patterns of chromatin contact that may explain this transcriptional convergence. These results reflect a new approach for extracting biological insight from genetic association data and suggest convergence of common and rare genetic influences on autism at 16p.","https://www.nature.com/articles/s41588-022-01203-y"
"ng","Multiomics study of nonalcoholic fatty liver disease","Nonalcoholic fatty liver (NAFL) and its sequelae are growing health problems. We performed a genome-wide association study of NAFL, cirrhosis and hepatocellular carcinoma, and integrated the findings with expression and proteomic data. For NAFL, we utilized 9,491 clinical cases and proton density fat fraction extracted from 36,116 liver magnetic resonance images. We identified 18 sequence variants associated with NAFL and 4 with cirrhosis, and found rare, protective, predicted loss-of-function variants in MTARC1 and GPAM, underscoring them as potential drug targets. We leveraged messenger RNA expression, splicing and predicted coding effects to identify 16 putative causal genes, of which many are implicated in lipid metabolism. We analyzed levels of 4,907 plasma proteins in 35,559 Icelanders and 1,459 proteins in 47,151 UK Biobank participants, identifying multiple proteins involved in disease pathogenesis. We show that proteomics can discriminate between NAFL and cirrhosis. The present study provides insights into the development of noninvasive evaluation of NAFL and new therapeutic options.","https://www.nature.com/articles/s41588-022-01199-5"
"ng","Discovery of 42 genome-wide significant loci associated with dyslexia","Reading and writing are crucial life skills but roughly one in ten children are affected by dyslexia, which can persist into adulthood. Family studies of dyslexia suggest heritability up to 70%, yet few convincing genetic markers have been found. Here we performed a genome-wide association study of 51,800 adults self-reporting a dyslexia diagnosis and 1,087,070 controls and identified 42 independent genome-wide significant loci: 15 in genes linked to cognitive ability/educational attainment, and 27 new and potentially more specific to dyslexia. We validated 23 loci (13 new) in independent cohorts of Chinese and European ancestry. Genetic etiology of dyslexia was similar between sexes, and genetic covariance with many traits was found, including ambidexterity, but not neuroanatomical measures of language-related circuitry. Dyslexia polygenic scores explained up to 6% of variance in reading traits, and might in future contribute to earlier identification and remediation of dyslexia.","https://www.nature.com/articles/s41588-022-01192-y"
"ng","Publisher Correction: SAIGE-GENE+ improves the efficiency and accuracy of set-based rare variant association tests","Correction to: Nature Genetics https://doi.org/10.1038/s41588-022-01178-w, published online 22 September 2022.","https://www.nature.com/articles/s41588-022-01220-x"
