Journal,Title,Abstract,URL
"nm","Author Correction: Dapagliflozin in heart failure with improved ejection fraction: a prespecified analysis of the DELIVER trial","Correction to: Nature Medicine https://doi.org/10.1038/s41591-022-02102-9. Published online 15 December 2022.","https://www.nature.com/articles/s41591-023-02302-x"
"nm","Diagnostic classification of childhood cancer using multiscale transcriptomics","The causes of pediatric cancers’ distinctiveness compared to adult-onset tumors of the same type are not completely clear and not fully explained by their genomes. In this study, we used an optimized multilevel RNA clustering approach to derive molecular definitions for most childhood cancers. Applying this method to 13,313 transcriptomes, we constructed a pediatric cancer atlas to explore age-associated changes. Tumor entities were sometimes unexpectedly grouped due to common lineages, drivers or stemness profiles. Some established entities were divided into subgroups that predicted outcome better than current diagnostic approaches. These definitions account for inter-tumoral and intra-tumoral heterogeneity and have the potential of enabling reproducible, quantifiable diagnostics. As a whole, childhood tumors had more transcriptional diversity than adult tumors, maintaining greater expression flexibility. To apply these insights, we designed an ensemble convolutional neural network classifier. We show that this tool was able to match or clarify the diagnosis for 85% of childhood tumors in a prospective cohort. If further validated, this framework could be extended to derive molecular definitions for all cancer types.","https://www.nature.com/articles/s41591-023-02221-x"
"nm","Genetic association analysis of 77,539 genomes reveals rare disease etiologies","The genetic etiologies of more than half of rare diseases remain unknown. Standardized genome sequencing and phenotyping of large patient cohorts provide an opportunity for discovering the unknown etiologies, but this depends on efficient and powerful analytical methods. We built a compact database, the ‘Rareservoir’, containing the rare variant genotypes and phenotypes of 77,539 participants sequenced by the 100,000 Genomes Project. We then used the Bayesian genetic association method BeviMed to infer associations between genes and each of 269 rare disease classes assigned by clinicians to the participants. We identified 241 known and 19 previously unidentified associations. We validated associations with ERG, PMEPA1 and GPR156 by searching for pedigrees in other cohorts and using bioinformatic and experimental approaches. We provide evidence that (1) loss-of-function variants in the Erythroblast Transformation Specific (ETS)-family transcription factor encoding gene ERG lead to primary lymphoedema, (2) truncating variants in the last exon of transforming growth factor-β regulator PMEPA1 result in Loeys–Dietz syndrome and (3) loss-of-function variants in GPR156 give rise to recessive congenital hearing impairment. The Rareservoir provides a lightweight, flexible and portable system for synthesizing the genetic and phenotypic data required to study rare disease cohorts with tens of thousands of participants.","https://www.nature.com/articles/s41591-023-02211-z"
"nm","A longitudinal circulating tumor DNA-based model associated with survival in metastatic non-small-cell lung cancer","One of the great challenges in therapeutic oncology is determining who might achieve survival benefits from a particular therapy. Studies on longitudinal circulating tumor DNA (ctDNA) dynamics for the prediction of survival have generally been small or nonrandomized. We assessed ctDNA across 5 time points in 466 non-small-cell lung cancer (NSCLC) patients from the randomized phase 3 IMpower150 study comparing chemotherapy-immune checkpoint inhibitor (chemo-ICI) combinations and used machine learning to jointly model multiple ctDNA metrics to predict overall survival (OS). ctDNA assessments through cycle 3 day 1 of treatment enabled risk stratification of patients with stable disease (hazard ratio (HR) = 3.2 (2.0–5.3), P < 0.001; median 7.1 versus 22.3 months for high- versus low-intermediate risk) and with partial response (HR = 3.3 (1.7–6.4), P < 0.001; median 8.8 versus 28.6 months). The model also identified high-risk patients in an external validation cohort from the randomized phase 3 OAK study of ICI versus chemo in NSCLC (OS HR = 3.73 (1.83–7.60), P = 0.00012). Simulations of clinical trial scenarios employing our ctDNA model suggested that early ctDNA testing outperforms early radiographic imaging for predicting trial outcomes. Overall, measuring ctDNA dynamics during treatment can improve patient risk stratification and may allow early differentiation between competing therapies during clinical trials.","https://www.nature.com/articles/s41591-023-02226-6"
"nm","Multiomic neuropathology improves diagnostic accuracy in pediatric neuro-oncology","The large diversity of central nervous system (CNS) tumor types in children and adolescents results in disparate patient outcomes and renders accurate diagnosis challenging. In this study, we prospectively integrated DNA methylation profiling and targeted gene panel sequencing with blinded neuropathological reference diagnostics for a population-based cohort of more than 1,200 newly diagnosed pediatric patients with CNS tumors, to assess their utility in routine neuropathology. We show that the multi-omic integration increased diagnostic accuracy in a substantial proportion of patients through annotation to a refining DNA methylation class (50%), detection of diagnostic or therapeutically relevant genetic alterations (47%) or identification of cancer predisposition syndromes (10%). Discrepant results by neuropathological WHO-based and DNA methylation-based classification (30%) were enriched in histological high-grade gliomas, implicating relevance for current clinical patient management in 5% of all patients. Follow-up (median 2.5 years) suggests improved survival for patients with histological high-grade gliomas displaying lower-grade molecular profiles. These results provide preliminary evidence of the utility of integrating multi-omics in neuropathology for pediatric neuro-oncology.","https://www.nature.com/articles/s41591-023-02255-1"
"nm","Neoadjuvant chemotherapy plus nivolumab with or without ipilimumab in operable non-small cell lung cancer: the phase 2 platform NEOSTAR trial","Neoadjuvant ipilimumab + nivolumab (Ipi+Nivo) and nivolumab + chemotherapy (Nivo+CT) induce greater pathologic response rates than CT alone in patients with operable non-small cell lung cancer (NSCLC). The impact of adding ipilimumab to neoadjuvant Nivo+CT is unknown. Here we report the results and correlates of two arms of the phase 2 platform NEOSTAR trial testing neoadjuvant Nivo+CT and Ipi+Nivo+CT with major pathologic response (MPR) as the primary endpoint. MPR rates were 32.1% (7/22, 80% confidence interval (CI) 18.7–43.1%) in the Nivo+CT arm and 50% (11/22, 80% CI 34.6–61.1%) in the Ipi+Nivo+CT arm; the primary endpoint was met in both arms. In patients without known tumor EGFR/ALK alterations, MPR rates were 41.2% (7/17) and 62.5% (10/16) in the Nivo+CT and Ipi+Nivo+CT groups, respectively. No new safety signals were observed in either arm. Single-cell sequencing and multi-platform immune profiling (exploratory endpoints) underscored immune cell populations and phenotypes, including effector memory CD8+ T, B and myeloid cells and markers of tertiary lymphoid structures, that were preferentially increased in the Ipi+Nivo+CT cohort. Baseline fecal microbiota in patients with MPR were enriched with beneficial taxa, such as Akkermansia, and displayed reduced abundance of pro-inflammatory and pathogenic microbes. Neoadjuvant Ipi+Nivo+CT enhances pathologic responses and warrants further study in operable NSCLC. (ClinicalTrials.gov registration: NCT03158129.)","https://www.nature.com/articles/s41591-022-02189-0"
"nm","Preclinical models for prediction of immunotherapy outcomes and immune evasion mechanisms in genetically heterogeneous multiple myeloma","The historical lack of preclinical models reflecting the genetic heterogeneity of multiple myeloma (MM) hampers the advance of therapeutic discoveries. To circumvent this limitation, we screened mice engineered to carry eight MM lesions (NF-κB, KRAS, MYC, TP53, BCL2, cyclin D1, MMSET/NSD2 and c-MAF) combinatorially activated in B lymphocytes following T cell-driven immunization. Fifteen genetically diverse models developed bone marrow (BM) tumors fulfilling MM pathogenesis. Integrative analyses of ∼500 mice and ∼1,000 patients revealed a common MAPK–MYC genetic pathway that accelerated time to progression from precursor states across genetically heterogeneous MM. MYC-dependent time to progression conditioned immune evasion mechanisms that remodeled the BM microenvironment differently. Rapid MYC-driven progressors exhibited a high number of activated/exhausted CD8+ T cells with reduced immunosuppressive regulatory T (Treg) cells, while late MYC acquisition in slow progressors was associated with lower CD8+ T cell infiltration and more abundant Treg cells. Single-cell transcriptomics and functional assays defined a high ratio of CD8+ T cells versus Treg cells as a predictor of response to immune checkpoint blockade (ICB). In clinical series, high CD8+ T/Treg cell ratios underlie early progression in untreated smoldering MM, and correlated with early relapse in newly diagnosed patients with MM under Len/Dex therapy. In ICB-refractory MM models, increasing CD8+ T cell cytotoxicity or depleting Treg cells reversed immunotherapy resistance and yielded prolonged MM control. Our experimental models enable the correlation of MM genetic and immunological traits with preclinical therapy responses, which may inform the next-generation immunotherapy trials.","https://www.nature.com/articles/s41591-022-02178-3"
"nm","Dysbiosis of a microbiota–immune metasystem in critical illness is associated with nosocomial infections","Critically ill patients in intensive care units experience profound alterations of their gut microbiota that have been linked to a high risk of hospital-acquired (nosocomial) infections and adverse outcomes through unclear mechanisms. Abundant mouse and limited human data suggest that the gut microbiota can contribute to maintenance of systemic immune homeostasis, and that intestinal dysbiosis may lead to defects in immune defense against infections. Here we use integrated systems-level analyses of fecal microbiota dynamics in rectal swabs and single-cell profiling of systemic immune and inflammatory responses in a prospective longitudinal cohort study of critically ill patients to show that the gut microbiota and systemic immunity function as an integrated metasystem, where intestinal dysbiosis is coupled to impaired host defense and increased frequency of nosocomial infections. Longitudinal microbiota analysis by 16s rRNA gene sequencing of rectal swabs and single-cell profiling of blood using mass cytometry revealed that microbiota and immune dynamics during acute critical illness were highly interconnected and dominated by Enterobacteriaceae enrichment, dysregulated myeloid cell responses and amplified systemic inflammation, with a lesser impact on adaptive mechanisms of host defense. Intestinal Enterobacteriaceae enrichment was coupled with impaired innate antimicrobial effector responses, including hypofunctional and immature neutrophils and was associated with an increased risk of infections by various bacterial and fungal pathogens. Collectively, our findings suggest that dysbiosis of an interconnected metasystem between the gut microbiota and systemic immune response may drive impaired host defense and susceptibility to nosocomial infections in critical illness.","https://www.nature.com/articles/s41591-023-02243-5"
"nm","Evolution of synchronous female bilateral breast cancers and response to treatment","Synchronous bilateral breast cancer (sBBC) occurs after both breasts have been affected by the same germline genetics and environmental exposures. Little evidence exists regarding immune infiltration and response to treatment in sBBCs. Here we show that the impact of the subtype of breast cancer on levels of tumor infiltrating lymphocytes (TILs, n = 277) and on pathologic complete response (pCR) rates (n = 140) differed according to the concordant or discordant subtype of breast cancer of the contralateral tumor: luminal breast tumors with a discordant contralateral tumor had higher TIL levels and higher pCR rates than those with a concordant contralateral tumor. Tumor sequencing revealed that left and right tumors (n = 20) were independent regarding somatic mutations, copy number alterations and clonal phylogeny, whereas primary tumor and residual disease were closely related both from the somatic mutation and from the transcriptomic point of view. Our study indicates that tumor-intrinsic characteristics may have a role in the association of tumor immunity and pCR and demonstrates that the characteristics of the contralateral tumor are also associated with immune infiltration and response to treatment.","https://www.nature.com/articles/s41591-023-02216-8"
"nm","Evinacumab in severe hypertriglyceridemia with or without lipoprotein lipase pathway mutations: a phase 2 randomized trial","Severe hypertriglyceridemia (sHTG) is an established risk factor for acute pancreatitis. Current therapeutic approaches for sHTG are often insufficient to reduce triglycerides and prevent acute pancreatitis. This phase 2 trial (NCT03452228) evaluated evinacumab (angiopoietin-like 3 inhibitor) in three cohorts of patients with sHTG: cohort 1, familial chylomicronemia syndrome with bi-allelic loss-of-function lipoprotein lipase (LPL) pathway mutations (n = 17); cohort 2, multifactorial chylomicronemia syndrome with heterozygous loss-of-function LPL pathway mutations (n = 15); and cohort 3, multifactorial chylomicronemia syndrome without LPL pathway mutations (n = 19). Fifty-one patients (males, n = 27; females, n = 24) with a history of hospitalization for acute pancreatitis were randomized 2:1 to intravenous evinacumab 15 mg kg−1 or placebo every 4 weeks over a 12-week double-blind treatment period, followed by a 12-week single-blind treatment period. The primary end point was the mean percent reduction in triglycerides from baseline after 12 weeks of evinacumab exposure in cohort 3. Evinacumab reduced triglycerides in cohort 3 by a mean (s.e.m.) of −27.1% (37.4) (95% confidence interval −71.2 to 84.6), but the prespecified primary end point was not met. No notable differences in adverse events between evinacumab and placebo treatment groups were seen during the double-blind treatment period. Although the primary end point of a reduction in triglycerides did not meet the prespecified significance level, the observed safety and changes in lipid and lipoprotein levels support the further evaluation of evinacumab in larger trials of patients with sHTG. Trial registration number: ClinicalTrials.gov NCT03452228.","https://www.nature.com/articles/s41591-023-02222-w"
"nm","Codon-specific KRAS mutations predict survival benefit of trifluridine/tipiracil in metastatic colorectal cancer","Genomics has greatly improved how patients with cancer are being treated; however, clinical-grade genomic biomarkers for chemotherapies are currently lacking. Using whole-genome analysis of 37 patients with metastatic colorectal cancer (mCRC) treated with the chemotherapy trifluridine/tipiracil (FTD/TPI), we identified KRAS codon G12 (KRASG12) mutations as a potential biomarker of resistance. Next, we collected real-world data of 960 patients with mCRC receiving FTD/TPI and validated that KRASG12 mutations were significantly associated with poor survival, also in analyses restricted to the RAS/RAF mutant subgroup. We next analyzed the data of the global, double-blind, placebo-controlled, phase 3 RECOURSE trial (n = 800 patients) and found that KRASG12 mutations (n = 279) were predictive biomarkers for reduced overall survival (OS) benefit of FTD/TPI versus placebo (unadjusted interaction P = 0.0031, adjusted interaction P = 0.015). For patients with KRASG12 mutations in the RECOURSE trial, OS was not prolonged with FTD/TPI versus placebo (n = 279; hazard ratio (HR) = 0.97; 95% confidence interval (CI) = 0.73–1.20; P = 0.85). In contrast, patients with KRASG13 mutant tumors showed significantly improved OS with FTD/TPI versus placebo (n = 60; HR = 0.29; 95% CI = 0.15–0.55; P < 0.001). In isogenic cell lines and patient-derived organoids, KRASG12 mutations were associated with increased resistance to FTD-based genotoxicity. In conclusion, these data show that KRASG12 mutations are biomarkers for reduced OS benefit of FTD/TPI treatment, with potential implications for approximately 28% of patients with mCRC under consideration for treatment with FTD/TPI. Furthermore, our data suggest that genomics-based precision medicine may be possible for a subset of chemotherapies.","https://www.nature.com/articles/s41591-023-02240-8"
"nm","A deep-learning algorithm to classify skin lesions from mpox virus infection","Undetected infection and delayed isolation of infected individuals are key factors driving the monkeypox virus (now termed mpox virus or MPXV) outbreak. To enable earlier detection of MPXV infection, we developed an image-based deep convolutional neural network (named MPXV-CNN) for the identification of the characteristic skin lesions caused by MPXV. We assembled a dataset of 139,198 skin lesion images, split into training/validation and testing cohorts, comprising non-MPXV images (n = 138,522) from eight dermatological repositories and MPXV images (n = 676) from the scientific literature, news articles, social media and a prospective cohort of the Stanford University Medical Center (n = 63 images from 12 patients, all male). In the validation and testing cohorts, the sensitivity of the MPXV-CNN was 0.83 and 0.91, the specificity was 0.965 and 0.898 and the area under the curve was 0.967 and 0.966, respectively. In the prospective cohort, the sensitivity was 0.89. The classification performance of the MPXV-CNN was robust across various skin tones and body regions. To facilitate the usage of the algorithm, we developed a web-based app by which the MPXV-CNN can be accessed for patient guidance. The capability of the MPXV-CNN for identifying MPXV lesions has the potential to aid in MPXV outbreak mitigation.","https://www.nature.com/articles/s41591-023-02225-7"
"nm","Vorasidenib and ivosidenib in IDH1-mutant low-grade glioma: a randomized, perioperative phase 1 trial","Vorasidenib and ivosidenib inhibit mutant forms of isocitrate dehydrogenase (mIDH) and have shown preliminary clinical activity against mIDH glioma. We evaluated both agents in a perioperative phase 1 trial to explore the mechanism of action in recurrent low-grade glioma (IGG) and select a molecule for phase 3 testing. Primary end-point was concentration of d-2-hydroxyglutarate (2-HG), the metabolic product of mIDH enzymes, measured in tumor tissue from 49 patients with mIDH1-R132H nonenhancing gliomas following randomized treatment with vorasidenib (50 mg or 10 mg once daily, q.d.), ivosidenib (500 mg q.d. or 250 mg twice daily) or no treatment before surgery. Tumor 2-HG concentrations were reduced by 92.6% (95% credible interval (CrI), 76.1–97.6) and 91.1% (95% CrI, 72.0–97.0) in patients treated with vorasidenib 50 mg q.d. and ivosidenib 500 mg q.d., respectively. Both agents were well tolerated and follow-up is ongoing. In exploratory analyses, 2-HG reduction was associated with increased DNA 5-hydroxymethylcytosine, reversal of ‘proneural’ and ‘stemness’ gene expression signatures, decreased tumor cell proliferation and immune cell activation. Vorasidenib, which showed brain penetrance and more consistent 2-HG suppression than ivosidenib, was advanced to phase 3 testing in patients with mIDH LGGs. Funded by Agios Pharmaceuticals, Inc. and Servier Pharmaceuticals LLC; ClinicalTrials.gov number NCT03343197.","https://www.nature.com/articles/s41591-022-02141-2"
"nm","In-depth virological and immunological characterization of HIV-1 cure after CCR5Δ32/Δ32 allogeneic hematopoietic stem cell transplantation","Despite scientific evidence originating from two patients published to date that CCR5Δ32/Δ32 hematopoietic stem cell transplantation (HSCT) can cure human immunodeficiency virus type 1 (HIV-1), the knowledge of immunological and virological correlates of cure is limited. Here we characterize a case of long-term HIV-1 remission of a 53-year-old male who was carefully monitored for more than 9 years after allogeneic CCR5Δ32/Δ32 HSCT performed for acute myeloid leukemia. Despite sporadic traces of HIV-1 DNA detected by droplet digital PCR and in situ hybridization assays in peripheral T cell subsets and tissue-derived samples, repeated ex vivo quantitative and in vivo outgrowth assays in humanized mice did not reveal replication-competent virus. Low levels of immune activation and waning HIV-1-specific humoral and cellular immune responses indicated a lack of ongoing antigen production. Four years after analytical treatment interruption, the absence of a viral rebound and the lack of immunological correlates of HIV-1 antigen persistence are strong evidence for HIV-1 cure after CCR5Δ32/Δ32 HSCT.","https://www.nature.com/articles/s41591-023-02213-x"
"nm","Efficient in vivo genome editing prevents hypertrophic cardiomyopathy in mice","Dominant missense pathogenic variants in cardiac myosin heavy chain cause hypertrophic cardiomyopathy (HCM), a currently incurable disorder that increases risk for stroke, heart failure and sudden cardiac death. In this study, we assessed two different genetic therapies—an adenine base editor (ABE8e) and a potent Cas9 nuclease delivered by AAV9—to prevent disease in mice carrying the heterozygous HCM pathogenic variant myosin R403Q. One dose of dual-AAV9 vectors, each carrying one half of RNA-guided ABE8e, corrected the pathogenic variant in ≥70% of ventricular cardiomyocytes and maintained durable, normal cardiac structure and function. An additional dose provided more editing in the atria but also increased bystander editing. AAV9 delivery of RNA-guided Cas9 nuclease effectively inactivated the pathogenic allele, albeit with dose-dependent toxicities, necessitating a narrow therapeutic window to maintain health. These preclinical studies demonstrate considerable potential for single-dose genetic therapies to correct or silence pathogenic variants and prevent the development of HCM.","https://www.nature.com/articles/s41591-022-02190-7"
"nm","Tropifexor for nonalcoholic steatohepatitis: an adaptive, randomized, placebo-controlled phase 2a/b trial","The multimodal activities of farnesoid X receptor (FXR) agonists make this class an attractive option to treat nonalcoholic steatohepatitis. The safety and efficacy of tropifexor, an FXR agonist, in a randomized, multicenter, double-blind, three-part adaptive design, phase 2 study, in patients with nonalcoholic steatohepatitis were therefore assessed. In Parts A + B, 198 patients were randomized to receive tropifexor (10–90 μg) or placebo for 12 weeks. In Part C, 152 patients were randomized to receive tropifexor 140 µg, tropifexor 200 µg or placebo (1:1:1) for 48 weeks. The primary endpoints were safety and tolerability to end-of-study, and dose response on alanine aminotransferase (ALT), aspartate aminotransferase (AST) and hepatic fat fraction (HFF) at week 12. Pruritus was the most common adverse event in all groups, with a higher frequency in the 140- and 200-µg tropifexor groups. Decreases from baseline in ALT and HFF were greater with tropifexor versus placebo at week 12, with a relative decrease in least squares mean from baseline observed with all tropifexor doses for ALT (tropifexor 10–90-μg dose groups ranged from −10.7 to −16.5 U l−1 versus placebo (−7.8 U l−1) and tropifexor 140- and 200-μg groups were −18.0 U l−1 and −23.0 U l−1, respectively, versus placebo (−8.3 U l−1)) and % HFF (tropifexor 10–90-μg dose groups ranged from −7.48% to −15.04% versus placebo (−6.19%) and tropifexor 140- and 200-μg groups were −19.07% and −39.41%, respectively, versus placebo (−10.77%)). Decreases in ALT and HFF were sustained up to week 48; however, similar trends in AST with tropifexor at week 12 were not observed. As with other FXR agonists, dose-related pruritus was frequently observed. Clinicaltrials.gov registration: NCT02855164","https://www.nature.com/articles/s41591-022-02200-8"
"nm","First-line serplulimab or placebo plus chemotherapy in PD-L1-positive esophageal squamous cell carcinoma: a randomized, double-blind phase 3 trial","First-line systemic therapeutic options for advanced esophageal squamous cell carcinoma (ESCC) are limited. In this multicenter, double-blind phase 3 trial, a total of 551 patients with previously untreated, locally advanced or metastatic ESCC and PD-L1 combined positive score of ≥1 were randomized (2:1) to receive serplulimab (an anti-PD-1 antibody; 3 mg/kg) or placebo (on day 1), plus cisplatin (50 mg/m2) (on day 1) and continuous infusion of 5-fluorouracil (1,200 mg/m2) (on days 1 and 2), once every 2 weeks. The study met the primary endpoints. At the prespecified final analysis of progression-free survival (PFS) assessed by the blinded independent radiological review committee, serplulimab plus chemotherapy significantly improved PFS compared with placebo plus chemotherapy (median PFS of 5.8 months and 5.3 months, respectively; hazard ratio, 0.60; 95% confidence interval, 0.48–0.75; P < 0.0001). At the prespecified interim analysis of overall survival (OS), serplulimab plus chemotherapy also significantly prolonged OS compared with placebo plus chemotherapy (median OS of 15.3 months and 11.8 months, respectively; hazard ratio, 0.68; 95% confidence interval, 0.53–0.87; P = 0.0020). Grade 3 or higher treatment-related adverse events occurred in 201 (53%) and 81 (48%) patients in the serplulimab plus chemotherapy group and the placebo plus chemotherapy group, respectively. Serplulimab plus chemotherapy administered every 2 weeks significantly improved PFS and OS in patients with previously untreated, PD-L1-positive advanced ESCC, with a manageable safety profile. This study is registered with ClinicalTrials.gov (NCT03958890).","https://www.nature.com/articles/s41591-022-02179-2"
"nm","Landscape of pathogenic mutations in premature ovarian insufficiency","Premature ovarian insufficiency (POI) is a major cause of female infertility due to early loss of ovarian function. POI is a heterogeneous condition, and its molecular etiology is unclear. To identify genetic variants associated with POI, here we performed whole-exome sequencing in a cohort of 1,030 patients with POI. We detected 195 pathogenic/likely pathogenic variants in 59 known POI-causative genes, accounting for 193 (18.7%) cases. Association analyses comparing the POI cohort with a control cohort of 5,000 individuals without POI identified 20 further POI-associated genes with a significantly higher burden of loss-of-function variants. Functional annotations of these novel 20 genes indicated their involvement in ovarian development and function, including gonadogenesis (LGR4 and PRDM1), meiosis (CPEB1, KASH5, MCMDC2, MEIOSIN, NUP43, RFWD3, SHOC1, SLX4 and STRA8) and folliculogenesis and ovulation (ALOX12, BMP6, H1-8, HMMR, HSD17B1, MST1R, PPM1B, ZAR1 and ZP3). Cumulatively, pathogenic and likely pathogenic variants in known POI-causative and novel POI-associated genes contributed to 242 (23.5%) cases. Further genotype–phenotype correlation analyses indicated that genetic contribution was higher in cases with primary amenorrhea compared to that in cases with secondary amenorrhea. This study expands understanding of the genetic landscape underlying POI and presents insights that have the potential to improve the utility of diagnostic genetic screenings.","https://www.nature.com/articles/s41591-022-02194-3"
"nm","Combined PD-1, BRAF and MEK inhibition in BRAFV600E colorectal cancer: a phase 2 trial","While BRAF inhibitor combinations with EGFR and/or MEK inhibitors have improved clinical efficacy in BRAFV600E colorectal cancer (CRC), response rates remain low and lack durability. Preclinical data suggest that BRAF/MAPK pathway inhibition may augment the tumor immune response. We performed a proof-of-concept single-arm phase 2 clinical trial of combined PD-1, BRAF and MEK inhibition with sparatlizumab (PDR001), dabrafenib and trametinib in 37 patients with BRAFV600E CRC. The primary end point was overall response rate, and the secondary end points were progression-free survival, disease control rate, duration of response and overall survival. The study met its primary end point with a confirmed response rate (24.3% in all patients; 25% in microsatellite stable patients) and durability that were favorable relative to historical controls of BRAF-targeted combinations alone. Single-cell RNA sequencing of 23 paired pretreatment and day 15 on-treatment tumor biopsies revealed greater induction of tumor cell-intrinsic immune programs and more complete MAPK inhibition in patients with better clinical outcome. Immune program induction in matched patient-derived organoids correlated with the degree of MAPK inhibition. These data suggest a potential tumor cell-intrinsic mechanism of cooperativity between MAPK inhibition and immune response, warranting further clinical evaluation of optimized targeted and immune combinations in CRC. ClinicalTrials.gov registration: NCT03668431.","https://www.nature.com/articles/s41591-022-02181-8"
"nm","Persistent mutation burden drives sustained anti-tumor immune responses","Tumor mutation burden is an imperfect proxy of tumor foreignness and has therefore failed to consistently demonstrate clinical utility in predicting responses in the context of immunotherapy. We evaluated mutations in regions of the genome that are unlikely to undergo loss in a pan-cancer analysis across 31 tumor types (n = 9,242) and eight immunotherapy-treated cohorts of patients with non-small-cell lung cancer, melanoma, mesothelioma, and head and neck cancer (n = 524). We discovered that mutations in single-copy regions and those present in multiple copies per cell constitute a persistent tumor mutation burden (pTMB) which is linked with therapeutic response to immune checkpoint blockade. Persistent mutations were retained in the context of tumor evolution under selective pressure of immunotherapy and tumors with a high pTMB content were characterized by a more inflamed tumor microenvironment. pTMB imposes an evolutionary bottleneck that cancer cells cannot overcome and may thus drive sustained immunologic tumor control in the context of immunotherapy.","https://www.nature.com/articles/s41591-022-02163-w"
"nm","Wearable full-body motion tracking of activities of daily living predicts disease trajectory in Duchenne muscular dystrophy","Artificial intelligence has the potential to revolutionize healthcare, yet clinical trials in neurological diseases continue to rely on subjective, semiquantitative and motivation-dependent endpoints for drug development. To overcome this limitation, we collected a digital readout of whole-body movement behavior of patients with Duchenne muscular dystrophy (DMD) (n = 21) and age-matched controls (n = 17). Movement behavior was assessed while the participant engaged in everyday activities using a 17-sensor bodysuit during three clinical visits over the course of 12 months. We first defined new movement behavioral fingerprints capable of distinguishing DMD from controls. Then, we used machine learning algorithms that combined the behavioral fingerprints to make cross-sectional and longitudinal disease course predictions, which outperformed predictions derived from currently used clinical assessments. Finally, using Bayesian optimization, we constructed a behavioral biomarker, termed the KineDMD ethomic biomarker, which is derived from daily-life behavioral data and whose value progresses with age in an S-shaped sigmoid curve form. The biomarker developed in this study, derived from digital readouts of daily-life movement behavior, can predict disease progression in patients with muscular dystrophy and can potentially track the response to therapy.","https://www.nature.com/articles/s41591-022-02045-1"
"nm","Genomic autopsy to identify underlying causes of pregnancy loss and perinatal death","Pregnancy loss and perinatal death are devastating events for families. We assessed ‘genomic autopsy’ as an adjunct to standard autopsy for 200 families who had experienced fetal or newborn death, providing a definitive or candidate genetic diagnosis in 105 families. Our cohort provides evidence of severe atypical in utero presentations of known genetic disorders and identifies novel phenotypes and disease genes. Inheritance of 42% of definitive diagnoses were either autosomal recessive (30.8%), X-linked recessive (3.8%) or autosomal dominant (excluding de novos, 7.7%), with risk of recurrence in future pregnancies. We report that at least ten families (5%) used their diagnosis for preimplantation (5) or prenatal diagnosis (5) of 12 pregnancies. We emphasize the clinical importance of genomic investigations of pregnancy loss and perinatal death, with short turnaround times for diagnostic reporting and followed by systematic research follow-up investigations. This approach has the potential to enable accurate counseling for future pregnancies.","https://www.nature.com/articles/s41591-022-02142-1"
"nm","A wearable motion capture suit and machine learning predict disease progression in Friedreich’s ataxia","Friedreichʼs ataxia (FA) is caused by a variant of the Frataxin (FXN) gene, leading to its downregulation and progressively impaired cardiac and neurological function. Current gold-standard clinical scales use simplistic behavioral assessments, which require 18- to 24-month-long trials to determine if therapies are beneficial. Here we captured full-body movement kinematics from patients with wearable sensors, enabling us to define digital behavioral features based on the data from nine FA patients (six females and three males) and nine age- and sex-matched controls, who performed the 8-m walk (8-MW) test and 9-hole peg test (9 HPT). We used machine learning to combine these features to longitudinally predict the clinical scores of the FA patients, and compared these with two standard clinical assessments, Spinocerebellar Ataxia Functional Index (SCAFI) and Scale for the Assessment and Rating of Ataxia (SARA). The digital behavioral features enabled longitudinal predictions of personal SARA and SCAFI scores 9 months into the future and were 1.7 and 4 times more precise than longitudinal predictions using only SARA and SCAFI scores, respectively. Unlike the two clinical scales, the digital behavioral features accurately predicted FXN gene expression levels for each FA patient in a cross-sectional manner. Our work demonstrates how data-derived wearable biomarkers can track personal disease trajectories and indicates the potential of such biomarkers for substantially reducing the duration or size of clinical trials testing disease-modifying therapies and for enabling behavioral transcriptomics.","https://www.nature.com/articles/s41591-022-02159-6"
"nm","Real-world COVID-19 vaccine effectiveness against the Omicron BA.2 variant in a SARS-CoV-2 infection-naive population","The SARS-CoV-2 Omicron variant has demonstrated enhanced transmissibility and escape of vaccine-derived immunity. Although first-generation vaccines remain effective against severe disease and death, robust evidence on vaccine effectiveness (VE) against all Omicron infections, irrespective of symptoms, remains sparse. We used a community-wide serosurvey with 5,310 subjects to estimate how vaccination histories modulated risk of infection in infection-naive Hong Kong during a large wave of Omicron BA.2 epidemic in January–July 2022. We estimated that Omicron infected 45% (41–48%) of the local population. Three and four doses of BNT162b2 or CoronaVac were effective against Omicron infection 7 days after vaccination (VE of 48% (95% credible interval 34–64%) and 69% (46–98%) for three and four doses of BNT162b2, respectively; VE of 30% (1–66%) and 56% (6–97%) for three and four doses of CoronaVac, respectively). At 100 days after immunization, VE waned to 26% (7–41%) and 35% (10–71%) for three and four doses of BNT162b2, and to 6% (0–29%) and 11% (0–54%) for three and four doses of CoronaVac. The rapid waning of VE against infection conferred by first-generation vaccines and an increasingly complex viral evolutionary landscape highlight the necessity for rapidly deploying updated vaccines followed by vigilant monitoring of VE.","https://www.nature.com/articles/s41591-023-02219-5"
