Journal,Title,Abstract,URL
"natcardiovascres","Age-dependent sex differences in cardiometabolic risk factors","Cardiometabolic diseases (CMDs) are a major cause of mortality worldwide, yet men and women present remarkable differences in disease prognosis, onset and manifestation. Here we characterize how sex differences in cardiometabolic risk factors vary with age by examining 45 phenotypes and 6 lifestyle factors in 146,021 participants of the Dutch population cohort Lifelines. We show that sex differences are present in 71% of the studied phenotypes. For 31% of these phenotypes, the phenotypic difference between sexes is dependent on age. CMD risk factors show various patterns of age-related sex differences, ranging from no difference for phenotypes such as body mass index (BMI) to strong age-modified sex differences for lipid levels. We also identify lifestyle factors that influence phenotypes in a sex- and age-dependent manner. These results highlight the importance of taking age into account when studying sex differences in CMDs.","https://www.nature.com/articles/s44161-022-00131-8"
"natcardiovascres","Neutrophils incite and macrophages avert electrical storm after myocardial infarction","Sudden cardiac death, arising from abnormal electrical conduction, occurs frequently in patients with coronary heart disease. Myocardial ischemia simultaneously induces arrhythmia and massive myocardial leukocyte changes. In this study, we optimized a mouse model in which hypokalemia combined with myocardial infarction triggered spontaneous ventricular tachycardia in ambulatory mice, and we showed that major leukocyte subsets have opposing effects on cardiac conduction. Neutrophils increased ventricular tachycardia via lipocalin-2 in mice, whereas neutrophilia associated with ventricular tachycardia in patients. In contrast, macrophages protected against arrhythmia. Depleting recruited macrophages in Ccr2−/− mice or all macrophage subsets with Csf1 receptor inhibition increased both ventricular tachycardia and fibrillation. Higher arrhythmia burden and mortality in Cd36−/− and Mertk−/− mice, viewed together with reduced mitochondrial integrity and accelerated cardiomyocyte death in the absence of macrophages, indicated that receptor-mediated phagocytosis protects against lethal electrical storm. Thus, modulation of leukocyte function provides a potential therapeutic pathway for reducing the risk of sudden cardiac death.","https://www.nature.com/articles/s44161-022-00094-w"
"natcardiovascres","The Complementary Value of Absolute Coronary Flow in the Assessment of Patients with Ischaemic Heart Disease","Fractional flow reserve (FFR) is the current gold standard invasive assessment of coronary artery disease (CAD). FFR reports coronary blood flow (CBF) as a fraction of a hypothetical and unknown normal value. Although used routinely to diagnose CAD and guide treatment, how accurately FFR predicts actual CBF changes remains unknown. In this study, we compared fractional CBF with absolute CBF (aCBF, in ml min−1), measured with a computational method during standard angiography and pressure wire assessment, on 203 diseased arteries (143 patients). We found a substantial correlation between the two measurements (r = 0.89 and Cohen’s kappa = 0.71). Concordance between fractional and absolute CBF reduction was high when FFR was >0.80 (91%) but reduced when FFR was ≤0.80 (81%), 0.70–0.80 (68%) and, particularly, 0.75–0.80 (62%). Discordance was associated with coronary microvascular resistance, vessel diameter and mass of myocardium subtended, all factors to which FFR is agnostic. Assessment of aCBF complements FFR and may be valuable to assess CBF, particularly in cases within the FFR ‘gray zone’.","https://www.nature.com/articles/s44161-022-00091-z"
"natcardiovascres","Piezo1 is the cardiac mechanosensor that initiates the cardiomyocyte hypertrophic response to pressure overload in adult mice","Pressure overload-induced cardiac hypertrophy is a maladaptive response with poor outcomes and limited treatment options. The transient receptor potential melastatin 4 (TRPM4) ion channel is key to activation of a Ca2+/calmodulin-dependent kinase II (CaMKII)-reliant hypertrophic signaling pathway after pressure overload, but TRPM4 is neither stretch-activated nor Ca2+-permeable. Here we show that Piezo1, which is both stretch-activated and Ca2+-permeable, is the mechanosensor that transduces increased myocardial forces into the chemical signal that initiates hypertrophic signaling via a close physical interaction with TRPM4. Cardiomyocyte-specific deletion of Piezo1 in adult mice prevented activation of CaMKII and inhibited the hypertrophic response: residual hypertrophy was associated with calcineurin activation in the absence of its usual inhibition by activated CaMKII. Piezo1 deletion prevented upregulation of the sodium–calcium exchanger and changes in other Ca2+ handling proteins after pressure overload. These findings establish Piezo1 as the cardiomyocyte mechanosensor that instigates the maladaptive hypertrophic response to pressure overload, and as a potential therapeutic target.","https://www.nature.com/articles/s44161-022-00082-0"
"natcardiovascres","Human umbilical cord mesenchymal stem cell-derived treatment of severe pulmonary arterial hypertension","Here we report application of human umbilical cord mesenchymal stem cell (HUCMSC)-derived therapy for pulmonary arterial hypertension (PAH). A 3-year-old female presented with heritable PAH associated with hereditary hemorrhagic telangiectasia and was treated for 6 months with serial intravascular infusions of conditioned media (CM) from allogenic HUCMSCs. The treatment markedly improved clinical and hemodynamic parameters and decreased blood plasma markers of vascular fibrosis, injury and inflammation. A comparative analysis of single-cell RNA sequencing data collected from three HUCMSCs and two human umbilical vein endothelial cell (HUVEC) controls identified eight common cell clusters, all of which indicated regenerative potential specific for HUCMSCs. The properties of HUCMSCs were validated by untargeted label-free quantitation of the cell and CM proteome, suggesting increased activity of regeneration, autophagy and anti-inflammation pathways and mitochondrial function. Prostaglandin analysis demonstrated increased HUCMSC secretion of prostaglandin E2, known for its regenerative capacity. Additional prospective clinical studies are warranted to confirm and further explore the benefits of HUCMSC-derived therapy for PAH.","https://www.nature.com/articles/s44161-022-00083-z"
"natcardiovascres","Pseudodynamic analysis of heart tube formation in the mouse reveals strong regional variability and early left–right asymmetry","Understanding organ morphogenesis requires a precise geometrical description of the tissues involved in the process. The high morphological variability in mammalian embryos hinders the quantitative analysis of organogenesis. In particular, the study of early heart development in mammals remains a challenging problem due to imaging limitations and complexity. Here, we provide a complete morphological description of mammalian heart tube formation based on detailed imaging of a temporally dense collection of mouse embryonic hearts. We develop strategies for morphometric staging and quantification of local morphological variations between specimens. We identify hot spots of regionalized variability and identify Nodal-controlled left–right asymmetry of the inflow tracts as the earliest signs of organ left–right asymmetry in the mammalian embryo. Finally, we generate a three-dimensional+t digital model that allows co-representation of data from different sources and provides a framework for the computer modeling of heart tube formation","https://www.nature.com/articles/s44161-022-00065-1"
"natcardiovascres","Author Correction: Arrhythmic sudden death survival prediction using deep learning analysis of scarring in the heart","Correction to: Nature Cardiovascular Research https://doi.org/10.1038/s44161-022-00041-9, published online 7 April 2022.","https://www.nature.com/articles/s44161-022-00075-z"
"natcardiovascres","Publisher Correction: Extensive identification of genes involved in congenital and structural heart disorders and cardiomyopathy","Correction to: Nature Cardiovascular Research https://doi.org/10.1038/s44161-022-00018-8, published online 17 February 2022.","https://www.nature.com/articles/s44161-022-00072-2"
"natcardiovascres","Genetic and environmental determinants of diastolic heart function","Diastole is the sequence of physiological events that occur in the heart during ventricular filling and principally depends on myocardial relaxation and chamber stiffness. Abnormal diastolic function is related to many cardiovascular disease processes and is predictive of health outcomes, but its genetic architecture is largely unknown. Here, we use machine-learning cardiac motion analysis to measure diastolic functional traits in 39,559 participants of the UK Biobank and perform a genome-wide association study. We identified nine significant, independent loci near genes that are associated with maintaining sarcomeric function under biomechanical stress and genes implicated in the development of cardiomyopathy. Age, sex and diabetes were independent predictors of diastolic function and we found a causal relationship between genetically determined ventricular stiffness and incident heart failure. Our results provide insights into the genetic and environmental factors influencing diastolic function that are relevant for identifying causal relationships and potential tractable targets.","https://www.nature.com/articles/s44161-022-00048-2"
"natcardiovascres","Arrhythmic sudden death survival prediction using deep learning analysis of scarring in the heart","Sudden cardiac death from arrhythmia is a major cause of mortality worldwide. In this study, we developed a novel deep learning (DL) approach that blends neural networks and survival analysis to predict patient-specific survival curves from contrast-enhanced cardiac magnetic resonance images and clinical covariates for patients with ischemic heart disease. The DL-predicted survival curves offer accurate predictions at times up to 10 years and allow for estimation of uncertainty in predictions. The performance of this learning architecture was evaluated on multi-center internal validation data and tested on an independent test set, achieving concordance indexes of 0.83 and 0.74 and 10-year integrated Brier scores of 0.12 and 0.14. We demonstrate that our DL approach, with only raw cardiac images as input, outperforms standard survival models constructed using clinical covariates. This technology has the potential to transform clinical decision-making by offering accurate and generalizable predictions of patient-specific survival probabilities of arrhythmic death over time.","https://www.nature.com/articles/s44161-022-00041-9"
"natcardiovascres","Single-cell transcriptomics reveals cell-type-specific diversification in human heart failure","Heart failure represents a major cause of morbidity and mortality worldwide. Single-cell transcriptomics have revolutionized our understanding of cell composition and associated gene expression. Through integrated analysis of single-cell and single-nucleus RNA-sequencing data generated from 27 healthy donors and 18 individuals with dilated cardiomyopathy, here we define the cell composition of the healthy and failing human heart. We identify cell-specific transcriptional signatures associated with age and heart failure and reveal the emergence of disease-associated cell states. Notably, cardiomyocytes converge toward common disease-associated cell states, whereas fibroblasts and myeloid cells undergo dramatic diversification. Endothelial cells and pericytes display global transcriptional shifts without changes in cell complexity. Collectively, our findings provide a comprehensive analysis of the cellular and transcriptomic landscape of human heart failure, identify cell type-specific transcriptional programs and disease-associated cell states and establish a valuable resource for the investigation of human heart failure.","https://www.nature.com/articles/s44161-022-00028-6"
"natcardiovascres","Extensive identification of genes involved in congenital and structural heart disorders and cardiomyopathy","Clinical presentation of congenital heart disease is heterogeneous, making identification of the disease-causing genes and their genetic pathways and mechanisms of action challenging. By using in vivo electrocardiography, transthoracic echocardiography and microcomputed tomography imaging to screen 3,894 single-gene-null mouse lines for structural and functional cardiac abnormalities, here we identify 705 lines with cardiac arrhythmia, myocardial hypertrophy and/or ventricular dilation. Among these 705 genes, 486 have not been previously associated with cardiac dysfunction in humans, and some of them represent variants of unknown relevance (VUR). Mice with mutations in Casz1, Dnajc18, Pde4dip, Rnf38 or Tmem161b genes show developmental cardiac structural abnormalities, with their human orthologs being categorized as VUR. Using UK Biobank data, we validate the importance of the DNAJC18 gene for cardiac homeostasis by showing that its loss of function is associated with altered left ventricular systolic function. Our results identify hundreds of previously unappreciated genes with potential function in congenital heart disease and suggest causal function of five VUR in congenital heart disease.","https://www.nature.com/articles/s44161-022-00018-8"
"natcardiovascres","A human cell atlas of the pressure-induced hypertrophic heart","Pathological cardiac hypertrophy is a leading cause of heart failure, but knowledge of the full repertoire of cardiac cells and their gene expression profiles in the human hypertrophic heart is missing. Here, by using large-scale single-nucleus transcriptomics, we present the transcriptional response of human cardiomyocytes to pressure overload caused by aortic valve stenosis and describe major alterations in cardiac cellular crosstalk. Hypertrophied cardiomyocytes had reduced input from endothelial cells and fibroblasts. Genes encoding Eph receptor tyrosine kinases, particularly EPHB1, were significantly downregulated in cardiomyocytes of the hypertrophied heart. Consequently, EPHB1 activation by its ligand ephrin (EFN)B2, which is mainly expressed by endothelial cells, was reduced. EFNB2 inhibited cardiomyocyte hypertrophy in vitro, while silencing its expression in endothelial cells induced hypertrophy in co-cultured cardiomyocytes. Our human cell atlas of the hypertrophied heart highlights the importance of intercellular crosstalk in disease pathogenesis and provides a valuable resource.","https://www.nature.com/articles/s44161-022-00019-7"
"natcardiovascres","Foudroyant cerebral venous (sinus) thrombosis triggered through CLEC-2 and GPIIb/IIIa dependent platelet activation","Cerebral venous (sinus) thrombosis (CVT) is an unusual manifestation of venous thrombosis causing severe neurological impairment and seizures1,2. Molecular mechanisms underlying CVT, potentially involving pathological platelet activation, are unknown. Here we show that antibody-(INU1-fab)-induced cooperative signaling of two platelet receptors, C-type lectin-like receptor-2 (CLEC-2) and GPIIb/IIIa, triggers within minutes a CVT-like thrombotic syndrome in mice, characterized by tonic–myoclonic seizures, platelet consumption and death. Brain autopsy showed thrombi mainly in the cortical venules, but no intracranial hemorrhages or edema formation. Transcranial intravital microscopy revealed rapidly progressing thrombosis in the superior sagittal sinus, a main site of CVT in humans. Interfering with CLEC-2 signaling or inhibition of GPIIb/IIIa completely blocked platelet activation and CVT. Blocking GPIIb/IIIa after onset of neurological symptoms protected mice from platelet consumption, CVT and death, which was not seen after treatment with heparin. These results point to aberrant platelet activation as a major trigger of CVT and potential target for treatment.","https://www.nature.com/articles/s44161-021-00017-1"
"natcardiovascres","Aortic intimal resident macrophages are essential for maintenance of the non-thrombogenic intravascular state","Leukocytes and endothelial cells frequently cooperate to resolve inflammatory events. In most cases, these interactions are transient in nature and triggered by immunological insults. Here, we report that, in areas of disturbed blood flow, aortic endothelial cells permanently and intimately associate with a population of specialized macrophages. These macrophages are recruited at birth from the closing ductus arteriosus and share the luminal surface with the endothelium, becoming interwoven in the tunica intima. Anatomical changes that affect hemodynamics, such as in patent ductus arteriosus, alter macrophage seeding to coincide with regions of disturbed flow. Aortic resident macrophages expand in situ via direct cell renewal. Induced depletion of intimal macrophages leads to thrombin-mediated endothelial cell contraction, progressive fibrin accumulation and formation of microthrombi that, once dislodged, cause blockade of vessels in several organs. Together the findings reveal that intravascular resident macrophages are essential to regulate thrombin activity and clear fibrin deposits in regions of disturbed blood flow.","https://www.nature.com/articles/s44161-021-00006-4"
"natcardiovascres","Bone marrow endothelial dysfunction promotes myeloid cell expansion in cardiovascular disease","Abnormal hematopoiesis advances cardiovascular disease by generating excess inflammatory leukocytes that attack the arteries and the heart. The bone marrow niche regulates hematopoietic stem cell proliferation and hence the systemic leukocyte pool, but whether cardiovascular disease affects the hematopoietic organ’s microvasculature is unknown. Here we show that hypertension, atherosclerosis and myocardial infarction (MI) instigate endothelial dysfunction, leakage, vascular fibrosis and angiogenesis in the bone marrow, altogether leading to overproduction of inflammatory myeloid cells and systemic leukocytosis. Limiting angiogenesis with endothelial deletion of Vegfr2 (encoding vascular endothelial growth factor (VEGF) receptor 2) curbed emergency hematopoiesis after MI. We noted that bone marrow endothelial cells assumed inflammatory transcriptional phenotypes in all examined stages of cardiovascular disease. Endothelial deletion of Il6 or Vcan (encoding versican), genes shown to be highly expressed in mice with atherosclerosis or MI, reduced hematopoiesis and systemic myeloid cell numbers in these conditions. Our findings establish that cardiovascular disease remodels the vascular bone marrow niche, stimulating hematopoiesis and production of inflammatory leukocytes.","https://www.nature.com/articles/s44161-021-00002-8"
