Journal,Title,Abstract,URL
"cmi","Safety and immunogenicity of a SARS-CoV-2 inactivated vaccine in patients with chronic hepatitis B virus infection","Coronavirus disease 2019 (COVID-19), caused by SARS-CoV-2 infection, has become a major global public health threat. Although significant advances have been made in developing and applying different vaccines in clinical trials [1, 2], data are limited on the safety and efficacy of the inactivated vaccine in patients with chronic liver disease [3]. Recent studies have preliminarily described the safety and immunogenicity of SARS-CoV-2 vaccines in patients with nonalcoholic fatty liver disease and in liver transplant recipients [4, 5]. However, to date, there is no detailed information on the SARS-CoV-2 inactivated vaccine in patients with chronic hepatitis B (CHB) infection. It has been reported that CHB patients have impaired immune systems [6]. Hence, whether immunocompromised CHB patients within the different clinical stages can be safely vaccinated with the various types of SARS-CoV-2 vaccines and produce an effective immune response remains unclear. Our study aims to provide a comprehensive analysis from different clinical dimensions to characterize the safety and immunogenicity of SARS-CoV-2 inactivated vaccines (BBIBP-CorV, CoronaVac, or WIBP-CorV) within this specific patient population.","https://www.nature.com/articles/s41423-021-00795-5"
"cmi","SARS-CoV-2 interaction with Siglec-1 mediates trans-infection by dendritic cells","Antigen-presenting cells (APCs) may be resistant to SARS-CoV-2 infection but still contribute to viral pathogenesis. Lectins such as sialic acid-binding Ig-like lectin 1 (Siglec-1/CD169) mediate the attachment of viruses to APCs. Here, we show that APCs effectively capture SARS-CoV-2 within compartments via recognition of Siglec-1. This receptor interacts with sialylated gangliosides on membranes of SARS-CoV-2 variants, as previously shown for retroviruses or filoviruses [1]. Blockage of Siglec-1 on monocyte-derived dendritic cells (MDDCs) decreased SARS-CoV-2 viral transfer or trans-infection to bystander target cells. However, monocyte-derived macrophages (MDMs) capturing SARS-CoV-2 via Siglec-1 did not transmit infectious particles. The presence of pulmonary APCs co-expressing Siglec-1 and SARS-CoV-2 corroborated these findings in vivo.","https://www.nature.com/articles/s41423-021-00794-6"
"cmi","A novel cytokine consisting of the p40 and EBI3 subunits suppresses experimental autoimmune arthritis via reciprocal regulation of Th17 and Treg cells","ObjectiveThe interleukin (IL)-12 cytokine family is closely related to the development of T helper cells, which are responsible for autoimmune disease enhancement or suppression. IL-12 family members are generally heterodimers and share three [alpha]-subunits (p35, p19, and p28) and two [beta]-subunits (p40 and EBI3). However, a [beta]-sheet p40 homodimer has been shown to exist and antagonize IL-12 and IL-23 signaling 1. Therefore, we assumed the existence of a p40-EBI3 heterodimer in nature and sought to investigate its role in immune regulation.MethodsThe presence of the p40-EBI3 heterodimer was confirmed by ELISA, immunoprecipitation, and western blotting. A p40-EBI3 vector and p40-EBI3-Fc protein were synthesized to confirm the immunological role of this protein in mice with collagen-induced arthritis (CIA). The anti-inflammatory effects of p40-EBI3 were analyzed with regard to clinical, histological, and immune cell-regulating features in mice with CIA.ResultsClinical arthritis scores and the expression levels of proinflammatory cytokines (e.g., IL-17, IL-1[beta], IL-6, and TNF-[alpha]) were significantly attenuated in p40-EBI3-overexpressing and p40-EBI3-Fc-treated mice with CIA compared to vehicle-treated mice with CIA. Structural joint damage and vessel formation-related gene expression were also reduced by p40-EBI3 heterodimer treatment. In vitro, the p40-EBI3-Fc protein significantly suppressed the differentiation of Th17 cells and reciprocally induced CD4+CD25+Foxp3+ (regulatory T) cells. p40-EBI3 also inhibited osteoclast formation in a concentration-dependent manner.ConclusionIn this study, p40-EBI3 ameliorated proinflammatory conditions both in vivo and in vitro. We propose that p40-EBI3 is a novel anti-inflammatory cytokine involved in suppressing the immune response through the expansion of Treg cells and suppression of Th17 cells and osteoclastogenesis.","https://www.nature.com/articles/s41423-021-00798-2"
"cmi","Homeoprotein SIX1 compromises antitumor immunity through TGF-[beta]-mediated regulation of collagens","The tumor microenvironment (TME), including infiltrated immune cells, is known to play an important role in tumor growth; however, the mechanisms underlying tumor immunogenicity have not been fully elucidated. Here, we discovered an unexpected role for the transcription factor SIX1 in regulating the tumor immune microenvironment. Based on analyses of patient datasets, we found that SIX1 was upregulated in human tumor tissues and that its expression levels were negatively correlated with immune cell infiltration in the TME and the overall survival rates of cancer patients. Deletion of Six1 in cancer cells significantly reduced tumor growth in an immune-dependent manner with enhanced antitumor immunity in the TME. Mechanistically, SIX1 was required for the expression of multiple collagen genes via the TGFBR2-dependent Smad2/3 activation pathway, and collagen deposition in the TME hampered immune cell infiltration and activation. Thus, our study uncovers a crucial role for SIX1 in modulating tumor immunogenicity and provides proof-of-concept evidence for targeting SIX1 in cancer immunotherapy.","https://www.nature.com/articles/s41423-021-00800-x"
"cmi","Supplying the trip to antibody production-nutrients, signaling, and the programming of cellular metabolism in the mature B lineage","The COVID pandemic has refreshed and expanded recognition of the vital role that sustained antibody (Ab) secretion plays in our immune defenses against microbes and of the importance of vaccines that elicit Ab protection against infection. With this backdrop, it is especially timely to review aspects of the molecular programming that govern how the cells that secrete Abs arise, persist, and meet the challenge of secreting vast amounts of these glycoproteins. Whereas plasmablasts and plasma cells (PCs) are the primary sources of secreted Abs, the process leading to the existence of these cell types starts with naive B lymphocytes that proliferate and differentiate toward several potential fates. At each step, cells reside in specific microenvironments in which they not only receive signals from cytokines and other cell surface receptors but also draw on the interstitium for nutrients. Nutrients in turn influence flux through intermediary metabolism and sensor enzymes that regulate gene transcription, translation, and metabolism. This review will focus on nutrient supply and how sensor mechanisms influence distinct cellular stages that lead to PCs and their adaptations as factories dedicated to Ab secretion. Salient findings of this group and others, sometimes exhibiting differences, will be summarized with regard to the journey to a distinctive metabolic program in PCs.","https://www.nature.com/articles/s41423-021-00782-w"
"cmi","CD98-induced CD147 signaling stabilizes the Foxp3 protein to maintain tissue homeostasis","Regulatory T cell (Treg) stability is necessary for the proper control of immune activity and tissue homeostasis. However, it remains unclear whether Treg stability must be continually reinforced or is established during development under physiological conditions. Foxp3 has been characterized as a central mediator of the genetic program that governs Treg stability. Here, we demonstrate that to maintain Foxp3 protein expression, Tregs require cell-to-cell contact, which is mediated by the CD147-CD98 interaction. As Tregs are produced, CD147, which is expressed on their surface, is stimulated by CD98, which is widely expressed in the physiological environment. As a result, CD147's intracellular domain binds to CDK2 and retains it near the membrane, leading to Foxp3 dephosphorylation and the prevention of Foxp3 degradation. In addition, the optimal distribution of Foxp3+ Tregs under both pathological and physiological conditions depends on CD98 expression. Thus, our study provides direct evidence that Foxp3-dependent Treg stability is reinforced in the periphery by the interaction between CD147 and CD98 in the surrounding environment. More importantly, Tregs with high CD147 expression effectively inhibit inflammatory responses and maintain Foxp3 stability, which has guiding significance for the application of Tregs in immunotherapy.","https://www.nature.com/articles/s41423-021-00785-7"
"cmi","Autophagy takes the STING out of DNA sensing","The innate immune system has evolved to detect molecular signatures associated with invading microbes and the cellular damage these microbes cause. Recognition of microbial genomes, particularly those of intracellular microbes such as viruses, is crucial in triggering a protective response and preventing infection. Many nucleic acid forms are uniquely associated with pathogens (e.g., 5'ppp-RNA, dsRNA) or localize in abnormal cellular compartments during infection (e.g., cytosolic DNA), facilitating the distinction between self and nonself [1]. In particular, the detection of cytosolic DNA has emerged as an important process in infection, as well as cancer, sterile inflammation, and autoimmune diseases such as systemic lupus erythematosus (SLE), in which self-DNA induces type I interferon (IFN) signaling and increases the expression of IFN-stimulated genes (ISGs). Although it has been known for decades that foreign DNA activates potent immune responses [2], only recently have we started to identify the proteins that are responsible for these responses and how they work [3]. A crucial molecule in this process is stimulator of interferon genes (STING), an ER/Golgi-resident protein that recognizes cyclic GMP-AMP (cGAMP), the product of the activated DNA-binding enzyme cGAMP synthase (cGAS). Activation of STING results in a potent transcriptional response involving IFN and multiple inflammatory genes. To ensure that immune responses are proportionate and can eliminate the exogenous challenge without inducing excessive immunopathology, a fine balance between activation and deactivation must be maintained [4]. Writing in Cellular & Molecular Immunology, Hou et al. [5]. revealed how activated STING is delivered for degradation by the autophagic cargo receptor CCDC50, illuminating the mechanisms that control STING turnover and regulate immune responses to infection and chronic autoimmune disease (Fig. 1).Fig. 1The role of CCDC50 in suppressing the IFN-mediated immune response. Foreign nucleic acids trigger a potent immune response characterized by the production of inflammatory mediators, including type I interferon (IFN). Foreign RNA is recognized by RNA immune sensors such as retinoic acid inducible gene I (RIG-I) and melanoma differentiation-associated protein 5 (MDA5). Cytosolic DNA can be recognized by cyclic GMP-AMP (cGAMP) synthase (cGAS), which in turn activates stimulator of IFN genes (STING). Signal transduction from these sensors converges to activate the immune transcription factors IFN responsive factor 3 (IRF3) and nuclear factor [kappa]-light-chain-enhancer of activated B cells (NF-[kappa]B). These transcription factors drive the expression of hundreds of genes, including cytokines and chemokines and their modulators, immunoreceptors and stress response genes. Coiled-coil domain-containing protein 50 (CCDC50) is an autophagic cargo receptor that directs polyubiquitin-activated STING, RIG-I, and MDA5 toward nucleated phagophores and drives their autophagic degradation. This negative regulation results in reductions in IFN and innate responsesFull size image","https://www.nature.com/articles/s41423-021-00797-3"
"cmi","Screening HLA-A-restricted T cell epitopes of SARS-CoV-2 and the induction of CD8+ T cell responses in HLA-A transgenic mice","Since severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2)-specific T cells have been found to play essential roles in host immune protection and pathology in patients with coronavirus disease 2019 (COVID-19), this study focused on the functional validation of T cell epitopes and the development of vaccines that induce specific T cell responses. A total of 120 CD8+ T cell epitopes from the E, M, N, S, and RdRp proteins were functionally validated. Among these, 110, 15, 6, 14, and 12 epitopes were highly homologous with SARS-CoV, OC43, NL63, HKU1, and 229E, respectively; in addition, four epitopes from the S protein displayed one amino acid that was distinct from the current SARS-CoV-2 variants. Then, 31 epitopes restricted by the HLA-A2 molecule were used to generate peptide cocktail vaccines in combination with Poly(I:C), R848 or poly (lactic-co-glycolic acid) nanoparticles, and these vaccines elicited robust and specific CD8+ T cell responses in HLA-A2/DR1 transgenic mice as well as wild-type mice. In contrast to previous research, this study established a modified DC-peptide-PBL cell coculture system using healthy donor PBMCs to validate the in silico predicted epitopes, provided an epitope library restricted by nine of the most prevalent HLA-A allotypes covering broad Asian populations, and identified the HLA-A restrictions of these validated epitopes using competitive peptide binding experiments with HMy2.CIR cell lines expressing the indicated HLA-A allotype, which initially confirmed the in vivo feasibility of 9- or 10-mer peptide cocktail vaccines against SARS-CoV-2. These data will facilitate the design and development of vaccines that induce antiviral CD8+ T cell responses in COVID-19 patients.","https://www.nature.com/articles/s41423-021-00784-8"
"cmi","The spike protein of SARS-CoV-2 variant A.30 is heavily mutated and evades vaccine-induced antibodies with high efficiency","The COVID-19 pandemic, caused by SARS-CoV-2, continues to rage in many countries, straining health systems and economies. Vaccines protect against severe disease and death and are considered central to ending the pandemic. COVID-19 vaccines (and SARS-CoV-2 infection) elicit antibodies that are directed against the viral spike (S) protein and neutralize the virus. However, the emergence of SARS-CoV-2 variants with S protein mutations that confer resistance to neutralization might compromise vaccine efficacy [1]. Furthermore, emerging viral variants with enhanced transmissibility, likely due to altered virus-host cell interactions, might rapidly spread globally. Therefore, it is important to investigate whether emerging SARS-CoV-2 variants exhibit altered host cell interactions and resistance against antibody-mediated neutralization.","https://www.nature.com/articles/s41423-021-00779-5"
"cmi","Impact of intracellular innate immune receptors on immunometabolism","Immunometabolism, which is the metabolic reprogramming of anaerobic glycolysis, oxidative phosphorylation, and metabolite synthesis upon immune cell activation, has gained importance as a regulator of the homeostasis, activation, proliferation, and differentiation of innate and adaptive immune cell subsets that function as key factors in immunity. Metabolic changes in epithelial and other stromal cells in response to different stimulatory signals are also crucial in infection, inflammation, cancer, autoimmune diseases, and metabolic disorders. The crosstalk between the PI3K-AKT-mTOR and LKB1-AMPK signaling pathways is critical for modulating both immune and nonimmune cell metabolism. The bidirectional interaction between immune cells and metabolism is a topic of intense study. Toll-like receptors (TLRs), cytokine receptors, and T and B cell receptors have been shown to activate multiple downstream metabolic pathways. However, how intracellular innate immune sensors/receptors intersect with metabolic pathways is less well understood. The goal of this review is to examine the link between immunometabolism and the functions of several intracellular innate immune sensors or receptors, such as nucleotide-binding and leucine-rich repeat-containing receptors (NLRs, or NOD-like receptors), absent in melanoma 2 (AIM2)-like receptors (ALRs), and the cyclic dinucleotide receptor stimulator of interferon genes (STING). We will focus on recent advances and describe the impact of these intracellular innate immune receptors on multiple metabolic pathways. Whenever appropriate, this review will provide a brief contextual connection to pathogenic infections, autoimmune diseases, cancers, metabolic disorders, and/or inflammatory bowel diseases.","https://www.nature.com/articles/s41423-021-00780-y"
"cmi","A novel linear and broadly neutralizing peptide in the SARS-CoV-2 S2 protein for universal vaccine development","As humans continue to develop COVID-19 widely, numerous novel variants of SARS-CoV-2 have emerged [1, 2]. These variants, which may possess enhanced transmissibility and often result in breakthrough infections in the vaccinated population, pose great challenges to the current vaccine strategies targeting the immunodominance of the receptor-binding domain (RBD) of the spike (S) protein [2].","https://www.nature.com/articles/s41423-021-00778-6"
"cmi","Characterization of SARS-CoV-2-specific humoral immunity and its potential applications and therapeutic prospects","Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is an ongoing pandemic that poses a great threat to human health worldwide. As the humoral immune response plays essential roles in disease occurrence and development, understanding the dynamics and characteristics of virus-specific humoral immunity in SARS-CoV-2-infected patients is of great importance for controlling this disease. In this review, we summarize the characteristics of the humoral immune response after SARS-CoV-2 infection and further emphasize the potential applications and therapeutic prospects of SARS-CoV-2-specific humoral immunity and the critical role of this immunity in vaccine development. Notably, serological antibody testing based on the humoral immune response can guide public health measures and control strategies; however, it is not recommended for population surveys in areas with very low prevalence. Existing evidence suggests that asymptomatic individuals have a weaker immune response to SARS-CoV-2 infection, whereas SARS-CoV-2-infected children have a more effective humoral immune response than adults. The correlations between antibody (especially neutralizing antibody) titers and protection against SARS-CoV-2 reinfection should be further examined. In addition, the emergence of cross-reactions among different coronavirus antigens in the development of screening technology and the risk of antibody-dependent enhancement related to SARS-CoV-2 vaccination should be given further attention.","https://www.nature.com/articles/s41423-021-00774-w"
"cmi","Delta variant (B.1.617.2) sublineages do not show increased neutralization resistance","The emergence of SARS-CoV-2 variants threatens efforts to control the COVID-19 pandemic. At present, the global spread of the Delta (B.1.617.2) variant is responsible for a rapid increase in COVID-19 cases and hospitalizations in many countries. The variant evades neutralizing antibodies and is believed to be more transmissible and pathogenic [1,2,3,4]. Neutralizing antibodies are produced upon vaccination or infection; for the latter, it is known that levels correlate with the duration and severity of clinical symptoms [5]. Antibody evasion is caused by mutations in the viral spike protein, several of which are located in the receptor-binding domain, which is the key target of the neutralizing antibody response.","https://www.nature.com/articles/s41423-021-00772-y"
"cmi","The blood-brain barrier in systemic infection and inflammation","The vascular blood-brain barrier is a highly regulated interface between the blood and brain. Its primary function is to protect central neurons while signaling the presence of systemic inflammation and infection to the brain to enable a protective sickness behavior response. With increasing degrees and duration of systemic inflammation, the vascular blood-brain barrier becomes more permeable to solutes, undergoes an increase in lymphocyte trafficking, and is infiltrated by innate immune cells; endothelial cell damage may occasionally occur. Perturbation of neuronal function results in the clinical features of encephalopathy. Here, the molecular and cellular anatomy of the vascular blood-brain barrier is reviewed, first in a healthy context and second in a systemic inflammatory context. Distinct from the molecular and cellular mediators of the blood-brain barrier's response to inflammation, several moderators influence the direction and magnitude at genetic, system, cellular and molecular levels. These include sex, genetic background, age, pre-existing brain pathology, systemic comorbidity, and gut dysbiosis. Further progress is required to define and measure mediators and moderators of the blood-brain barrier's response to systemic inflammation in order to explain the heterogeneity observed in animal and human studies.","https://www.nature.com/articles/s41423-021-00757-x"
"cmi","Harnessing novel engineered feeder cells expressing activating molecules for optimal expansion of NK cells with potent antitumor activity","Natural killer (NK) cells play an important role in the antitumor immune response as the major cytotoxic lymphocytes in the innate immune system. NK cells without any genetic modifications have been used for both autologous and allogeneic therapies. Moreover, many reports have suggested that allogeneic NK cells can reduce the recurrence of disease and improve survival through a graft-versus-leukemia effect without GVHD [1, 2].","https://www.nature.com/articles/s41423-021-00759-9"
"cmi","Autoimmmune hepatitis","Autoimmune hepatitis (AIH) is a T-cell mediated, inflammatory liver disease affecting all ages and characterized by female preponderance, elevated serum transaminase and immunoglobulin G levels, positive circulating autoantibodies, and presence of interface hepatitis at liver histology. AIH type 1, affecting both adults and children, is defined by positive anti-nuclear and/or anti-smooth muscle antibodies, while type 2 AIH, affecting mostly children, is defined by positive anti-liver-kidney microsomal type 1 and/or anti-liver cytosol type 1 antibody. While the autoantigens of type 2 AIH are well defined, being the cytochrome P4502D6 (CYP2D6) and the formiminotransferase cyclodeaminase (FTCD), in type 1 AIH they remain to be identified. AIH-1 predisposition is conferred by possession of the MHC class II HLA DRB1*03 at all ages, while DRB1*04 predisposes to late onset disease; AIH-2 is associated with possession of DRB1*07 and DRB1*03. The majority of patients responds well to standard immunosuppressive treatment, based on steroid and azathioprine; second- and third-line drugs should be considered in case of intolerance or insufficient response. This review offers a comprehensive overview of pathophysiological and clinical aspects of AIH.","https://www.nature.com/articles/s41423-021-00768-8"
"cmi","HBeAg induces liver sinusoidal endothelial cell activation to promote intrahepatic CD8 T cell immunity and HBV clearance","It is believed that the inherent tolerogenic property of the liver is involved in the chronicity of hepatitis B virus (HBV) infection [1]. However, exposure to HBV in adults usually leads to spontaneous clearance of the virus and the induction of potent and effective anti-HBV T cell immunity in the liver [2], suggesting that the immune microenvironment of the liver switches from limiting to allowing effector T cell responses during acute resolution of HBV infection. To date, it remains largely unknown how the immune microenvironment of the liver is regulated and by which mechanism a favorable intrahepatic anti-HBV T cell response is generated in an infected individual. Liver sinusoidal endothelial cells (LSECs) play key roles in intrahepatic immune surveillance against infection by regulating the activation of local immune cells [3]. We have previously demonstrated that LSECs switch from a tolerogenic to an immunogenic state and trigger cytotoxic effector CD8 T cell activation under inflammatory conditions [4, 5]. Here, we investigated whether LSECs exhibit plasticity and switch from a tolerogenic to an immunogenic state upon HBV exposure.We first analyzed LSEC-mediated T cell suppression during the course of acute resolution of HBV replication using the HBV hydrodynamic injection (HDI) mouse model. LSECs were freshly purified at 14 days post injection (dpi) and cocultured with T cell receptor (TCR)-activated T cells (Fig. 1A). These T cells produced significantly higher levels of IFN[gamma] than those cocultured with control LSECs (Fig. 1A). LSECs from HBV HDI mice also showed less suppression of CD8 T cell proliferation than LSECs from control mice (Fig. 1A). These results suggest that the ability of LSECs to suppress T cell activation was abolished in HBV HDI mice at 14 dpi. Next, we examined whether exposure to specific HBV antigens altered the ability of LSECs to suppress T cell activation. Our data showed that in vitro pretreatment of LSECs with recombinant HBeAg (rHBeAg) completely abolished the suppression of T cell IFN[gamma] production in a dose-dependent manner (Fig. 1B). Activated T cells cocultured with LSECs exposed to HBeAg in vivo also showed significantly increased IFN[gamma] production compared with those cocultured with control LSECs (Fig. 1B). Moreover, CD3/CD28 Dynabead-activated human PBMCs cocultured with rHBeAg-pretreated human LSECs produced significantly higher amounts of IFN[gamma] than PBMCs cultured with control LSECs (Fig. 1B). These data suggest that HBeAg stimulation could abrogate LSEC-mediated T cell suppression in both mice and humans.Fig. 1: HBeAg induces liver sinusoidal endothelial cell activation to promote intrahepatic CD8 T cell immunity and HBV clearance.A LSECs from mice that were hydrodynamically injected with pSM2 plasmid (HBV) or PBS (HDI Ctrl) were isolated 14 days postinjection (dpi) and cocultured with polyclonally stimulated splenocytes at a ratio of 1:2 (LSECs: splenocytes). Anti-CD3/anti-CD28-stimulated splenocytes were used as a responder control (RC). Unstimulated splenocytes were used as a negative control (NC). IFN[gamma] production was measured after 48 h. CFSE-labeled polyclonally stimulated splenocytes were cocultured with LSECs, and after 72 h, CD8 T cell proliferation was analyzed by flow cytometry. B Naïve mouse or primary human LSECs were treated with recombinant HBeAg (rHBeAg) or left untreated (Ctrl) for 24 h, washed and cocultured with polyclonally stimulated splenocytes or PBMCs at a ratio of 1:2. LSECs from mice that were hydrodynamically injected with pcDNA3.1/HBeAg or the pcDNA3.1/null plasmid at 2 dpi were isolated and cocultured with polyclonally stimulated splenocytes at a ratio of 1:2. IFN[gamma] production was measured after 48 h. Anti-CD3/anti-CD28-stimulated splenocytes were used as a responder control (RC). Unstimulated splenocytes were used as a negative control (NC). C LSECs from naïve mice were mock-treated or treated with rHBeAg, and total RNA was extracted from the cells 6 h later for RNA-seq analysis. Log2-fold changes in the top 20 differentially expressed genes (DEGs), KEGG pathway enrichment analysis and gene set enrichment analysis (GSEA), as determined by RNA-seq analysis. D Supernatants of rHBeAg-LSECs or HBV-LSECs were analyzed for TNF [alpha] and IL-27. E Polyclonally stimulated splenocytes were cocultured with rHBeAg-LSECs or HBV-LSECs, and then 10 [mu]g/ml anti-IL-27 Abs (aIL-27) or anti-TNF[alpha] Abs (aTNF[alpha]) were added to the cocultures, with untreated cocultures as the control (Ctrl). IFN[gamma] production was measured by ELISA after 48 h. F Polyclonally stimulated splenocytes were cocultured with LSECs from naïve mice, and 50 ng/ml rIL-27 or 100 ng/ml rTNF[alpha] was added to the cocultures. IFN[gamma] production was measured by ELISA after 48 h. Anti-CD3/anti-CD28-stimulated splenocytes only were used as a responder controls (RC). Unstimulated splenocytes were used as a negative control (NC). Unpaired t-test or one-way ANOVA is used. Error bars, mean +/- SEM; *p < 0.05; **p < 0.01; ***p < 0.001.Full size imageTo further examine the possible mechanisms by which HBeAg-exposed LSECs (HBeAg-LSECs) regulate T cell activation, HBeAg-LSECs and unstimulated control LSECs (Ctrl-LSECs) were subjected to transcriptome RNA sequencing analysis (Fig. S1A-C). The pathway functional enrichment of coexpressed DEGs analysis and gene set enrichment analysis (GSEA) revealed that gene sets associated with the cytokine-cytokine receptor interaction and TNF signaling pathway were enriched in HBeAg-LSECs (Fig. 1C), among which the most upregulated gene was IL27 (~613-fold increase), and the TNF signaling pathway exhibited the maximum enriched ratio (Figs. 1C and S1D). Collectively, these data suggest that HBeAg-LSECs induce T cell activation by producing cytokines. This result was further confirmed by the observation that the transfer of HBeAg-LSEC supernatants into cocultures of activated T cells and untreated LSECs significantly increased IFN[gamma] production by activated T cells (Fig. S1E). Next, we examined the roles of TNF and IL27 in HBeAg-LSEC-induced T cell immunity. Significantly increased amounts of TNF and IL27 were measured in the supernatant of HBeAg-LSECs after 24 h of in vitro stimulation or LSECs purified from HBV HDI mice compared with those produced by the corresponding Ctrl-LSECs (Figs. 1D and S2A, B). TNF or IL27 blockade significantly abrogated IFN[gamma] production by activated T cells cocultured with HBeAg-LSECs or LSECs from HBV HDI mice (Figs. 1E and S2C, D). In contrast, adding recombinant TNF or IL27 to cocultures of activated T cells and untreated LSECs significantly increased IFN[gamma] production by activated T cells (Figs. 1F and S2E).Taken together, our study highlights a previously unappreciated role of HBeAg in inducing LSECs to trigger specific T cell activation partially by increasing IL27 and TNF expression and provides a new regulatory mechanism of the intrahepatic immune microenvironment during HBV infection.","https://www.nature.com/articles/s41423-021-00769-7"
"cmi","Neutralizing antibodies for the prevention and treatment of COVID-19","Severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) initiates the infection process by binding to the viral cellular receptor angiotensin-converting enzyme 2 through the receptor-binding domain (RBD) in the S1 subunit of the viral spike (S) protein. This event is followed by virus-cell membrane fusion mediated by the S2 subunit, which allows virus entry into the host cell. Therefore, the SARS-CoV-2 S protein is a key therapeutic target, and prevention and treatment of coronavirus disease 2019 (COVID-19) have focused on the development of neutralizing monoclonal antibodies (nAbs) that target this protein. In this review, we summarize the nAbs targeting SARS-CoV-2 proteins that have been developed to date, with a focus on the N-terminal domain and RBD of the S protein. We also describe the roles that binding affinity, neutralizing activity, and protection provided by these nAbs play in the prevention and treatment of COVID-19 and discuss the potential to improve nAb efficiency against multiple SARS-CoV-2 variants. This review provides important information for the development of effective nAbs with broad-spectrum activity against current and future SARS-CoV-2 strains.","https://www.nature.com/articles/s41423-021-00752-2"
"cmi","Dendritic cells in cancer immunology","The clinical success of immune checkpoint therapy (ICT) has produced explosive growth in tumor immunology research because ICT was discovered through basic studies of immune regulation. Much of the current translational efforts are aimed at enhancing ICT by identifying therapeutic targets that synergize with CTLA4 or PD1/PD-L1 blockade and are solidly developed on the basis of currently accepted principles. Expanding these principles through continuous basic research may help broaden translational efforts. With this mindset, we focused this review on three threads of basic research directly relating to mechanisms underlying ICT. Specifically, this review covers three aspects of dendritic cell (DC) biology connected with antitumor immune responses but are not specifically oriented toward therapeutic use. First, we review recent advances in the development of the cDC1 subset of DCs, identifying important features distinguishing these cells from other types of DCs. Second, we review the antigen-processing pathway called cross-presentation, which was discovered in the mid-1970s and remains an enigma. This pathway serves an essential in vivo function unique to cDC1s and may be both a physiologic bottleneck and therapeutic target. Finally, we review the longstanding field of helper cells and the related area of DC licensing, in which CD4 T cells influence the strength or quality of CD8 T cell responses. Each topic is connected with ICT in some manner but is also a fundamental aspect of cell-mediated immunity directed toward intracellular pathogens.","https://www.nature.com/articles/s41423-021-00741-5"
"cmi","SARS-CoV-2-specific T cells in infection and vaccination","During viral infections, antibodies and T cells act together to prevent pathogen spread and remove virus-infected cells. Virus-specific adaptive immunity can, however, also trigger pathological processes characterized by localized or systemic inflammatory events. The protective and/or pathological role of virus-specific T cells in SARS-CoV-2 infection has been the focus of many studies in COVID-19 patients and in vaccinated individuals. Here, we review the works that have elucidated the function of SARS-CoV-2-specific T cells in patients and in vaccinated individuals. Understanding whether SARS-CoV-2-specific T cells are more linked to protection or pathogenesis is pivotal to define future therapeutic and prophylactic strategies to manage the current pandemic.","https://www.nature.com/articles/s41423-021-00743-3"
"cmi","Multiomics: unraveling the panoramic landscapes of SARS-CoV-2 infection","In response to emerging infectious diseases, such as the recent pandemic of coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), it is critical to quickly identify and understand responsible pathogens, risk factors, host immune responses, and pathogenic mechanisms at both the molecular and cellular levels. The recent development of multiomic technologies, including genomics, proteomics, metabolomics, and single-cell transcriptomics, has enabled a fast and panoramic grasp of the pathogen and the disease. Here, we systematically reviewed the major advances in the virology, immunology, and pathogenic mechanisms of SARS-CoV-2 infection that have been achieved via multiomic technologies. Based on well-established cohorts, omics-based methods can greatly enhance the mechanistic understanding of diseases, contributing to the development of new diagnostics, drugs, and vaccines for emerging infectious diseases, such as COVID-19.","https://www.nature.com/articles/s41423-021-00754-0"
"cmi","Regulation of antitumor immunity by inflammation-induced epigenetic alterations","Chronic inflammation promotes tumor development, progression, and metastatic dissemination and causes treatment resistance. The accumulation of genetic alterations and loss of normal cellular regulatory processes are not only associated with cancer growth and progression but also result in the expression of tumor-specific and tumor-associated antigens that may activate antitumor immunity. This antagonism between inflammation and immunity and the ability of cancer cells to avoid immune detection affect the course of cancer development and treatment outcomes. While inflammation, particularly acute inflammation, supports T-cell priming, activation, and infiltration into infected tissues, chronic inflammation is mostly immunosuppressive. However, the main mechanisms that dictate the outcome of the inflammation-immunity interplay are not well understood. Recent data suggest that inflammation triggers epigenetic alterations in cancer cells and components of the tumor microenvironment. These alterations can affect and modulate numerous aspects of cancer development, including tumor growth, the metabolic state, metastatic spread, immune escape, and immunosuppressive or immunosupportive leukocyte generation. In this review, we discuss the role of inflammation in initiating epigenetic alterations in immune cells, cancer-associated fibroblasts, and cancer cells and suggest how and when epigenetic interventions can be combined with immunotherapies to improve therapeutic outcomes.","https://www.nature.com/articles/s41423-021-00756-y"
"cmi","Neutralization of the SARS-CoV-2 Delta variant after heterologous and homologous BNT162b2 or ChAdOx1 nCoV-19 vaccination","Since the beginning of the COVID-19 pandemic, divergent variants of concern (VoCs) of SARS-CoV-2 have evolved and become the most prevalent SARS-CoV-2 variants in distinct locations at different times. Currently, the Delta variant (B.1.617.2) dominates infection events in large parts of the world. Immunization campaigns, however, still use SARS-CoV-2 vaccines based on the spike (S) protein of the original Wuhan virus.","https://www.nature.com/articles/s41423-021-00755-z"
